episode,reward,violations,violation_rate,modifications,modification_rate
1,120.0,71,0.11563517915309446,71,0.11563517915309446
2,100.0,138,0.11616161616161616,138,0.11616161616161616
3,240.0,215,0.10233222275107091,215,0.10233222275107091
4,320.0,304,0.09663064208518754,304,0.09663064208518754
5,240.0,394,0.09921934021657014,394,0.09921934021657014
6,180.0,455,0.0962555532049926,455,0.0962555532049926
7,120.0,525,0.09873989091593004,525,0.09873989091593004
8,240.0,617,0.10080052279039373,617,0.10080052279039373
9,100.0,706,0.10442242271853276,706,0.10442242271853276
10,240.0,787,0.10207522697795071,787,0.10207522697795071
11,140.0,854,0.10259490629505046,854,0.10259490629505046
12,20.0,920,0.10624783462293567,920,0.10624783462293567
13,100.0,987,0.10603781693167168,987,0.10603781693167168
14,80.0,1049,0.1080997526793075,1049,0.1080997526793075
15,280.0,1110,0.1042645124929551,1110,0.1042645124929551
16,240.0,1197,0.1048987818771361,1197,0.1048987818771361
17,380.0,1286,0.1035010060362173,1286,0.1035010060362173
18,720.0,1394,0.09696716750139121,1394,0.09696716750139121
19,400.0,1475,0.09481262454200681,1475,0.09481262454200681
20,480.0,1588,0.09342825204447844,1588,0.09342825204447844
21,380.0,1652,0.0913969571230982,1652,0.0913969571230982
22,320.0,1733,0.09085666352102338,1733,0.09085666352102338
23,260.0,1812,0.09112854556427279,1812,0.09112854556427279
24,240.0,1881,0.09134615384615384,1881,0.09134615384615384
25,460.0,1972,0.09085045609508892,1972,0.09085045609508892
26,380.0,2075,0.09069452336203505,2075,0.09069452336203505
27,260.0,2151,0.09071356275303644,2151,0.09071356275303644
28,360.0,2244,0.09112320311865509,2244,0.09112320311865509
29,240.0,2326,0.09142003694532877,2326,0.09142003694532877
30,440.0,2421,0.09036279486413855,2421,0.09036279486413855
