episode,reward,violations,violation_rate,modifications,modification_rate
1,200.0,63,0.08898305084745763,63,0.08898305084745763
2,180.0,138,0.09603340292275574,138,0.09603340292275574
3,200.0,206,0.08818493150684932,206,0.08818493150684932
4,280.0,284,0.0856711915535445,284,0.0856711915535445
5,180.0,368,0.09097651421508035,368,0.09097651421508035
6,120.0,459,0.10236396074933095,459,0.10236396074933095
7,240.0,543,0.10313390313390314,543,0.10313390313390314
8,160.0,629,0.10661016949152542,629,0.10661016949152542
9,320.0,718,0.10243972035953773,718,0.10243972035953773
10,180.0,811,0.10569529519092924,811,0.10569529519092924
11,240.0,895,0.1059547768438499,895,0.1059547768438499
12,280.0,984,0.10494880546075085,984,0.10494880546075085
13,220.0,1107,0.10932253604582264,1107,0.10932253604582264
14,240.0,1196,0.10987597611391824,1196,0.10987597611391824
15,320.0,1318,0.10959587560286047,1318,0.10959587560286047
16,280.0,1435,0.10965079850233056,1435,0.10965079850233056
17,380.0,1553,0.10913562895291637,1553,0.10913562895291637
18,320.0,1639,0.10851430084745763,1639,0.10851430084745763
19,120.0,1728,0.11030960740504309,1728,0.11030960740504309
20,180.0,1807,0.11096782117415868,1807,0.11096782117415868
21,280.0,1894,0.10956209868687453,1894,0.10956209868687453
22,160.0,1984,0.11078228823496566,1984,0.11078228823496566
23,540.0,2128,0.10926268227562128,2128,0.10926268227562128
24,440.0,2245,0.10770485511418154,2245,0.10770485511418154
25,180.0,2334,0.10818076477404404,2334,0.10818076477404404
26,560.0,2462,0.10641884590447374,2462,0.10641884590447374
27,420.0,2606,0.10648904870872834,2606,0.10648904870872834
28,440.0,2735,0.10611468922169628,2735,0.10611468922169628
29,300.0,2820,0.10546392909233704,2820,0.10546392909233704
30,240.0,2908,0.10544637029516281,2908,0.10544637029516281
