episode,reward,violations,violation_rate,modifications,modification_rate
1,60.0,61,0.14087759815242495,61,0.14087759815242495
2,160.0,124,0.11101163831692032,124,0.11101163831692032
3,300.0,204,0.09306569343065693,204,0.09306569343065693
4,160.0,269,0.09408884225253585,269,0.09408884225253585
5,60.0,338,0.10162357185808779,338,0.10162357185808779
6,180.0,414,0.10415094339622641,414,0.10415094339622641
7,200.0,484,0.1037513397642015,484,0.1037513397642015
8,260.0,576,0.10249110320284698,576,0.10249110320284698
9,160.0,653,0.10500080398777939,653,0.10500080398777939
10,320.0,757,0.10324604473540644,757,0.10324604473540644
11,380.0,856,0.10095530133270433,856,0.10095530133270433
12,60.0,940,0.10599909788001805,940,0.10599909788001805
13,220.0,1021,0.10825999363800233,1021,0.10825999363800233
14,140.0,1095,0.10929234454536381,1095,0.10929234454536381
15,500.0,1226,0.10679442508710801,1226,0.10679442508710801
16,300.0,1330,0.10715436674186271,1330,0.10715436674186271
17,260.0,1412,0.10683211016115608,1412,0.10683211016115608
18,260.0,1492,0.1061090960813598,1492,0.1061090960813598
19,240.0,1579,0.10682633110073743,1579,0.10682633110073743
20,220.0,1680,0.10740314537782893,1680,0.10740314537782893
21,220.0,1752,0.10691401720876305,1752,0.10691401720876305
22,100.0,1817,0.1075911890099479,1817,0.1075911890099479
23,260.0,1924,0.10826627651792246,1924,0.10826627651792246
24,580.0,2046,0.10613134142545907,2046,0.10613134142545907
25,240.0,2124,0.10541989279332936,2124,0.10541989279332936
26,160.0,2205,0.10620875680362217,2205,0.10620875680362217
27,220.0,2287,0.10620907444387684,2287,0.10620907444387684
28,240.0,2378,0.106560315468722,2378,0.106560315468722
29,240.0,2454,0.10574851331552185,2454,0.10574851331552185
30,300.0,2538,0.10514105803885827,2538,0.10514105803885827
