episode,reward,violations,violation_rate,modifications,modification_rate
1,10.0,0,0.0,0,0.0
2,15.0,2,0.08,2,0.08
3,43.0,6,0.08823529411764706,6,0.08823529411764706
4,35.0,9,0.08737864077669903,9,0.08737864077669903
5,34.0,12,0.08759124087591241,12,0.08759124087591241
6,33.0,12,0.07058823529411765,12,0.07058823529411765
7,17.0,12,0.06417112299465241,12,0.06417112299465241
8,12.0,12,0.06030150753768844,12,0.06030150753768844
9,32.0,14,0.06060606060606061,14,0.06060606060606061
10,39.0,15,0.05555555555555555,15,0.05555555555555555
11,21.0,16,0.054982817869415807,16,0.054982817869415807
12,11.0,16,0.052980132450331126,16,0.052980132450331126
13,28.0,18,0.05454545454545454,18,0.05454545454545454
14,60.0,22,0.05641025641025641,22,0.05641025641025641
15,78.0,23,0.049145299145299144,23,0.049145299145299144
16,21.0,23,0.04703476482617587,23,0.04703476482617587
17,12.0,23,0.04590818363273453,23,0.04590818363273453
18,148.0,35,0.053929121725731895,35,0.053929121725731895
19,13.0,37,0.055891238670694864,37,0.055891238670694864
20,19.0,39,0.05726872246696035,39,0.05726872246696035
21,12.0,39,0.05627705627705628,39,0.05627705627705628
22,31.0,41,0.05662983425414365,41,0.05662983425414365
23,95.0,41,0.050061050061050064,41,0.050061050061050064
24,59.0,42,0.04783599088838269,42,0.04783599088838269
25,28.0,43,0.04746136865342163,43,0.04746136865342163
26,30.0,44,0.04700854700854701,44,0.04700854700854701
27,51.0,49,0.04964539007092199,49,0.04964539007092199
28,150.0,59,0.051890941072999124,59,0.051890941072999124
29,39.0,59,0.050170068027210885,59,0.050170068027210885
30,15.0,61,0.051217464315701094,61,0.051217464315701094
31,126.0,80,0.060744115413819286,80,0.060744115413819286
32,13.0,80,0.06015037593984962,80,0.06015037593984962
33,24.0,81,0.05982274741506647,81,0.05982274741506647
34,51.0,90,0.06405693950177936,90,0.06405693950177936
35,145.0,114,0.07354838709677419,114,0.07354838709677419
36,87.0,119,0.07269395235186317,119,0.07269395235186317
37,183.0,149,0.08186813186813187,149,0.08186813186813187
38,192.0,159,0.07902584493041749,159,0.07902584493041749
39,99.0,167,0.07910942681193747,167,0.07910942681193747
40,88.0,179,0.0814006366530241,179,0.0814006366530241
41,225.0,206,0.08498349834983498,206,0.08498349834983498
42,23.0,207,0.08459337964854924,207,0.08459337964854924
43,59.0,210,0.08379888268156424,210,0.08379888268156424
44,54.0,213,0.083203125,213,0.083203125
45,15.0,215,0.08349514563106795,215,0.08349514563106795
46,185.0,222,0.08043478260869565,222,0.08043478260869565
