episode,reward,violations,violation_rate,modifications,modification_rate
1,-1000,35,0.035,0,0.0
2,-1000,35,0.0175,0,0.0
3,-13,35,0.017386984600099353,0,0.0
4,-22,36,0.01769041769041769,0,0.0
5,-25,37,0.017961165048543688,0,0.0
6,-20,37,0.017788461538461538,0,0.0
7,-96,38,0.017463235294117647,0,0.0
8,-1000,38,0.011964735516372796,0,0.0
9,-1000,38,0.009099616858237548,0,0.0
10,-1000,38,0.007341576506955177,0,0.0
11,-1000,38,0.006152849740932643,0,0.0
12,-1000,38,0.005295429208472687,0,0.0
13,-1000,38,0.004647749510763209,0,0.0
14,-1000,38,0.004141238012205754,0,0.0
15,-1000,453,0.044516509433962265,0,0.0
16,-1000,453,0.04053328561202577,0,0.0
17,-1000,453,0.037204336399474375,0,0.0
18,-1000,455,0.034532483302975106,0,0.0
19,-1000,471,0.03322516930022573,0,0.0
20,-1000,471,0.031035846072746443,0,0.0
21,-1000,472,0.029179030662710187,0,0.0
22,-1000,472,0.027480204937121566,0,0.0
23,-1000,472,0.02596830985915493,0,0.0
24,-1000,473,0.02466624947851481,0,0.0
25,-1000,476,0.02359238699444885,0,0.0
26,-1000,476,0.022478277295051002,0,0.0
27,-1000,476,0.021464646464646464,0,0.0
28,-1000,476,0.020538488091128754,0,0.0
29,-1000,478,0.019771674387822635,0,0.0
30,-1000,478,0.018986336193199872,0,0.0
31,-1000,478,0.018261002444987774,0,0.0
32,-1000,482,0.01773623785693259,0,0.0
33,-1000,482,0.017106757524134014,0,0.0
34,-1000,483,0.016554702495201537,0,0.0
35,-1000,483,0.01600609756097561,0,0.0
36,-1000,483,0.015492686682063125,0,0.0
37,-1000,485,0.01507334659373446,0,0.0
38,-1000,490,0.014769713045575115,0,0.0
39,-1000,520,0.015215355805243446,0,0.0
40,-737,520,0.014894165497092774,0,0.0
41,-1000,521,0.014507281485812937,0,0.0
42,-1000,521,0.014114268685828841,0,0.0
43,-75,521,0.014085649399805342,0,0.0
44,-107,521,0.014045019544412994,0,0.0
45,-59,526,0.014157291274156214,0,0.0
46,-356,541,0.014422820581178353,0,0.0
47,-198,541,0.01434708815105548,0,0.0
48,-1000,541,0.013976438979022425,0,0.0
49,-1000,542,0.013649642389442933,0,0.0
50,-1000,543,0.013338901444433527,0,0.0
51,-1000,543,0.013019085067612929,0,0.0
52,-105,543,0.012986391792026403,0,0.0
53,-1000,544,0.01270642094690865,0,0.0
54,-123,567,0.01320570150922303,0,0.0
55,-264,576,0.013333333333333334,0,0.0
56,-19,577,0.013350609685554965,0,0.0
57,-26,580,0.013411955139322465,0,0.0
58,-62,580,0.013392754058235389,0,0.0
59,-72,580,0.0133705249083658,0,0.0
60,-18,580,0.01336497914602392,0,0.0
61,-23,580,0.013357899585444496,0,0.0
62,-15,580,0.013353286520087488,0,0.0
63,-16,580,0.013348369427631126,0,0.0
64,-13,580,0.013344376955641451,0,0.0
65,-13,580,0.013340386871219266,0,0.0
66,-13,580,0.0133363991722235,0,0.0
67,-13,580,0.013332413856515643,0,0.0
68,-13,580,0.013328430921959738,0,0.0
69,-13,580,0.013324450366422385,0,0.0
70,-13,580,0.013320472187772724,0,0.0
71,-13,580,0.013316496383882447,0,0.0
72,-13,580,0.01331252295262578,0,0.0
73,-13,580,0.013308551891879489,0,0.0
74,-98,580,0.013278692277753612,0,0.0
75,-149,580,0.013233549329195947,0,0.0
76,-1000,580,0.012938342107611314,0,0.0
77,-37,580,0.012927671904602697,0,0.0
78,-41,580,0.012915868703514006,0,0.0
79,-753,580,0.012702862524365404,0,0.0
80,-62,580,0.012685636797095426,0,0.0
81,-41,580,0.012674271229404309,0,0.0
82,-24,580,0.012667627659109771,0,0.0
83,-23,580,0.01266126743652994,0,0.0
84,-17,580,0.012656570505826387,0,0.0
85,-22,580,0.012650497295410923,0,0.0
86,-38,580,0.012640020921413938,0,0.0
87,-19,580,0.012634789238645028,0,0.0
88,-27,580,0.012627362187581643,0,0.0
89,-18,580,0.012622415669205658,0,0.0
90,-27,580,0.012615003153750788,0,0.0
91,-27,580,0.012607599339187897,0,0.0
92,-40,580,0.01259664668577882,0,0.0
93,-21,580,0.012590904157169217,0,0.0
94,-1000,580,0.012323382556039519,0,0.0
95,-20,580,0.012318148030158224,0,0.0
96,-26,580,0.012311349790919319,0,0.0
97,-21,580,0.01230586438088772,0,0.0
98,-1000,580,0.012050195296268594,0,0.0
99,-103,580,0.012024463563802218,0,0.0
100,-54,580,0.012011017001801653,0,0.0
101,-22,580,0.012005547390863364,0,0.0
102,-39,580,0.011995863495346433,0,0.0
103,-21,580,0.011990655558082323,0,0.0
104,-34,580,0.011982233240367731,0,0.0
105,-1000,580,0.011739702459265257,0,0.0
106,-1000,580,0.01150679496081738,0,0.0
107,-162,580,0.011469930982656673,0,0.0
108,-332,580,0.01139511581759956,0,0.0
109,-90,580,0.01137500245150915,0,0.0
110,-115,580,0.011349405134627427,0,0.0
111,-54,580,0.011337425231635325,0,0.0
112,-28,580,0.01133122338139335,0,0.0
113,-125,580,0.011303619107014091,0,0.0
114,-90,580,0.011283827162895664,0,0.0
115,-508,580,0.01117339960315167,0,0.0
116,-98,580,0.01115234487665122,0,0.0
117,-69,580,0.011137568169598279,0,0.0
118,-1000,580,0.010927726279297612,0,0.0
119,-1000,580,0.010725645387972483,0,0.0
120,-1000,583,0.010585372939211272,0,0.0
121,-45,583,0.010576731191378965,0,0.0
122,-192,586,0.010594254515213421,0,0.0
123,-91,586,0.010576853656775685,0,0.0
124,-89,586,0.010559890436631648,0,0.0
125,-995,586,0.010373884718878346,0,0.0
126,-1000,586,0.010193431672696911,0,0.0
127,-1000,586,0.010019149227191902,0,0.0
128,-77,586,0.010005976265687697,0,0.0
129,-1000,586,0.009837992109460254,0,0.0
130,-154,586,0.009812622448466988,0,0.0
131,-1000,586,0.009651015332927091,0,0.0
132,-1000,586,0.009494645084981934,0,0.0
133,-1000,586,0.009343261212710662,0,0.0
134,-138,586,0.009322748460791957,0,0.0
135,-66,586,0.009312969820256504,0,0.0
136,-68,586,0.009302916289628677,0,0.0
137,-42,587,0.00931258229816128,0,0.0
138,-70,587,0.009302251873920416,0,0.0
139,-91,587,0.009288856537013007,0,0.0
140,-51,587,0.00928136611589849,0,0.0
141,-301,587,0.00923740282629906,0,0.0
142,-115,587,0.00922071597995633,0,0.0
143,-595,587,0.009135333665338646,0,0.0
144,-1000,587,0.008995341424543337,0,0.0
145,-94,590,0.0090283091048202,0,0.0
146,-44,590,0.009022234455760468,0,0.0
147,-70,590,0.009012587070756447,0,0.0
148,-123,590,0.008995685120526934,0,0.0
149,-31,591,0.009006674997714043,0,0.0
150,-66,591,0.008997624992387796,0,0.0
151,-125,592,0.008995730067316021,0,0.0
152,-31,592,0.008991494532199272,0,0.0
153,-57,593,0.008998892210571043,0,0.0
154,-59,593,0.00899084237976833,0,0.0
155,-118,593,0.008974785846172473,0,0.0
156,-713,594,0.008893946426699807,0,0.0
157,-590,594,0.0088160648292444,0,0.0
158,-97,595,0.00881821145922874,0,0.0
159,-111,595,0.008803728638011392,0,0.0
160,-259,595,0.00877011968633925,0,0.0
161,-494,595,0.00870672246773391,0,0.0
162,-297,596,0.008683616230786043,0,0.0
163,-203,601,0.008730642958830878,0,0.0
164,-184,603,0.008736344933499464,0,0.0
165,-660,603,0.008653597772739014,0,0.0
166,-412,603,0.008602733472194481,0,0.0
167,-240,603,0.008573378451389087,0,0.0
168,-201,603,0.008548947331112213,0,0.0
169,-110,603,0.00853563592610942,0,0.0
170,-41,603,0.008530685001273236,0,0.0
171,-102,603,0.008518392947957282,0,0.0
172,-78,603,0.008509017018034037,0,0.0
173,-99,604,0.008511237934192912,0,0.0
174,-194,604,0.008488033839711069,0,0.0
175,-1000,604,0.008370404246178577,0,0.0
176,-343,604,0.00833080466745745,0,0.0
