episode,reward,violations,violation_rate,modifications,modification_rate
1,27.0,2,0.07407407407407407,2,0.07407407407407407
2,19.0,2,0.043478260869565216,2,0.043478260869565216
3,14.0,3,0.05,3,0.05
4,41.0,7,0.06930693069306931,7,0.06930693069306931
5,34.0,8,0.05925925925925926,8,0.05925925925925926
6,16.0,8,0.052980132450331126,8,0.052980132450331126
7,46.0,12,0.06091370558375635,12,0.06091370558375635
8,40.0,13,0.05485232067510549,13,0.05485232067510549
9,30.0,13,0.04868913857677903,13,0.04868913857677903
10,14.0,14,0.0498220640569395,14,0.0498220640569395
11,12.0,15,0.051194539249146756,15,0.051194539249146756
12,27.0,16,0.05,16,0.05
13,58.0,19,0.05026455026455026,19,0.05026455026455026
14,22.0,19,0.0475,19,0.0475
15,18.0,21,0.050239234449760764,21,0.050239234449760764
16,18.0,21,0.0481651376146789,21,0.0481651376146789
17,74.0,33,0.06470588235294118,33,0.06470588235294118
18,65.0,40,0.06956521739130435,40,0.06956521739130435
19,159.0,60,0.08174386920980926,60,0.08174386920980926
20,88.0,81,0.09854014598540146,81,0.09854014598540146
21,45.0,86,0.09919261822376009,86,0.09919261822376009
22,67.0,104,0.11134903640256959,104,0.11134903640256959
23,81.0,125,0.12315270935960591,125,0.12315270935960591
24,101.0,140,0.12544802867383512,140,0.12544802867383512
25,79.0,149,0.12468619246861924,149,0.12468619246861924
26,78.0,154,0.12097407698350353,154,0.12097407698350353
27,101.0,161,0.11717612809315867,161,0.11717612809315867
28,61.0,169,0.11777003484320557,169,0.11777003484320557
29,122.0,176,0.11303789338471419,176,0.11303789338471419
30,120.0,188,0.11210494931425163,188,0.11210494931425163
31,119.0,194,0.10801781737193764,194,0.10801781737193764
32,110.0,209,0.10965372507869885,209,0.10965372507869885
33,111.0,231,0.11452652454139811,231,0.11452652454139811
34,47.0,231,0.1119186046511628,231,0.1119186046511628
35,114.0,255,0.11707988980716254,255,0.11707988980716254
36,123.0,262,0.11386353759235116,262,0.11386353759235116
37,226.0,267,0.10565888405223585,267,0.10565888405223585
38,158.0,285,0.10614525139664804,285,0.10614525139664804
39,152.0,294,0.10363059569968276,294,0.10363059569968276
40,171.0,296,0.09840425531914894,296,0.09840425531914894
41,165.0,296,0.09328710999054522,296,0.09328710999054522
42,148.0,296,0.08912978018669075,296,0.08912978018669075
43,151.0,296,0.08525345622119816,296,0.08525345622119816
44,126.0,296,0.08226792662590328,296,0.08226792662590328
45,196.0,296,0.07801792303637323,296,0.07801792303637323
46,271.0,296,0.07281672816728167,296,0.07281672816728167
47,498.0,306,0.0670611439842209,306,0.0670611439842209
48,172.0,306,0.06462513199577613,306,0.06462513199577613
49,144.0,309,0.06333265013322402,309,0.06333265013322402
50,167.0,309,0.061236623067776455,309,0.061236623067776455
51,170.0,312,0.0598159509202454,312,0.0598159509202454
52,136.0,316,0.05904334828101644,316,0.05904334828101644
53,134.0,323,0.05887714181553044,323,0.05887714181553044
54,131.0,325,0.05786006765177141,325,0.05786006765177141
55,160.0,325,0.05625757313484508,325,0.05625757313484508
56,174.0,325,0.05461267013947236,325,0.05461267013947236
57,186.0,325,0.052957471077073485,325,0.052957471077073485
58,293.0,327,0.05085536547433903,327,0.05085536547433903
59,62.0,330,0.05083179297597042,330,0.05083179297597042
60,84.0,330,0.05018248175182482,330,0.05018248175182482
61,187.0,336,0.04968209374537927,336,0.04968209374537927
62,292.0,336,0.04762579730687456,336,0.04762579730687456
63,238.0,338,0.04634581105169341,338,0.04634581105169341
64,500.0,341,0.04375721801616836,341,0.04375721801616836
65,203.0,345,0.04314657328664332,345,0.04314657328664332
66,120.0,345,0.042508624938393295,345,0.042508624938393295
67,248.0,348,0.04160688665710186,348,0.04160688665710186
68,134.0,349,0.041068486702753586,349,0.041068486702753586
69,78.0,349,0.040694962686567165,349,0.040694962686567165
70,11.0,350,0.04075928729474788,350,0.04075928729474788
71,70.0,354,0.04089176389049324,354,0.04089176389049324
72,9.0,354,0.04084929609969998,354,0.04084929609969998
73,96.0,361,0.04120063912348779,361,0.04120063912348779
74,69.0,363,0.04110519759936587,363,0.04110519759936587
75,57.0,363,0.04084158415841584,363,0.04084158415841584
76,56.0,369,0.0412567084078712,369,0.0412567084078712
77,14.0,369,0.041192230408573345,369,0.041192230408573345
78,111.0,370,0.0407983239607454,370,0.0407983239607454
79,67.0,371,0.04060858143607706,371,0.04060858143607706
80,165.0,378,0.04064079131276207,378,0.04064079131276207
81,500.0,378,0.03856749311294766,378,0.03856749311294766
82,500.0,378,0.03669546645956703,378,0.03669546645956703
83,500.0,378,0.03499675955930007,378,0.03499675955930007
84,235.0,385,0.03488582819862269,385,0.03488582819862269
85,154.0,385,0.034405719392314564,385,0.034405719392314564
86,200.0,393,0.03450395083406497,393,0.03450395083406497
87,260.0,393,0.03373390557939914,393,0.03373390557939914
88,500.0,397,0.032674897119341566,397,0.032674897119341566
89,441.0,401,0.03184814550075451,401,0.03184814550075451
90,289.0,402,0.0312111801242236,402,0.0312111801242236
91,253.0,404,0.03076220208634737,404,0.03076220208634737
92,212.0,404,0.030273510678156614,404,0.030273510678156614
93,136.0,406,0.030116460203249016,406,0.030116460203249016
94,134.0,411,0.030187293426367976,411,0.030187293426367976
95,11.0,411,0.0301629238221048,411,0.0301629238221048
96,136.0,415,0.030155500653974713,415,0.030155500653974713
97,138.0,419,0.03014388489208633,419,0.03014388489208633
98,116.0,419,0.029894406392694063,419,0.029894406392694063
99,111.0,422,0.029871876548453316,422,0.029871876548453316
100,155.0,422,0.02954768239742333,422,0.02954768239742333
