episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,1,0.07692307692307693,0,0.0
2,106.0,4,0.03361344537815126,0,0.0
3,29.0,6,0.04054054054054054,0,0.0
4,31.0,12,0.0670391061452514,0,0.0
5,73.0,13,0.051587301587301584,0,0.0
6,95.0,22,0.06340057636887608,0,0.0
7,35.0,27,0.07068062827225131,0,0.0
8,40.0,28,0.06635071090047394,0,0.0
9,13.0,29,0.06666666666666667,0,0.0
10,38.0,34,0.07188160676532769,0,0.0
11,62.0,40,0.07476635514018691,0,0.0
12,22.0,42,0.07540394973070018,0,0.0
13,22.0,43,0.07426597582037997,0,0.0
14,44.0,44,0.07062600321027288,0,0.0
15,119.0,55,0.07412398921832884,0,0.0
16,33.0,55,0.07096774193548387,0,0.0
17,21.0,56,0.07035175879396985,0,0.0
18,18.0,56,0.0687960687960688,0,0.0
19,57.0,62,0.0711825487944891,0,0.0
20,27.0,65,0.07238307349665925,0,0.0
21,10.0,66,0.07268722466960352,0,0.0
22,11.0,66,0.07181719260065289,0,0.0
23,44.0,72,0.07476635514018691,0,0.0
24,15.0,73,0.07464212678936605,0,0.0
25,15.0,74,0.07452165156092648,0,0.0
26,16.0,76,0.0753221010901883,0,0.0
27,10.0,76,0.0745829244357213,0,0.0
28,107.0,86,0.0763765541740675,0,0.0
29,22.0,86,0.07491289198606271,0,0.0
30,17.0,88,0.07553648068669527,0,0.0
31,27.0,91,0.07634228187919463,0,0.0
32,18.0,92,0.07603305785123966,0,0.0
33,77.0,99,0.07692307692307693,0,0.0
34,52.0,102,0.07617625093353249,0,0.0
35,51.0,107,0.07697841726618705,0,0.0
36,43.0,108,0.07536636427076064,0,0.0
37,83.0,113,0.07453825857519789,0,0.0
38,51.0,118,0.07530312699425654,0,0.0
39,90.0,119,0.07181653590826795,0,0.0
40,29.0,121,0.07176749703440095,0,0.0
41,14.0,124,0.07294117647058823,0,0.0
42,70.0,137,0.07740112994350283,0,0.0
43,104.0,146,0.07790821771611527,0,0.0
44,27.0,148,0.0778537611783272,0,0.0
45,14.0,148,0.07728459530026109,0,0.0
46,131.0,163,0.07966764418377321,0,0.0
47,72.0,171,0.08073654390934844,0,0.0
48,36.0,172,0.07985143918291551,0,0.0
49,72.0,178,0.07996406109613657,0,0.0
50,22.0,179,0.07962633451957295,0,0.0
51,56.0,179,0.07769097222222222,0,0.0
52,24.0,179,0.07689003436426117,0,0.0
53,27.0,181,0.07685774946921443,0,0.0
54,19.0,182,0.07666385846672283,0,0.0
55,30.0,186,0.07737104825291181,0,0.0
56,24.0,188,0.07742998352553541,0,0.0
57,51.0,193,0.07785397337636143,0,0.0
58,40.0,193,0.07661770543866614,0,0.0
59,16.0,193,0.07613412228796844,0,0.0
60,37.0,200,0.07776049766718507,0,0.0
61,54.0,202,0.07692307692307693,0,0.0
62,16.0,204,0.07721423164269493,0,0.0
63,45.0,207,0.0770375883885374,0,0.0
64,30.0,209,0.07692307692307693,0,0.0
65,65.0,215,0.07728253055355859,0,0.0
66,27.0,216,0.07689569241723034,0,0.0
67,28.0,217,0.07648924920690871,0,0.0
68,17.0,217,0.07603363700070077,0,0.0
69,45.0,225,0.0776129699896516,0,0.0
70,78.0,233,0.07826671145448438,0,0.0
71,33.0,233,0.07740863787375415,0,0.0
72,17.0,233,0.07697390155269243,0,0.0
73,11.0,234,0.07702435813034891,0,0.0
74,65.0,242,0.0779890428617467,0,0.0
75,10.0,243,0.07805974943784132,0,0.0
76,79.0,250,0.07832080200501253,0,0.0
77,18.0,251,0.07819314641744549,0,0.0
78,17.0,252,0.07809110629067245,0,0.0
79,16.0,254,0.07832254085723096,0,0.0
80,17.0,256,0.0785276073619632,0,0.0
81,31.0,256,0.07778790641142509,0,0.0
