episode,reward,violations,violation_rate,modifications,modification_rate
1,62.0,6,0.0967741935483871,6,0.0967741935483871
2,29.0,6,0.06593406593406594,6,0.06593406593406594
3,43.0,13,0.09701492537313433,13,0.09701492537313433
4,10.0,14,0.09722222222222222,14,0.09722222222222222
5,16.0,14,0.0875,14,0.0875
6,17.0,14,0.07909604519774012,14,0.07909604519774012
7,10.0,15,0.08021390374331551,15,0.08021390374331551
8,16.0,15,0.07389162561576355,15,0.07389162561576355
9,10.0,16,0.07511737089201878,16,0.07511737089201878
10,20.0,17,0.07296137339055794,17,0.07296137339055794
11,36.0,23,0.08550185873605948,23,0.08550185873605948
12,15.0,23,0.08098591549295775,23,0.08098591549295775
13,62.0,25,0.07225433526011561,25,0.07225433526011561
14,17.0,26,0.07162534435261708,26,0.07162534435261708
15,32.0,32,0.0810126582278481,32,0.0810126582278481
16,46.0,33,0.07482993197278912,33,0.07482993197278912
17,47.0,39,0.07991803278688525,39,0.07991803278688525
18,14.0,40,0.0796812749003984,40,0.0796812749003984
19,16.0,42,0.08108108108108109,42,0.08108108108108109
20,96.0,47,0.07654723127035831,47,0.07654723127035831
21,18.0,49,0.07753164556962025,49,0.07753164556962025
22,44.0,50,0.07396449704142012,50,0.07396449704142012
23,16.0,53,0.07658959537572255,53,0.07658959537572255
24,27.0,55,0.07649513212795549,55,0.07649513212795549
25,87.0,62,0.07692307692307693,62,0.07692307692307693
26,95.0,63,0.06992230854605994,63,0.06992230854605994
27,33.0,64,0.06852248394004283,64,0.06852248394004283
28,16.0,66,0.06947368421052631,66,0.06947368421052631
29,18.0,67,0.06921487603305786,67,0.06921487603305786
30,80.0,75,0.0715648854961832,75,0.0715648854961832
31,37.0,78,0.07188940092165899,78,0.07188940092165899
32,68.0,84,0.07285342584562012,84,0.07285342584562012
33,102.0,94,0.0749003984063745,94,0.0749003984063745
34,58.0,94,0.0715917745620716,94,0.0715917745620716
35,175.0,109,0.07325268817204302,109,0.07325268817204302
36,90.0,119,0.07541191381495564,119,0.07541191381495564
37,195.0,139,0.07839819514946418,139,0.07839819514946418
38,76.0,147,0.07950243374797188,147,0.07950243374797188
39,90.0,162,0.08354822073233625,162,0.08354822073233625
40,143.0,173,0.08309317963496637,173,0.08309317963496637
41,106.0,184,0.08409506398537477,184,0.08409506398537477
42,60.0,192,0.08540925266903915,192,0.08540925266903915
43,162.0,207,0.08589211618257261,207,0.08589211618257261
44,130.0,214,0.08425196850393701,214,0.08425196850393701
45,74.0,214,0.08186687069625095,214,0.08186687069625095
46,86.0,220,0.08148148148148149,220,0.08148148148148149
47,201.0,239,0.08238538435022406,239,0.08238538435022406
48,56.0,243,0.08217788298951641,243,0.08217788298951641
49,91.0,249,0.08169291338582677,249,0.08169291338582677
50,193.0,264,0.08145634063560629,264,0.08145634063560629
51,81.0,273,0.08217940999397953,273,0.08217940999397953
52,42.0,276,0.08204518430439953,276,0.08204518430439953
53,93.0,278,0.08041654613827018,278,0.08041654613827018
54,48.0,284,0.08102710413694722,284,0.08102710413694722
55,133.0,302,0.08301264431006047,302,0.08301264431006047
56,111.0,308,0.08215524139770605,308,0.08215524139770605
57,79.0,319,0.08333333333333333,319,0.08333333333333333
58,114.0,325,0.08244545915778792,325,0.08244545915778792
59,276.0,360,0.08534850640113797,360,0.08534850640113797
60,134.0,363,0.08340992647058823,363,0.08340992647058823
61,205.0,367,0.08053543998244458,367,0.08053543998244458
62,127.0,374,0.0798462852263023,374,0.0798462852263023
63,87.0,378,0.07922867323412283,378,0.07922867323412283
64,156.0,386,0.07834381976862188,386,0.07834381976862188
65,109.0,395,0.07843526608419381,395,0.07843526608419381
66,99.0,407,0.07925998052580331,407,0.07925998052580331
67,39.0,407,0.07866254348666409,407,0.07866254348666409
68,104.0,412,0.07805987116331944,412,0.07805987116331944
69,66.0,413,0.07728293413173652,413,0.07728293413173652
70,129.0,429,0.07838479809976247,429,0.07838479809976247
71,115.0,437,0.07820329277022191,437,0.07820329277022191
72,125.0,439,0.07684228951514091,439,0.07684228951514091
73,138.0,442,0.07554264228337036,442,0.07554264228337036
74,144.0,450,0.0750625521267723,450,0.0750625521267723
75,225.0,473,0.07604501607717042,473,0.07604501607717042
76,112.0,485,0.07659507264687303,485,0.07659507264687303
77,109.0,499,0.07747244216736532,499,0.07747244216736532
78,40.0,501,0.07730288535719797,501,0.07730288535719797
79,190.0,512,0.0767501124269225,512,0.0767501124269225
80,65.0,517,0.07675178147268409,517,0.07675178147268409
81,133.0,523,0.07613917600815256,523,0.07613917600815256
82,244.0,542,0.07619850977084212,542,0.07619850977084212
83,164.0,551,0.07571801566579635,551,0.07571801566579635
84,236.0,567,0.07546918674297884,567,0.07546918674297884
85,57.0,567,0.07490092470277411,567,0.07490092470277411
86,62.0,572,0.0749475890985325,572,0.0749475890985325
87,79.0,574,0.0744391129555181,574,0.0744391129555181
88,17.0,574,0.07427536231884058,574,0.07427536231884058
89,82.0,585,0.07490396927016646,585,0.07490396927016646
90,114.0,598,0.07546693589096416,598,0.07546693589096416
91,149.0,613,0.07593211941038028,613,0.07593211941038028
92,312.0,634,0.07561121049493143,634,0.07561121049493143
93,100.0,645,0.07601649970536241,645,0.07601649970536241
94,112.0,653,0.07595672909154357,653,0.07595672909154357
95,75.0,654,0.07541512915129152,654,0.07541512915129152
96,85.0,657,0.0750256937307297,657,0.0750256937307297
97,79.0,660,0.07469443186962427,660,0.07469443186962427
98,122.0,671,0.07490511274838134,671,0.07490511274838134
99,151.0,680,0.0746514436271819,680,0.0746514436271819
100,146.0,685,0.07401404646137223,685,0.07401404646137223
101,134.0,691,0.07359676216849505,691,0.07359676216849505
