episode,reward,violations,violation_rate,modifications,modification_rate
1,140.0,62,0.10016155088852989,0,0.0
2,120.0,116,0.09243027888446215,0,0.0
3,60.0,180,0.10746268656716418,0,0.0
4,100.0,233,0.10673385249656436,0,0.0
5,120.0,294,0.10949720670391061,0,0.0
6,140.0,362,0.10194311461560124,0,0.0
7,0.0,424,0.10753233578493533,0,0.0
8,0.0,481,0.11214735369550012,0,0.0
9,0.0,531,0.1116015132408575,0,0.0
10,40.0,587,0.10943325876211782,0,0.0
11,40.0,648,0.11277410372432997,0,0.0
12,0.0,704,0.1147140296561838,0,0.0
13,40.0,764,0.11600364409353174,0,0.0
14,20.0,821,0.11738633114097798,0,0.0
15,40.0,888,0.11956375387101117,0,0.0
16,0.0,952,0.12217659137577003,0,0.0
17,140.0,1026,0.12113341204250296,0,0.0
18,40.0,1085,0.12047523872973573,0,0.0
19,40.0,1146,0.1207714195384129,0,0.0
20,20.0,1203,0.12005988023952095,0,0.0
21,20.0,1261,0.12004950495049505,0,0.0
22,0.0,1297,0.11652142664630312,0,0.0
23,80.0,1354,0.11437742861969927,0,0.0
24,60.0,1408,0.11436926326049875,0,0.0
25,20.0,1459,0.11506309148264984,0,0.0
26,20.0,1513,0.11455178679588128,0,0.0
27,0.0,1539,0.10643889618922471,0,0.0
28,0.0,1597,0.10810261964394503,0,0.0
29,40.0,1644,0.10806547032143561,0,0.0
30,40.0,1707,0.10910136776172824,0,0.0
31,0.0,1746,0.10775782262543973,0,0.0
32,20.0,1797,0.10810323046381519,0,0.0
33,0.0,1825,0.10077861836655806,0,0.0
34,20.0,1865,0.10044161999138303,0,0.0
35,0.0,1919,0.10169581346051934,0,0.0
36,60.0,1973,0.1022438721044722,0,0.0
37,60.0,2031,0.10274180493727236,0,0.0
38,20.0,2090,0.10383545310015899,0,0.0
39,0.0,2134,0.10256163791031864,0,0.0
40,40.0,2200,0.10278932859879455,0,0.0
41,0.0,2256,0.10339138405132905,0,0.0
42,20.0,2310,0.10437375745526839,0,0.0
43,0.0,2369,0.10551868513651953,0,0.0
44,40.0,2426,0.10609638764978571,0,0.0
45,20.0,2483,0.10677732863163326,0,0.0
