episode,reward,violations,violation_rate,modifications,modification_rate
1,160.0,65,0.09339080459770115,0,0.0
2,60.0,125,0.11499540018399264,0,0.0
3,60.0,186,0.1183206106870229,0,0.0
4,140.0,246,0.10644742535698831,0,0.0
5,80.0,309,0.110752688172043,0,0.0
6,80.0,370,0.11308068459657701,0,0.0
7,160.0,435,0.11171032357473036,0,0.0
8,20.0,499,0.1166978484565014,0,0.0
9,80.0,561,0.11822971548998946,0,0.0
10,260.0,624,0.11312545322697606,0,0.0
11,140.0,688,0.11254703091771634,0,0.0
12,240.0,749,0.10836226851851852,0,0.0
13,180.0,809,0.10755118319595852,0,0.0
14,200.0,867,0.10460907335907337,0,0.0
15,100.0,922,0.10432224485177642,0,0.0
16,460.0,1222,0.11754520969603693,0,0.0
17,160.0,1288,0.11541218637992831,0,0.0
18,0.0,1349,0.11719225089045261,0,0.0
19,120.0,1410,0.11699303020245602,0,0.0
20,160.0,1473,0.11679352997145576,0,0.0
21,160.0,1545,0.11636664909241545,0,0.0
22,40.0,1609,0.11606434393709875,0,0.0
23,100.0,1677,0.11579092729406891,0,0.0
24,80.0,1729,0.11488372093023255,0,0.0
25,20.0,1792,0.11561290322580645,0,0.0
26,100.0,1851,0.1150118056418541,0,0.0
27,100.0,1916,0.11447006810849564,0,0.0
28,340.0,2012,0.11288784155304943,0,0.0
29,100.0,2080,0.11314186248912098,0,0.0
30,20.0,2140,0.1142979223415051,0,0.0
31,140.0,2208,0.11336448118293371,0,0.0
32,260.0,2309,0.11304773561811506,0,0.0
33,200.0,2377,0.11232928500543453,0,0.0
34,140.0,2434,0.11230563373783048,0,0.0
35,260.0,2564,0.11369279886484569,0,0.0
36,100.0,2629,0.11394764216366159,0,0.0
37,340.0,2763,0.11462827746432128,0,0.0
38,240.0,2828,0.1128761874351401,0,0.0
39,160.0,2896,0.11235257603972688,0,0.0
40,120.0,2953,0.11244811697955143,0,0.0
41,200.0,3063,0.11312183772205192,0,0.0
42,80.0,3124,0.11331979106210098,0,0.0
43,60.0,3188,0.11389782065023223,0,0.0
44,240.0,3241,0.11231243719028312,0,0.0
45,60.0,3310,0.1128344980398841,0,0.0
46,100.0,3368,0.11272130928076575,0,0.0
47,40.0,3429,0.1133104223118102,0,0.0
48,380.0,3572,0.11370726427707392,0,0.0
49,140.0,3634,0.11327577070540196,0,0.0
50,20.0,3706,0.11403076923076923,0,0.0
51,0.0,3770,0.11458618279079663,0,0.0
52,260.0,3832,0.11342983157209248,0,0.0
53,60.0,3895,0.11371930746547546,0,0.0
54,60.0,3958,0.11412918108419838,0,0.0
55,140.0,4023,0.11376297259847863,0,0.0
56,120.0,4083,0.11371675254142877,0,0.0
57,80.0,4155,0.11423936652827803,0,0.0
58,40.0,4217,0.11448972388890397,0,0.0
59,120.0,4290,0.11468748329145056,0,0.0
60,180.0,4363,0.11479162281624922,0,0.0
61,340.0,4428,0.11347154242369885,0,0.0
62,160.0,4498,0.1135056020995256,0,0.0
63,260.0,4571,0.11297298633251773,0,0.0
64,0.0,4639,0.11377348310197676,0,0.0
65,160.0,4701,0.11297764960346071,0,0.0
66,100.0,4762,0.11305524560195628,0,0.0
67,220.0,4823,0.11242948389202294,0,0.0
68,360.0,4954,0.11206877050107454,0,0.0
69,160.0,5023,0.1120280125788969,0,0.0
70,420.0,5341,0.11498137822651827,0,0.0
71,320.0,5530,0.11670359818507967,0,0.0
72,200.0,5590,0.11629358408920695,0,0.0
73,360.0,5792,0.11770683032901823,0,0.0
74,60.0,5863,0.11790849673202615,0,0.0
75,200.0,5931,0.11734794824106684,0,0.0
76,260.0,6001,0.11694436324661404,0,0.0
77,80.0,6067,0.1172389804633906,0,0.0
78,40.0,6139,0.11767073661612773,0,0.0
79,80.0,6200,0.11776325786354658,0,0.0
80,200.0,6252,0.11685107655502393,0,0.0
81,80.0,6306,0.11691417765170477,0,0.0
82,40.0,6362,0.11718980253463013,0,0.0
83,120.0,6432,0.11724175643900038,0,0.0
84,180.0,6510,0.11709475501834664,0,0.0
85,120.0,6573,0.11678066980545439,0,0.0
86,220.0,6648,0.11666023233776716,0,0.0
87,120.0,6705,0.11651750803718829,0,0.0
88,100.0,6766,0.11604294583747814,0,0.0
89,80.0,6822,0.11613298605791328,0,0.0
90,220.0,6872,0.11493176344661493,0,0.0
91,240.0,6919,0.11418433864180214,0,0.0
92,320.0,7014,0.11368093486118089,0,0.0
93,40.0,7078,0.1139407598197038,0,0.0
94,120.0,7132,0.11364831487530874,0,0.0
95,180.0,7193,0.11349901380670611,0,0.0
96,120.0,7268,0.11347562022826274,0,0.0
97,240.0,7326,0.11282572537423767,0,0.0
98,180.0,7388,0.11216372138215826,0,0.0
99,200.0,7571,0.11336377929175713,0,0.0
100,320.0,7631,0.11223874450278722,0,0.0
101,340.0,7690,0.11135244714740805,0,0.0
102,240.0,7751,0.11096635647816751,0,0.0
103,280.0,7818,0.11026798307475318,0,0.0
104,240.0,7877,0.10968460628002506,0,0.0
105,180.0,7926,0.10920062825493924,0,0.0
106,320.0,7976,0.10832835334383659,0,0.0
107,160.0,8030,0.10785037942381304,0,0.0
108,300.0,8091,0.10725079533404029,0,0.0
109,380.0,8137,0.10632987481378878,0,0.0
110,420.0,8372,0.10758851121249116,0,0.0
111,180.0,8418,0.10743274286589412,0,0.0
112,160.0,8476,0.10729249737338448,0,0.0
113,460.0,8637,0.10753638706624999,0,0.0
114,280.0,8720,0.10717138818902476,0,0.0
115,200.0,8750,0.10652285067322442,0,0.0
116,80.0,8771,0.10613889662015805,0,0.0
117,220.0,8801,0.10535451356883777,0,0.0
118,140.0,8843,0.10491037002764234,0,0.0
