episode,reward,violations,violation_rate,modifications,modification_rate
1,-2777,23,0.046,0,0.0
2,-599,24,0.024,0,0.0
3,-133,24,0.02118270079435128,0,0.0
4,-797,27,0.01653398652786283,0,0.0
5,-571,28,0.01330166270783848,0,0.0
6,-599,29,0.011132437619961612,0,0.0
7,-1094,35,0.011272141706924315,0,0.0
8,-599,36,0.009986130374479889,0,0.0
9,-500,36,0.00876979293544458,0,0.0
10,-500,36,0.007817589576547232,0,0.0
11,-500,36,0.007051909892262488,0,0.0
12,-500,36,0.006422836752899197,0,0.0
13,-500,36,0.005896805896805897,0,0.0
14,-500,36,0.005450416351249054,0,0.0
15,-500,36,0.005066854327938072,0,0.0
16,-561,37,0.004889652438218581,0,0.0
17,-466,38,0.004789513486261659,0,0.0
18,-416,38,0.004550898203592815,0,0.0
19,-51,38,0.004523271039162005,0,0.0
20,-31,38,0.004506641366223909,0,0.0
21,-230,39,0.004554478570594418,0,0.0
22,-31,39,0.004538049802187573,0,0.0
23,-69,39,0.00450190465196814,0,0.0
24,-189,40,0.004569861761681709,0,0.0
25,-63,40,0.004537205081669692,0,0.0
26,-59,40,0.004507042253521127,0,0.0
27,-64,40,0.004474773464593355,0,0.0
28,-45,40,0.004452359750667854,0,0.0
29,-33,40,0.00443606521015859,0,0.0
30,-28,40,0.004422332780541736,0,0.0
31,-13,40,0.00441598586884522,0,0.0
32,-40,40,0.004396570674873599,0,0.0
33,-33,40,0.004380681195925966,0,0.0
34,-19,40,0.004371584699453552,0,0.0
35,-51,40,0.004347353548527334,0,0.0
36,-14,40,0.004340748779164406,0,0.0
37,-673,46,0.004949429739616957,0,0.0
38,-240,48,0.005141388174807198,0,0.0
39,-19,48,0.0051309460181721,0,0.0
40,-32,48,0.005113454777884308,0,0.0
41,-343,51,0.005406551468249762,0,0.0
42,-141,52,0.005488126649076517,0,0.0
43,-351,55,0.005771854339385036,0,0.0
44,-132,56,0.005856515373352855,0,0.0
45,-15,56,0.00584734259162577,0,0.0
46,-135,57,0.005929470508686154,0,0.0
47,-13,57,0.005921462705173489,0,0.0
48,-147,58,0.005995451726276618,0,0.0
49,-119,59,0.006086238910666392,0,0.0
50,-13,59,0.0060780879777480165,0,0.0
51,-133,60,0.006159531875577456,0,0.0
52,-21,60,0.006146281499692686,0,0.0
53,-121,61,0.006234668847097302,0,0.0
54,-23,61,0.006220046905271745,0,0.0
55,-14,61,0.006211180124223602,0,0.0
56,-17,61,0.006200447245375077,0,0.0
57,-13,61,0.00619226474469597,0,0.0
58,-28,61,0.006174714039882579,0,0.0
59,-19,61,0.006162861184077591,0,0.0
60,-24,61,0.0061479540415238865,0,0.0
61,-129,62,0.006229903536977492,0,0.0
62,-15,62,0.006220527741547106,0,0.0
63,-13,62,0.006212424849699399,0,0.0
64,-26,62,0.006196282230661603,0,0.0
65,-15,62,0.006187007284702125,0,0.0
66,-35,62,0.006165473349244232,0,0.0
67,-15,62,0.006156290338595969,0,0.0
68,-13,62,0.0061483538278460925,0,0.0
69,-17,62,0.006138006138006138,0,0.0
70,-15,62,0.006128904705417161,0,0.0
71,-20,62,0.00611681136543015,0,0.0
72,-133,63,0.006194690265486726,0,0.0
73,-15,63,0.006185567010309278,0,0.0
74,-15,63,0.006176470588235294,0,0.0
75,-36,63,0.00615474794841735,0,0.0
76,-17,63,0.006144543060567639,0,0.0
77,-14,63,0.0061361644102464205,0,0.0
78,-13,63,0.0061284046692607,0,0.0
79,-13,63,0.0061206645292917515,0,0.0
80,-42,63,0.006095791001451379,0,0.0
81,-26,63,0.00608049416079529,0,0.0
82,-15,63,0.006071703932151118,0,0.0
83,-15,63,0.0060629390818977965,0,0.0
84,-13,63,0.006055363321799308,0,0.0
85,-13,63,0.006047806470192954,0,0.0
86,-13,63,0.006040268456375839,0,0.0
87,-13,63,0.006032749209997127,0,0.0
88,-13,63,0.006025248661055853,0,0.0
89,-14,63,0.006017191977077364,0,0.0
90,-13,63,0.0060097300391109415,0,0.0
91,-15,63,0.006001143074871404,0,0.0
92,-14,63,0.0059931506849315065,0,0.0
93,-13,63,0.005985748218527316,0,0.0
94,-15,63,0.005977229601518027,0,0.0
95,-15,63,0.0059687351965892945,0,0.0
96,-14,63,0.005960828839057622,0,0.0
97,-13,63,0.0059535059535059534,0,0.0
98,-13,63,0.005946201038225578,0,0.0
99,-13,63,0.005938914027149321,0,0.0
100,-113,64,0.006025230653360949,0,0.0
