episode,reward,violations,violation_rate,modifications,modification_rate
1,89.0,0,0.0,0,0.0
2,26.0,1,0.008620689655172414,0,0.0
3,25.0,2,0.014084507042253521,0,0.0
4,11.0,4,0.025806451612903226,0,0.0
5,10.0,6,0.03592814371257485,0,0.0
6,12.0,7,0.03888888888888889,0,0.0
7,43.0,8,0.03571428571428571,0,0.0
8,24.0,11,0.043824701195219126,0,0.0
9,41.0,12,0.040955631399317405,0,0.0
10,48.0,17,0.049132947976878616,0,0.0
11,19.0,18,0.04918032786885246,0,0.0
12,41.0,24,0.05811138014527845,0,0.0
13,33.0,26,0.05803571428571429,0,0.0
14,26.0,28,0.058823529411764705,0,0.0
15,24.0,28,0.056,0,0.0
16,29.0,28,0.052930056710775046,0,0.0
17,36.0,31,0.05457746478873239,0,0.0
18,16.0,31,0.053082191780821915,0,0.0
19,12.0,33,0.05518394648829431,0,0.0
20,16.0,40,0.0644122383252818,0,0.0
21,91.0,49,0.06796116504854369,0,0.0
22,69.0,50,0.0632111251580278,0,0.0
23,29.0,50,0.06097560975609756,0,0.0
24,33.0,53,0.06191588785046729,0,0.0
25,90.0,54,0.057022175290390706,0,0.0
26,58.0,63,0.0621301775147929,0,0.0
27,55.0,66,0.061567164179104475,0,0.0
28,49.0,70,0.06222222222222222,0,0.0
29,13.0,70,0.061511423550087874,0,0.0
30,33.0,72,0.061381074168797956,0,0.0
31,21.0,74,0.061872909698996656,0,0.0
32,26.0,77,0.06285714285714286,0,0.0
33,26.0,78,0.06230031948881789,0,0.0
34,77.0,81,0.060810810810810814,0,0.0
35,19.0,82,0.060650887573964495,0,0.0
36,34.0,85,0.061195104391648665,0,0.0
37,91.0,95,0.06375838926174497,0,0.0
38,116.0,96,0.059738643434972,0,0.0
39,76.0,105,0.06205673758865248,0,0.0
40,117.0,106,0.05856353591160221,0,0.0
41,122.0,116,0.05973223480947477,0,0.0
42,166.0,121,0.057264552768575484,0,0.0
43,78.0,127,0.05780609922621757,0,0.0
44,166.0,128,0.05414551607445008,0,0.0
45,122.0,128,0.05148833467417538,0,0.0
46,59.0,136,0.053270661966314144,0,0.0
47,52.0,137,0.05257099002302379,0,0.0
48,69.0,141,0.05263157894736842,0,0.0
49,68.0,141,0.051328722242446306,0,0.0
50,50.0,150,0.05345687811831789,0,0.0
51,117.0,153,0.052289815447710185,0,0.0
52,44.0,158,0.05310924369747899,0,0.0
53,74.0,163,0.05337262606417813,0,0.0
54,65.0,171,0.05468500159897666,0,0.0
55,110.0,177,0.0545790934320074,0,0.0
56,19.0,178,0.054551026662580444,0,0.0
57,86.0,180,0.05371530886302596,0,0.0
58,199.0,180,0.05070422535211268,0,0.0
59,169.0,182,0.04891158290782048,0,0.0
60,57.0,184,0.04867724867724868,0,0.0
61,126.0,188,0.04808184143222506,0,0.0
62,158.0,190,0.04668304668304668,0,0.0
63,101.0,191,0.04578139980824544,0,0.0
64,66.0,195,0.04596888260254597,0,0.0
65,206.0,195,0.043839928057553955,0,0.0
66,125.0,197,0.04306010928961749,0,0.0
67,167.0,200,0.04214963119072708,0,0.0
68,142.0,203,0.04151329243353783,0,0.0
69,117.0,206,0.04111776447105788,0,0.0
70,151.0,209,0.04047250193648334,0,0.0
71,203.0,209,0.03894168064095398,0,0.0
72,154.0,210,0.03802969938428106,0,0.0
73,333.0,210,0.035866780529461996,0,0.0
74,436.0,210,0.03338102050548403,0,0.0
75,159.0,210,0.03255813953488372,0,0.0
76,101.0,211,0.0322039072039072,0,0.0
77,278.0,222,0.03245139599473761,0,0.0
78,151.0,225,0.032165832737669764,0,0.0
79,71.0,228,0.03225350120243316,0,0.0
80,160.0,232,0.03207521083920918,0,0.0
81,155.0,235,0.0317954268705182,0,0.0
82,150.0,244,0.032317880794701985,0,0.0
83,99.0,247,0.03227914270778881,0,0.0
84,106.0,252,0.032461677186654644,0,0.0
85,160.0,252,0.03180613404013631,0,0.0
86,143.0,255,0.03160242904944851,0,0.0
87,133.0,257,0.03132618235007314,0,0.0
88,90.0,264,0.03180339718106252,0,0.0
89,181.0,264,0.03112473473237444,0,0.0
90,148.0,264,0.0305909617612978,0,0.0
91,131.0,264,0.03013354639881292,0,0.0
92,168.0,264,0.029566580804121403,0,0.0
93,151.0,264,0.02907488986784141,0,0.0
94,78.0,277,0.03020390360920292,0,0.0
95,128.0,284,0.03051794541156243,0,0.0
96,136.0,289,0.03059172223986451,0,0.0
97,35.0,290,0.03058103975535168,0,0.0
98,110.0,298,0.03103843349651078,0,0.0
99,121.0,306,0.03144912641315519,0,0.0
100,295.0,317,0.031586289358310086,0,0.0
101,62.0,330,0.03263772129364059,0,0.0
102,61.0,335,0.03291736268055419,0,0.0
103,116.0,340,0.03301611963488056,0,0.0
104,158.0,346,0.03307207034983751,0,0.0
105,73.0,354,0.03357678080242815,0,0.0
106,160.0,362,0.03379703108953412,0,0.0
107,177.0,363,0.03333639452658646,0,0.0
108,24.0,366,0.0335287651154269,0,0.0
109,30.0,369,0.03370170791853137,0,0.0
110,126.0,378,0.03410321183688199,0,0.0
111,132.0,384,0.03421849937622527,0,0.0
112,37.0,388,0.034449081061884046,0,0.0
113,133.0,390,0.03421652921565187,0,0.0
114,130.0,390,0.03383067314365024,0,0.0
115,171.0,392,0.03350141013588582,0,0.0
116,132.0,397,0.033536070282142255,0,0.0
117,177.0,397,0.033042030794839784,0,0.0
118,156.0,400,0.032856908164941676,0,0.0
119,140.0,400,0.0324833522819555,0,0.0
120,157.0,401,0.03215202052597819,0,0.0
121,123.0,406,0.03222222222222222,0,0.0
122,31.0,408,0.03229636665875089,0,0.0
123,163.0,408,0.03188496405126602,0,0.0
124,131.0,415,0.032085974949744855,0,0.0
125,19.0,417,0.03218834426862215,0,0.0
126,152.0,418,0.03188892279523955,0,0.0
127,157.0,418,0.03151149641914813,0,0.0
128,176.0,420,0.03124302611024325,0,0.0
129,27.0,424,0.03146801246845777,0,0.0
130,169.0,427,0.031291220870584786,0,0.0
131,30.0,428,0.031293412298018575,0,0.0
132,200.0,428,0.030842401095337608,0,0.0
133,184.0,428,0.030438802361140743,0,0.0
134,209.0,428,0.029992992291520672,0,0.0
135,248.0,432,0.02974796859936648,0,0.0
136,473.0,432,0.028809603201067024,0,0.0
137,320.0,432,0.028207639569049953,0,0.0
138,381.0,432,0.027522935779816515,0,0.0
139,297.0,432,0.027011817670230726,0,0.0
140,185.0,432,0.026702929904809,0,0.0
141,143.0,434,0.026588249708999572,0,0.0
142,158.0,435,0.02639242810338551,0,0.0
143,152.0,438,0.026326861814028973,0,0.0
144,167.0,438,0.0260652225660557,0,0.0
145,200.0,438,0.025758645024700072,0,0.0
146,175.0,438,0.02549624541591478,0,0.0
147,121.0,441,0.025486909784430446,0,0.0
148,66.0,444,0.025558369790467418,0,0.0
149,122.0,444,0.025380130330398994,0,0.0
150,104.0,447,0.025396284302028293,0,0.0
151,149.0,456,0.02567712145954164,0,0.0
152,59.0,457,0.02564678152533812,0,0.0
153,188.0,462,0.025649566955363093,0,0.0
154,53.0,462,0.02557431497370606,0,0.0
155,118.0,465,0.0255691191026064,0,0.0
156,161.0,466,0.02539786352735993,0,0.0
157,196.0,471,0.025392204431505742,0,0.0
158,210.0,472,0.02515991471215352,0,0.0
159,218.0,472,0.024870903151016966,0,0.0
160,271.0,474,0.02462209755337385,0,0.0
161,312.0,475,0.02427928848906154,0,0.0
162,312.0,475,0.023898168645602735,0,0.0
163,186.0,477,0.023773923444976076,0,0.0
164,272.0,480,0.023599980333349722,0,0.0
165,45.0,483,0.023691568156177956,0,0.0
166,495.0,488,0.023363814813041606,0,0.0
167,289.0,490,0.02313721786759845,0,0.0
168,349.0,493,0.02289828146771946,0,0.0
169,365.0,493,0.022516556291390728,0,0.0
170,353.0,506,0.02273033556444005,0,0.0
