episode,reward,violations,violation_rate,modifications,modification_rate
1,100.0,77,0.16382978723404254,77,0.16382978723404254
2,240.0,165,0.12079062957540264,165,0.12079062957540264
3,320.0,264,0.10771113831089352,264,0.10771113831089352
4,220.0,337,0.10620863536085723,337,0.10620863536085723
5,260.0,442,0.10738581146744412,442,0.10738581146744412
6,160.0,530,0.1110180142438207,530,0.1110180142438207
7,420.0,642,0.10645000829049908,642,0.10645000829049908
8,320.0,758,0.10598434004474273,758,0.10598434004474273
9,160.0,840,0.10831721470019343,840,0.10831721470019343
10,360.0,933,0.1047843665768194,933,0.1047843665768194
11,220.0,1016,0.105547475586952,1016,0.105547475586952
12,180.0,1095,0.10462449837569272,1095,0.10462449837569272
13,400.0,1195,0.10243442482427567,1195,0.10243442482427567
14,340.0,1307,0.10255806654111739,1307,0.10255806654111739
15,280.0,1409,0.10253984426169857,1409,0.10253984426169857
16,320.0,1519,0.10294815316841749,1519,0.10294815316841749
17,120.0,1600,0.10484240875434113,1600,0.10484240875434113
18,260.0,1682,0.10545454545454545,1682,0.10545454545454545
19,320.0,1784,0.10504622269328151,1784,0.10504622269328151
20,260.0,1893,0.10605636170093563,1893,0.10605636170093563
21,240.0,1973,0.10585331831106819,1973,0.10585331831106819
22,140.0,2053,0.10708883209013614,2053,0.10708883209013614
23,240.0,2141,0.1079133064516129,2141,0.1079133064516129
24,200.0,2230,0.10829974260599291,2230,0.10829974260599291
25,180.0,2316,0.10908577080683905,2316,0.10908577080683905
26,220.0,2400,0.10953402400620693,2400,0.10953402400620693
27,180.0,2486,0.110518360451676,2486,0.110518360451676
28,220.0,2576,0.11055793991416309,2576,0.11055793991416309
29,220.0,2662,0.11042435807027004,2662,0.11042435807027004
30,160.0,2752,0.11168831168831168,2752,0.11168831168831168
31,320.0,2842,0.11050626020685901,2842,0.11050626020685901
32,320.0,2933,0.10971868921143199,2933,0.10971868921143199
33,240.0,3027,0.10928192353514567,3027,0.10928192353514567
34,360.0,3119,0.10771887411500604,3119,0.10771887411500604
35,180.0,3214,0.10855907586300075,3214,0.10855907586300075
36,360.0,3333,0.10814757130341672,3333,0.10814757130341672
37,280.0,3428,0.10783604391456164,3428,0.10783604391456164
38,180.0,3516,0.10776350875042143,3516,0.10776350875042143
39,300.0,3606,0.10662329982259018,3606,0.10662329982259018
40,260.0,3693,0.10662316664741887,3693,0.10662316664741887
41,220.0,3777,0.10661059049339505,3777,0.10661059049339505
42,120.0,3863,0.1076194456052375,3863,0.1076194456052375
43,320.0,3972,0.10783807998262428,3972,0.10783807998262428
44,220.0,4057,0.10797647246693104,4057,0.10797647246693104
45,380.0,4150,0.10739609751048082,4150,0.10739609751048082
46,420.0,4296,0.10727127447063524,4296,0.10727127447063524
47,220.0,4385,0.10752292678142318,4385,0.10752292678142318
48,220.0,4468,0.10764968076135405,4468,0.10764968076135405
49,440.0,4552,0.1062632770735579,4552,0.1062632770735579
50,180.0,4640,0.10672064032384194,4640,0.10672064032384194
