episode,reward,violations,violation_rate,modifications,modification_rate
1,140.0,58,0.09634551495016612,58,0.09634551495016612
2,100.0,131,0.11974405850091407,131,0.11974405850091407
3,140.0,193,0.1075208913649025,193,0.1075208913649025
4,240.0,275,0.10476190476190476,275,0.10476190476190476
5,360.0,367,0.09781449893390191,367,0.09781449893390191
6,160.0,443,0.1013498055364905,443,0.1013498055364905
7,260.0,525,0.1023591343341782,525,0.1023591343341782
8,300.0,630,0.10218978102189781,630,0.10218978102189781
9,500.0,747,0.09909790395330326,747,0.09909790395330326
10,360.0,899,0.10153602891348543,899,0.10153602891348543
11,280.0,1011,0.10277523635254651,1011,0.10277523635254651
12,320.0,1100,0.10074182617455811,1100,0.10074182617455811
13,460.0,1213,0.0978541464988706,1213,0.0978541464988706
14,760.0,1348,0.09432509971310615,1348,0.09432509971310615
15,320.0,1459,0.09525363974668669,1459,0.09525363974668669
16,320.0,1573,0.09593218271635055,1573,0.09593218271635055
17,300.0,1659,0.09579075004330503,1659,0.09579075004330503
18,220.0,1750,0.09684024127054397,1750,0.09684024127054397
19,360.0,1861,0.09734281828643164,1861,0.09734281828643164
20,240.0,1944,0.09742895805142084,1944,0.09742895805142084
21,520.0,2100,0.09818130814904857,2100,0.09818130814904857
22,340.0,2206,0.09829783441760984,2206,0.09829783441760984
23,280.0,2298,0.09865201339400705,2298,0.09865201339400705
24,300.0,2411,0.09918545334869179,2411,0.09918545334869179
25,380.0,2528,0.09923064845344638,2528,0.09923064845344638
26,240.0,2649,0.10041698256254739,2649,0.10041698256254739
27,340.0,2763,0.10110509367681499,2763,0.10110509367681499
28,440.0,2877,0.100222949905943,2877,0.100222949905943
29,320.0,2991,0.1008190919203155,2991,0.1008190919203155
30,200.0,3084,0.10151415404871626,3084,0.10151415404871626
