episode,reward,violations,violation_rate,modifications,modification_rate
1,180.0,71,0.09581646423751687,0,0.0
2,60.0,133,0.11271186440677966,0,0.0
3,260.0,310,0.14200641319285387,0,0.0
4,180.0,375,0.12886597938144329,0,0.0
5,240.0,560,0.14675052410901468,0,0.0
6,400.0,756,0.1482643655618749,0,0.0
7,320.0,1030,0.16108852048795747,0,0.0
8,500.0,1306,0.16454579816051404,0,0.0
9,360.0,1528,0.16791208791208792,0,0.0
10,200.0,1606,0.16314506298252743,0,0.0
11,180.0,1683,0.15972288127550535,0,0.0
12,140.0,1767,0.1588314606741573,0,0.0
13,260.0,1846,0.15455458807769593,0,0.0
14,240.0,1930,0.1513606775939142,0,0.0
15,560.0,2283,0.15891688709452875,0,0.0
16,140.0,2360,0.15828303152246814,0,0.0
17,320.0,2445,0.15495278534761392,0,0.0
18,280.0,2669,0.1589826066237789,0,0.0
19,340.0,2889,0.1621212121212121,0,0.0
20,340.0,2973,0.15750158931977115,0,0.0
21,280.0,3047,0.1541847991094019,0,0.0
22,300.0,3280,0.15807990746542003,0,0.0
23,220.0,3446,0.1579936729173353,0,0.0
24,80.0,3518,0.15771541289339192,0,0.0
25,100.0,3586,0.1568404478656403,0,0.0
26,160.0,3666,0.15563574612608788,0,0.0
27,380.0,3850,0.15614227197144828,0,0.0
28,160.0,3931,0.15547381743395033,0,0.0
29,220.0,4006,0.15318725861343735,0,0.0
30,440.0,4213,0.1534902360827747,0,0.0
31,560.0,4507,0.1552585345688794,0,0.0
32,180.0,4583,0.15297062750333779,0,0.0
33,100.0,4660,0.15318365602708656,0,0.0
34,240.0,4732,0.15108074454838608,0,0.0
35,60.0,4809,0.15156003781909866,0,0.0
36,220.0,4897,0.1501456385098881,0,0.0
37,120.0,4979,0.15072805981896892,0,0.0
38,260.0,5057,0.1490772949708154,0,0.0
39,420.0,5234,0.1487185315678809,0,0.0
40,180.0,5306,0.14812540130091287,0,0.0
