episode,reward,violations,violation_rate,modifications,modification_rate
1,158.0,222,0.13988657844990549,0,0.0
2,30.0,292,0.14051973051010588,0,0.0
3,96.0,356,0.12950163695889413,0,0.0
4,71.0,425,0.12945476698141944,0,0.0
5,134.0,491,0.12321204516938519,0,0.0
6,94.0,557,0.12106063899152358,0,0.0
7,-12.0,629,0.12615322904131568,0,0.0
8,141.0,688,0.12049036777583187,0,0.0
9,151.0,757,0.11732796032238066,0,0.0
10,116.0,941,0.12721373529809382,0,0.0
11,82.0,1139,0.1360162407451636,0,0.0
12,26.0,1213,0.13745042492917847,0,0.0
13,142.0,1331,0.1342816787732042,0,0.0
14,119.0,1472,0.13647320600778787,0,0.0
15,74.0,1638,0.13910828025477706,0,0.0
16,34.0,1704,0.13936370327962705,0,0.0
17,93.0,1771,0.13874960827326857,0,0.0
18,35.0,1956,0.1412478336221837,0,0.0
19,29.0,2027,0.14116581934675115,0,0.0
20,4.0,2223,0.14637518930664384,0,0.0
21,86.0,2297,0.14392230576441103,0,0.0
22,135.0,2362,0.1408719508558478,0,0.0
23,149.0,2433,0.1384589119053039,0,0.0
24,132.0,2521,0.13647682979644868,0,0.0
25,17.0,2584,0.13688615775811835,0,0.0
26,148.0,2636,0.1345928006127138,0,0.0
27,-1.0,2697,0.13494446112278596,0,0.0
28,21.0,2756,0.13417068302419552,0,0.0
29,28.0,2808,0.1333396647514127,0,0.0
30,-55.0,2863,0.13388514777403665,0,0.0
31,43.0,2920,0.1328843178301629,0,0.0
32,87.0,2973,0.13240402600872897,0,0.0
33,57.0,3036,0.13211488250652742,0,0.0
34,55.0,3101,0.13200800306500363,0,0.0
35,112.0,3169,0.1314446887054627,0,0.0
36,102.0,3227,0.13083846902367824,0,0.0
37,88.0,3339,0.131467044649185,0,0.0
38,127.0,3412,0.13017435427873794,0,0.0
39,221.0,3511,0.12876370704514614,0,0.0
40,162.0,3669,0.12995891187305186,0,0.0
41,63.0,3726,0.12975796621974578,0,0.0
42,10.0,3796,0.12997774353706557,0,0.0
43,299.0,3957,0.12981857550605294,0,0.0
44,49.0,4028,0.1297805844637046,0,0.0
45,88.0,4220,0.13136595691694683,0,0.0
46,173.0,4307,0.13054679922405432,0,0.0
47,58.0,4369,0.13050361431387777,0,0.0
48,117.0,4432,0.13000117329578786,0,0.0
49,84.0,4488,0.12911763859719785,0,0.0
50,28.0,4660,0.13096141415844645,0,0.0
51,158.0,4722,0.1300575646569532,0,0.0
52,189.0,4893,0.1303409696323921,0,0.0
53,103.0,5030,0.13059846812930026,0,0.0
54,165.0,5105,0.12927650738180252,0,0.0
55,115.0,5170,0.1289534071635239,0,0.0
56,140.0,5230,0.12841288548418778,0,0.0
57,181.0,5289,0.12763954919516374,0,0.0
58,114.0,5475,0.1289114925478562,0,0.0
59,107.0,5548,0.12904126157138204,0,0.0
60,121.0,5607,0.12872787382051104,0,0.0
61,81.0,5666,0.12849238026124818,0,0.0
62,89.0,5737,0.12830146483283014,0,0.0
63,118.0,5819,0.12796604578541113,0,0.0
64,111.0,5988,0.1289655618013827,0,0.0
65,92.0,6056,0.1287853011228309,0,0.0
66,153.0,6123,0.12807747819357,0,0.0
67,213.0,6190,0.1272013644863654,0,0.0
68,135.0,6255,0.12626670434817716,0,0.0
69,240.0,6315,0.12529761904761905,0,0.0
70,-8.0,6383,0.1258279451190664,0,0.0
71,-29.0,6452,0.12615607218974248,0,0.0
72,168.0,6524,0.12549049780718627,0,0.0
73,130.0,6594,0.12486980892684682,0,0.0
74,127.0,6767,0.12537982657674349,0,0.0
75,151.0,6956,0.12654635424246835,0,0.0
76,151.0,7025,0.12572931954039446,0,0.0
77,73.0,7092,0.12555101173721386,0,0.0
78,178.0,7334,0.12691435790056588,0,0.0
79,200.0,7514,0.12749639433273946,0,0.0
80,332.0,7702,0.1275756973431392,0,0.0
81,153.0,7889,0.12825765335154204,0,0.0
82,294.0,8135,0.12867152776679372,0,0.0
83,377.0,8198,0.12743863576303066,0,0.0
84,90.0,8268,0.1274647344484699,0,0.0
85,135.0,8333,0.1270216301083792,0,0.0
86,178.0,8395,0.12623490669593854,0,0.0
87,76.0,8459,0.12599797426120116,0,0.0
88,117.0,8522,0.12561540048937236,0,0.0
89,138.0,8584,0.12538525583909088,0,0.0
90,134.0,8650,0.1250650627494072,0,0.0
91,-2.0,8712,0.1252732083285402,0,0.0
92,178.0,8894,0.12601124948640569,0,0.0
93,163.0,8951,0.1255434935061292,0,0.0
94,62.0,9029,0.12565233728098862,0,0.0
95,270.0,9099,0.12487134093622627,0,0.0
96,314.0,9205,0.12440702247570651,0,0.0
97,97.0,9268,0.12431424624092927,0,0.0
98,132.0,9336,0.12413738082891221,0,0.0
99,-25.0,9401,0.12431896323723883,0,0.0
100,135.0,9466,0.12407429253011416,0,0.0
101,272.0,9534,0.12331371661385242,0,0.0
102,-9.0,9603,0.123419185687847,0,0.0
103,144.0,9839,0.1243522661206744,0,0.0
104,212.0,9907,0.12397231989788896,0,0.0
105,165.0,10082,0.12429113861630257,0,0.0
106,123.0,10139,0.12387293830177154,0,0.0
107,40.0,10199,0.12371571707565594,0,0.0
108,42.0,10257,0.12376470588235294,0,0.0
109,163.0,10314,0.12335254861626044,0,0.0
110,108.0,10386,0.12330084408723421,0,0.0
111,152.0,10454,0.12298823529411765,0,0.0
112,207.0,10647,0.12360254936788215,0,0.0
113,38.0,10709,0.12351075485842801,0,0.0
114,93.0,10776,0.12339543565138729,0,0.0
115,110.0,10826,0.12285659165446726,0,0.0
116,93.0,10893,0.12279752443437383,0,0.0
117,184.0,10969,0.12260797639273897,0,0.0
118,200.0,11149,0.12292578585840766,0,0.0
119,174.0,11215,0.12264470763207681,0,0.0
120,66.0,11289,0.12269051862800505,0,0.0
121,185.0,11364,0.12250177866890886,0,0.0
122,72.0,11432,0.122434991217924,0,0.0
123,182.0,11510,0.12219461961483746,0,0.0
124,231.0,11579,0.12180727961287607,0,0.0
125,113.0,11726,0.12210131722809392,0,0.0
126,325.0,11921,0.12221276770244918,0,0.0
127,208.0,12133,0.12262987669294521,0,0.0
128,166.0,12187,0.12219503880321655,0,0.0
129,51.0,12256,0.12227387912285252,0,0.0
130,77.0,12319,0.12217351634401777,0,0.0
131,198.0,12421,0.12197900401653752,0,0.0
132,139.0,12502,0.1217782626483022,0,0.0
133,204.0,12558,0.12140840713097954,0,0.0
134,148.0,12610,0.12119755874861839,0,0.0
135,225.0,12805,0.12158646359527517,0,0.0
136,138.0,12867,0.1211604738318989,0,0.0
137,171.0,12936,0.12091979809310151,0,0.0
138,211.0,13005,0.12039214234137491,0,0.0
139,228.0,13157,0.1203927381867428,0,0.0
140,204.0,13253,0.1200529019050121,0,0.0
141,145.0,13428,0.1204758743203718,0,0.0
142,161.0,13567,0.12066098062060317,0,0.0
143,176.0,13631,0.12036521938771005,0,0.0
144,188.0,13803,0.120678801867492,0,0.0
145,219.0,13984,0.12095839460254303,0,0.0
146,124.0,14080,0.12094557449147883,0,0.0
147,199.0,14181,0.12074485295369787,0,0.0
148,46.0,14235,0.12063252629170444,0,0.0
149,61.0,14294,0.12054410983395036,0,0.0
150,145.0,14349,0.12022421073798512,0,0.0
151,47.0,14402,0.12016888058207062,0,0.0
152,85.0,14457,0.11999900395099439,0,0.0
153,117.0,14520,0.1197515896776109,0,0.0
154,162.0,14578,0.11956334528037268,0,0.0
155,106.0,14632,0.11939908769696525,0,0.0
156,76.0,14696,0.11935837563451776,0,0.0
157,12.0,14764,0.11945273752599173,0,0.0
158,108.0,14816,0.11913223871476127,0,0.0
159,-4.0,14880,0.11921453007202544,0,0.0
160,-12.0,14952,0.1193791517629024,0,0.0
161,-20.0,15012,0.11941960734400356,0,0.0
162,78.0,15074,0.11934980720659377,0,0.0
163,126.0,15168,0.11929123640396065,0,0.0
164,-45.0,15233,0.11950075310656458,0,0.0
165,119.0,15394,0.11974641204153864,0,0.0
166,36.0,15458,0.11983596009085765,0,0.0
167,114.0,15524,0.11982370693980256,0,0.0
168,140.0,15584,0.11958623653273581,0,0.0
169,87.0,15637,0.11954070438578385,0,0.0
170,250.0,15767,0.11944968446252566,0,0.0
171,171.0,15896,0.11963123236124176,0,0.0
172,283.0,15953,0.11917764214584002,0,0.0
173,55.0,16018,0.11922590249348716,0,0.0
174,98.0,16080,0.11920559258078625,0,0.0
175,52.0,16148,0.11928875887389284,0,0.0
176,76.0,16212,0.11924095322153574,0,0.0
177,282.0,16270,0.11897449397449397,0,0.0
178,157.0,16333,0.11877077015932576,0,0.0
179,97.0,16396,0.11878405007534484,0,0.0
180,123.0,16453,0.11860924478791199,0,0.0
181,262.0,16511,0.11815514526978675,0,0.0
182,123.0,16568,0.11793513852111273,0,0.0
183,167.0,16641,0.11770322744923292,0,0.0
184,177.0,16744,0.11775710136365874,0,0.0
185,76.0,16808,0.1176767111011538,0,0.0
186,262.0,16866,0.11725528364849833,0,0.0
187,315.0,16991,0.11696071480199076,0,0.0
188,193.0,17398,0.1183151079919482,0,0.0
189,166.0,17592,0.11872367994816975,0,0.0
190,59.0,17733,0.11903339486491021,0,0.0
191,186.0,17927,0.11942655004030404,0,0.0
192,301.0,18006,0.11901881853695294,0,0.0
193,100.0,18066,0.11882477522214695,0,0.0
194,109.0,18137,0.11876059953247467,0,0.0
195,301.0,18196,0.11851215016575808,0,0.0
196,70.0,18266,0.1185464976668419,0,0.0
197,141.0,18325,0.11836708329296257,0,0.0
198,237.0,18388,0.11794740218088519,0,0.0
199,219.0,18569,0.11820838134282277,0,0.0
200,197.0,18752,0.1184227145274964,0,0.0
201,111.0,18941,0.11888577149277245,0,0.0
202,63.0,18998,0.11876793428316006,0,0.0
203,238.0,19060,0.11837700529777469,0,0.0
204,167.0,19193,0.1184658021269898,0,0.0
205,60.0,19253,0.11852376262004433,0,0.0
206,201.0,19352,0.11832756533330072,0,0.0
207,191.0,19421,0.11814194553097264,0,0.0
208,184.0,19737,0.11893843066595156,0,0.0
209,94.0,19803,0.11891479664446859,0,0.0
210,247.0,19876,0.11862444346300297,0,0.0
211,208.0,20068,0.11887357983153456,0,0.0
212,331.0,20357,0.11935039427784129,0,0.0
213,243.0,20794,0.12049952191927679,0,0.0
214,288.0,20926,0.12035428768620234,0,0.0
215,188.0,21038,0.12038292734565888,0,0.0
216,143.0,21355,0.12117824636266654,0,0.0
217,85.0,21430,0.12117202695978649,0,0.0
218,268.0,21502,0.12079775280898876,0,0.0
219,287.0,21575,0.12049841383316205,0,0.0
220,225.0,21750,0.1206938648672645,0,0.0
221,209.0,21961,0.12097458327365672,0,0.0
222,91.0,22030,0.12092967086050546,0,0.0
223,144.0,22106,0.12081828069235773,0,0.0
224,267.0,22419,0.12132609601532608,0,0.0
225,94.0,22485,0.12131103318046939,0,0.0
226,187.0,22578,0.12114155716638855,0,0.0
227,218.0,22760,0.12131484827648699,0,0.0
228,-7.0,22827,0.12138082856094565,0,0.0
229,158.0,23009,0.1217027488773346,0,0.0
230,196.0,23193,0.12187662573108635,0,0.0
231,92.0,23261,0.12180000733072568,0,0.0
232,236.0,23325,0.12156415147440508,0,0.0
233,173.0,23392,0.1214720804274787,0,0.0
234,181.0,23691,0.12213996267387067,0,0.0
235,375.0,23776,0.12181513569456043,0,0.0
236,127.0,23849,0.12178606627278159,0,0.0
237,234.0,23975,0.12168444773786201,0,0.0
238,172.0,24043,0.1215864956711708,0,0.0
239,65.0,24098,0.12155482022517251,0,0.0
240,70.0,24168,0.12156880498589041,0,0.0
241,167.0,24221,0.12138905037788425,0,0.0
242,102.0,24399,0.12169380782563156,0,0.0
243,159.0,24480,0.12160651747348551,0,0.0
244,253.0,24547,0.12133719550775071,0,0.0
245,28.0,24739,0.1217518406236466,0,0.0
246,14.0,24805,0.12180330766813324,0,0.0
247,92.0,24873,0.12174504659722767,0,0.0
248,249.0,24944,0.12147894183192426,0,0.0
249,316.0,25008,0.12112699250705944,0,0.0
250,130.0,25078,0.12102405713872065,0,0.0
251,167.0,25391,0.12158169690527153,0,0.0
252,181.0,25450,0.12137542922548646,0,0.0
253,251.0,25539,0.12119759683374304,0,0.0
254,172.0,25607,0.12110306079981839,0,0.0
255,56.0,25931,0.12184704157582137,0,0.0
256,153.0,25998,0.12171177371104339,0,0.0
257,158.0,26180,0.12194042711753883,0,0.0
258,58.0,26242,0.12196221504426835,0,0.0
259,173.0,26309,0.12180430937896423,0,0.0
260,161.0,26368,0.12161408007674675,0,0.0
261,143.0,26545,0.12181690522190455,0,0.0
262,275.0,26730,0.12193842406105589,0,0.0
263,196.0,26874,0.12193229613295765,0,0.0
264,237.0,26937,0.12175080340072408,0,0.0
265,275.0,27122,0.1218927943839969,0,0.0
266,148.0,27294,0.12213228088545232,0,0.0
267,75.0,27359,0.1221089558767083,0,0.0
268,234.0,27545,0.1223156716815574,0,0.0
269,165.0,27680,0.1224708313238619,0,0.0
270,78.0,27742,0.12246717816056435,0,0.0
271,204.0,27858,0.12246458998232797,0,0.0
272,112.0,28026,0.12268697879046556,0,0.0
273,233.0,28093,0.12250299792870381,0,0.0
274,174.0,28259,0.12266894707598278,0,0.0
275,153.0,28546,0.12315670489158102,0,0.0
276,194.0,28712,0.12330049557248499,0,0.0
277,34.0,28778,0.12333234763453717,0,0.0
278,139.0,28839,0.12326413376588406,0,0.0
279,189.0,28970,0.1232341193035592,0,0.0
280,117.0,29033,0.12315530047551783,0,0.0
281,209.0,29224,0.12326796779105523,0,0.0
282,59.0,29285,0.12326996901939655,0,0.0
283,185.0,29440,0.1233569516083752,0,0.0
284,135.0,29505,0.12329763183297883,0,0.0
285,16.0,29569,0.1233449855251412,0,0.0
286,97.0,29632,0.1233546195539052,0,0.0
287,159.0,29753,0.12326054444596347,0,0.0
288,224.0,29849,0.12315874600803757,0,0.0
289,302.0,29927,0.12289793890214405,0,0.0
290,168.0,29999,0.12272440906227244,0,0.0
291,150.0,30169,0.12284395003013177,0,0.0
292,195.0,30234,0.122718361482167,0,0.0
293,158.0,30416,0.12293564632559192,0,0.0
294,274.0,30662,0.12322370113168725,0,0.0
295,167.0,30835,0.12335430909985558,0,0.0
296,188.0,30907,0.12326068316417077,0,0.0
297,303.0,31024,0.12307155239784037,0,0.0
298,195.0,31229,0.12324674607121151,0,0.0
299,163.0,31286,0.12312281585492554,0,0.0
300,240.0,31346,0.12299060286818511,0,0.0
301,135.0,31411,0.12288210187818589,0,0.0
302,120.0,31591,0.12307494516539985,0,0.0
303,149.0,31642,0.12291830955275947,0,0.0
304,101.0,31821,0.12310721829759906,0,0.0
305,103.0,31878,0.12308155629944517,0,0.0
306,55.0,31943,0.12306216482771375,0,0.0
307,195.0,32008,0.12291292259957298,0,0.0
308,74.0,32074,0.12291902995370513,0,0.0
309,122.0,32212,0.12299726604860019,0,0.0
310,37.0,32275,0.12298095938484753,0,0.0
311,206.0,32449,0.12313816565914154,0,0.0
312,150.0,32519,0.12301680373449948,0,0.0
313,79.0,32660,0.12315465977865345,0,0.0
314,217.0,32723,0.12293699305349448,0,0.0
315,322.0,32921,0.12302822612289743,0,0.0
316,174.0,33107,0.12315767545328066,0,0.0
317,96.0,33171,0.12314608910652168,0,0.0
318,13.0,33238,0.12316985047525524,0,0.0
319,125.0,33413,0.12339765487951251,0,0.0
320,99.0,33474,0.12335142664470411,0,0.0
321,141.0,33533,0.12325544638886132,0,0.0
322,194.0,33599,0.1232118169516636,0,0.0
323,79.0,33660,0.12321275614416552,0,0.0
324,169.0,33831,0.12332542295031769,0,0.0
325,229.0,34002,0.12342864610369575,0,0.0
326,184.0,34118,0.12339686787948931,0,0.0
327,218.0,34180,0.12323245433765259,0,0.0
328,132.0,34248,0.12315968900812002,0,0.0
329,149.0,34319,0.12310070734751855,0,0.0
330,115.0,34384,0.12305533983014756,0,0.0
331,155.0,34449,0.12296890170769319,0,0.0
332,304.0,34645,0.12298762846340901,0,0.0
333,61.0,34824,0.12325508961689838,0,0.0
334,172.0,34892,0.12318490091756723,0,0.0
335,150.0,34962,0.12312340866110953,0,0.0
336,266.0,35176,0.12324380382456608,0,0.0
337,74.0,35242,0.12326515193911243,0,0.0
338,159.0,35303,0.1231172164621281,0,0.0
339,166.0,35477,0.12326534866752371,0,0.0
340,175.0,35542,0.1231365130838175,0,0.0
341,156.0,35726,0.12327471981449788,0,0.0
342,168.0,35858,0.1233611421690892,0,0.0
343,52.0,35926,0.12334895538274021,0,0.0
344,128.0,36098,0.12352852606219886,0,0.0
345,235.0,36163,0.12331714702713024,0,0.0
346,167.0,36336,0.1234843129791746,0,0.0
347,165.0,36631,0.12390742544785409,0,0.0
348,84.0,36707,0.12385364438176089,0,0.0
349,78.0,36769,0.12379426093455931,0,0.0
350,176.0,36833,0.12369904924386173,0,0.0
351,172.0,36901,0.12358955981204178,0,0.0
352,255.0,37086,0.12370535669612032,0,0.0
353,277.0,37149,0.12348834890137286,0,0.0
354,204.0,37305,0.12359565452190133,0,0.0
355,255.0,37630,0.12397783356725377,0,0.0
356,125.0,37705,0.12390488521422516,0,0.0
357,121.0,37764,0.1238549712205441,0,0.0
358,182.0,37822,0.12372381802896332,0,0.0
359,117.0,37985,0.12385834140360831,0,0.0
360,109.0,38156,0.12401720041473412,0,0.0
361,92.0,38224,0.12399479678594483,0,0.0
362,182.0,38402,0.12410721788085034,0,0.0
363,203.0,38579,0.12421958263971845,0,0.0
364,223.0,38756,0.12431237831301341,0,0.0
365,131.0,38825,0.12428136083688651,0,0.0
366,118.0,38887,0.1242213604390409,0,0.0
367,36.0,38951,0.1242127283685659,0,0.0
368,150.0,39021,0.12411535880251787,0,0.0
369,384.0,39137,0.12393284187059837,0,0.0
370,327.0,39290,0.12392288962063006,0,0.0
371,75.0,39355,0.12387472458293988,0,0.0
372,59.0,39536,0.1240399578334421,0,0.0
373,182.0,39834,0.12440233227046592,0,0.0
374,182.0,39892,0.12430512277203042,0,0.0
375,218.0,39954,0.12414088813213855,0,0.0
376,211.0,40143,0.12422673553194716,0,0.0
377,35.0,40208,0.12424909149341178,0,0.0
378,28.0,40280,0.12430602489206546,0,0.0
379,198.0,40342,0.12416972920398653,0,0.0
380,50.0,40412,0.12420970453630364,0,0.0
381,76.0,40476,0.12419913101112011,0,0.0
382,251.0,40545,0.12408759124087591,0,0.0
383,293.0,40732,0.12411065507585523,0,0.0
384,156.0,40796,0.12405806973476946,0,0.0
385,314.0,40902,0.12395559636697548,0,0.0
386,89.0,41093,0.12417504714016342,0,0.0
387,183.0,41210,0.12417288384818426,0,0.0
388,136.0,41274,0.12408829347780337,0,0.0
389,174.0,41340,0.12401491538846908,0,0.0
390,172.0,41408,0.12388999258000431,0,0.0
391,82.0,41466,0.1238574859313954,0,0.0
392,182.0,41584,0.12382750385620954,0,0.0
