episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,65,0.13485477178423236,63,0.13070539419087138
2,120.0,174,0.13998390989541432,168,0.13515687851971037
3,180.0,234,0.12238493723849372,224,0.11715481171548117
4,180.0,335,0.12284561789512284,320,0.11734506784011735
5,200.0,406,0.11666666666666667,388,0.11149425287356322
6,180.0,476,0.11578691315981512,451,0.1097056677207492
7,180.0,551,0.11575630252100841,523,0.10987394957983193
8,280.0,622,0.11311147481360247,592,0.10765593744317148
9,300.0,694,0.10857321652065081,662,0.10356695869837297
10,240.0,771,0.10677191524719568,736,0.1019249411438859
11,220.0,840,0.10567366964398038,801,0.10076739212479557
12,280.0,926,0.10211733568592854,884,0.09748566387295986
13,280.0,995,0.09980940916842211,949,0.09519510482495737
14,60.0,1047,0.10100327995369478,996,0.09608334941153772
15,60.0,1103,0.1014532744665195,1049,0.09648638704930096
16,160.0,1165,0.10163133560150048,1109,0.09674605251679316
17,40.0,1228,0.1027357148832929,1169,0.09779971555258095
18,20.0,1283,0.1038782284835236,1223,0.09902032224111408
19,40.0,1341,0.10483934016105075,1278,0.09991400203267922
20,20.0,1405,0.10659282300280708,1342,0.1018132159927168
21,20.0,1457,0.10696718302620953,1392,0.10219513985757286
22,0.0,1511,0.1082378223495702,1443,0.10336676217765042
23,0.0,1566,0.108621765970729,1496,0.10376638690434903
24,0.0,1624,0.1097149033914336,1550,0.10471557897581409
25,0.0,1666,0.10999603855803512,1589,0.10491218803644527
26,0.0,1707,0.11023571197933484,1629,0.10519857927026155
27,0.0,1759,0.10914619012161826,1680,0.10424422933730454
28,20.0,1805,0.10933430250166576,1726,0.10454903386031861
29,0.0,1850,0.10961014338191728,1770,0.10487024528972627
30,0.0,1890,0.10982625370445696,1809,0.10511941425998024
31,20.0,1937,0.11008183678108661,1855,0.10542168674698796
32,40.0,1984,0.11020997666925897,1901,0.1055993778469059
33,40.0,2040,0.11088764472468338,1956,0.10632168288307876
34,0.0,2092,0.11184175354183373,2005,0.10719059075113606
35,60.0,2137,0.11093230897009967,2048,0.10631229235880399
36,80.0,2188,0.10984487173050855,2097,0.10527636929564738
37,200.0,2240,0.10846932351944216,2144,0.10382063822575179
38,40.0,2308,0.10979496693782408,2209,0.10508539079967652
39,200.0,2362,0.10932654478130062,2260,0.10460541541309883
40,60.0,2415,0.10902934537246049,2309,0.10424379232505643
41,120.0,2473,0.10880851812741993,2363,0.10396867300246392
42,180.0,2519,0.1063856744657488,2406,0.10161331193512965
43,100.0,2569,0.10594251309332343,2454,0.10120004948657677
44,140.0,2635,0.10638727390180878,2516,0.10158268733850129
45,200.0,2701,0.1060005494289863,2574,0.10101644362466151
46,120.0,2750,0.10480182926829268,2621,0.09988567073170732
47,40.0,2800,0.10504595760645283,2659,0.0997561433126993
48,60.0,2853,0.1052728681598465,2705,0.09981181506217483
49,60.0,2888,0.10481997677119628,2738,0.09937572590011615
50,180.0,2939,0.10354789838988127,2785,0.09812211535073811
51,20.0,2997,0.10420723226703756,2839,0.09871349095966621
52,40.0,3045,0.10458885759428453,2883,0.0990245242838497
53,0.0,3091,0.10485430306319753,2926,0.09925709827334712
54,80.0,3139,0.10486053115082679,2969,0.099181560046768
55,140.0,3194,0.10424962464912853,3020,0.09857040276780468
56,20.0,3229,0.10337431169163785,3051,0.09767575873991548
57,60.0,3264,0.10268994808872109,3084,0.0970268994808872
58,40.0,3303,0.10207045735475896,3123,0.09650803461063041
59,40.0,3337,0.1017688319609637,3156,0.09624885635864593
60,60.0,3385,0.10193326909178511,3201,0.09639243555769694
61,20.0,3440,0.10257939466229313,3253,0.09700313105710452
62,60.0,3488,0.10257013468211493,3299,0.09701229194847968
63,60.0,3524,0.10209166232110783,3333,0.0965583173996176
64,100.0,3577,0.10172046068534053,3383,0.09620361154557087
65,60.0,3627,0.1013978194017333,3429,0.09586245457086945
66,40.0,3670,0.10141203128022327,3470,0.09588549006604216
67,40.0,3722,0.10149432809773123,3519,0.09595876963350786
68,40.0,3768,0.10181307249587938,3561,0.09621983841768218
69,140.0,3815,0.10132802124833998,3607,0.09580345285524568
