episode,reward,violations,violation_rate,modifications,modification_rate
1,100.0,61,0.12577319587628866,61,0.12577319587628866
2,120.0,133,0.14255091103965703,133,0.14255091103965703
3,120.0,207,0.14628975265017669,207,0.14628975265017669
4,100.0,284,0.1524422973698336,284,0.1524422973698336
5,160.0,359,0.14240380801269337,359,0.14240380801269337
6,220.0,443,0.13660191181005243,443,0.13660191181005243
7,260.0,521,0.125602700096432,521,0.125602700096432
8,100.0,602,0.13019031141868512,602,0.13019031141868512
9,200.0,682,0.12882508500188894,682,0.12882508500188894
10,300.0,765,0.12273383603401251,765,0.12273383603401251
11,140.0,848,0.1230055120394546,848,0.1230055120394546
12,260.0,936,0.12193850964043773,936,0.12193850964043773
13,240.0,1020,0.11981675085163868,1020,0.11981675085163868
14,160.0,1102,0.12139237717558933,1102,0.12139237717558933
15,320.0,1211,0.11985352335708631,1211,0.11985352335708631
16,140.0,1301,0.12180507443123303,1301,0.12180507443123303
17,320.0,1384,0.11804844762879563,1384,0.11804844762879563
18,280.0,1505,0.11778977850825702,1505,0.11778977850825702
19,340.0,1591,0.11484876921966361,1591,0.11484876921966361
20,360.0,1702,0.11386138613861387,1702,0.11386138613861387
21,280.0,1785,0.11191924258574205,1785,0.11191924258574205
22,540.0,1939,0.11047803543957609,1939,0.11047803543957609
23,260.0,2023,0.11045591045591045,2023,0.11045591045591045
24,140.0,2109,0.11167002012072434,2109,0.11167002012072434
25,500.0,2220,0.10903732809430255,2220,0.10903732809430255
26,280.0,2331,0.10904752994011976,2331,0.10904752994011976
27,260.0,2414,0.10843589973946635,2414,0.10843589973946635
28,200.0,2497,0.10891564162959086,2497,0.10891564162959086
29,240.0,2603,0.10959538545745443,2603,0.10959538545745443
30,240.0,2693,0.10963644505964255,2693,0.10963644505964255
