episode,reward,violations,violation_rate,modifications,modification_rate
1,37.0,5,0.13513513513513514,5,0.13513513513513514
2,38.0,5,0.06666666666666667,5,0.06666666666666667
3,57.0,19,0.14393939393939395,19,0.14393939393939395
4,17.0,20,0.1342281879194631,20,0.1342281879194631
5,53.0,29,0.14356435643564355,29,0.14356435643564355
6,11.0,30,0.14084507042253522,30,0.14084507042253522
7,30.0,32,0.13168724279835392,32,0.13168724279835392
8,95.0,40,0.11834319526627218,40,0.11834319526627218
9,50.0,41,0.1056701030927835,41,0.1056701030927835
10,13.0,43,0.10723192019950124,43,0.10723192019950124
11,26.0,45,0.1053864168618267,45,0.1053864168618267
12,18.0,45,0.10112359550561797,45,0.10112359550561797
13,86.0,52,0.09792843691148775,52,0.09792843691148775
14,65.0,54,0.09060402684563758,54,0.09060402684563758
15,11.0,55,0.09060955518945635,55,0.09060955518945635
16,10.0,57,0.09238249594813615,57,0.09238249594813615
17,10.0,58,0.09250398724082935,58,0.09250398724082935
18,29.0,60,0.09146341463414634,60,0.09146341463414634
19,29.0,62,0.0905109489051095,62,0.0905109489051095
20,45.0,64,0.08767123287671233,64,0.08767123287671233
21,14.0,64,0.08602150537634409,64,0.08602150537634409
22,19.0,65,0.08519003931847968,65,0.08519003931847968
23,135.0,82,0.09131403118040089,82,0.09131403118040089
24,144.0,84,0.08061420345489444,84,0.08061420345489444
25,140.0,84,0.07106598984771574,84,0.07106598984771574
26,250.0,84,0.05865921787709497,84,0.05865921787709497
27,161.0,95,0.05963590709353421,95,0.05963590709353421
28,78.0,100,0.059844404548174746,100,0.059844404548174746
29,88.0,110,0.06253553155201819,110,0.06253553155201819
30,118.0,126,0.06712839637719765,126,0.06712839637719765
31,92.0,131,0.06653123412899949,131,0.06653123412899949
32,86.0,135,0.06569343065693431,135,0.06569343065693431
33,118.0,148,0.06810860561435803,148,0.06810860561435803
34,13.0,149,0.06816102470265324,149,0.06816102470265324
35,73.0,155,0.06861443116423196,155,0.06861443116423196
36,40.0,155,0.0674206176598521,155,0.0674206176598521
37,97.0,158,0.0659432387312187,158,0.0659432387312187
38,123.0,158,0.06272330289797538,158,0.06272330289797538
39,32.0,158,0.061936495491963936,158,0.061936495491963936
40,57.0,158,0.06058282208588957,158,0.06058282208588957
41,76.0,161,0.05998509687034277,161,0.05998509687034277
42,18.0,161,0.05958549222797927,161,0.05958549222797927
43,19.0,161,0.0591694230062477,161,0.0591694230062477
44,25.0,162,0.05899490167516387,162,0.05899490167516387
45,28.0,163,0.058759913482335974,163,0.058759913482335974
46,36.0,163,0.05800711743772242,163,0.05800711743772242
47,90.0,164,0.05655172413793103,164,0.05655172413793103
48,128.0,172,0.05680317040951123,172,0.05680317040951123
49,79.0,175,0.05632442870936595,175,0.05632442870936595
50,142.0,175,0.0538627269929209,175,0.0538627269929209
51,162.0,175,0.05130460275579009,175,0.05130460275579009
52,172.0,175,0.048841752721183365,175,0.048841752721183365
53,180.0,175,0.04650544778102578,175,0.04650544778102578
54,150.0,175,0.044722719141323794,175,0.044722719141323794
55,128.0,177,0.04380103934669636,177,0.04380103934669636
56,144.0,180,0.043010752688172046,180,0.043010752688172046
57,134.0,183,0.04237091919425793,183,0.04237091919425793
58,132.0,183,0.04111435632442148,183,0.04111435632442148
59,155.0,183,0.039730785931393835,183,0.039730785931393835
60,134.0,185,0.039029535864978905,185,0.039029535864978905
61,131.0,193,0.03962225415725724,193,0.03962225415725724
62,152.0,203,0.04041409516225363,203,0.04041409516225363
63,111.0,213,0.041488118426178416,213,0.041488118426178416
64,93.0,231,0.044193610101396594,231,0.044193610101396594
65,114.0,246,0.046058790488672535,246,0.046058790488672535
66,119.0,253,0.04633699633699634,253,0.04633699633699634
67,140.0,261,0.046607142857142854,261,0.046607142857142854
68,125.0,263,0.04593886462882096,263,0.04593886462882096
69,130.0,263,0.04491887275832622,263,0.04491887275832622
70,123.0,268,0.04483104717296755,268,0.04483104717296755
71,125.0,272,0.04456824512534819,272,0.04456824512534819
72,107.0,281,0.045249597423510465,281,0.045249597423510465
73,125.0,295,0.04656669297553275,295,0.04656669297553275
74,132.0,308,0.04762641100974176,308,0.04762641100974176
75,121.0,328,0.04978749241044323,328,0.04978749241044323
76,112.0,351,0.05238805970149254,351,0.05238805970149254
77,97.0,367,0.0539944092982198,367,0.0539944092982198
78,136.0,393,0.05668541756815231,393,0.05668541756815231
79,104.0,416,0.05911610061105585,416,0.05911610061105585
80,93.0,439,0.06157082748948107,439,0.06157082748948107
81,92.0,455,0.06300193852118527,455,0.06300193852118527
82,70.0,469,0.06431705979155239,469,0.06431705979155239
83,91.0,481,0.06514966815657591,481,0.06514966815657591
84,83.0,491,0.0657648004286097,491,0.0657648004286097
85,186.0,511,0.06677992681651855,511,0.06677992681651855
86,96.0,527,0.06801755291688177,527,0.06801755291688177
87,108.0,548,0.06975560081466395,548,0.06975560081466395
88,102.0,564,0.07087207841166122,564,0.07087207841166122
89,121.0,581,0.0719148409456616,581,0.0719148409456616
90,112.0,599,0.07312904407276279,599,0.07312904407276279
91,120.0,618,0.07435928287811334,618,0.07435928287811334
92,108.0,634,0.07530585580235183,634,0.07530585580235183
93,113.0,642,0.07524613220815753,642,0.07524613220815753
94,104.0,654,0.07572950440018528,654,0.07572950440018528
95,121.0,656,0.07491149937193102,656,0.07491149937193102
96,135.0,659,0.07411156095366622,659,0.07411156095366622
97,125.0,662,0.07341687922812465,662,0.07341687922812465
98,116.0,675,0.07390780685426475,675,0.07390780685426475
99,115.0,690,0.07461072664359862,690,0.07461072664359862
100,104.0,696,0.07442258340461934,696,0.07442258340461934
101,111.0,707,0.07471203635210821,707,0.07471203635210821
102,115.0,717,0.07485905199415327,717,0.07485905199415327
103,114.0,724,0.07470078415187784,724,0.07470078415187784
104,120.0,724,0.07378719934773746,724,0.07378719934773746
105,133.0,724,0.07280040221216692,724,0.07280040221216692
106,168.0,724,0.07159102145752991,724,0.07159102145752991
107,163.0,724,0.07045543012845465,724,0.07045543012845465
108,117.0,726,0.06985470990089483,726,0.06985470990089483
109,146.0,732,0.0694563051522915,732,0.0694563051522915
110,140.0,737,0.06901395261728627,737,0.06901395261728627
111,137.0,745,0.06887943786982248,745,0.06887943786982248
112,116.0,753,0.06888035126234907,753,0.06888035126234907
113,117.0,761,0.06887501131324102,761,0.06887501131324102
114,107.0,773,0.06929006812477591,773,0.06929006812477591
115,102.0,784,0.06963936756084563,784,0.06963936756084563
116,119.0,796,0.06996572031291201,796,0.06996572031291201
117,115.0,808,0.07030978071702054,808,0.07030978071702054
118,105.0,822,0.07088040010347503,822,0.07088040010347503
119,121.0,829,0.07074586106844172,829,0.07074586106844172
120,119.0,836,0.07062600321027288,836,0.07062600321027288
121,115.0,846,0.07078313253012049,846,0.07078313253012049
122,120.0,851,0.0704937044400265,851,0.0704937044400265
123,125.0,854,0.07001721734852832,854,0.07001721734852832
124,152.0,858,0.06947931006559235,858,0.06947931006559235
125,145.0,861,0.06891307827757323,861,0.06891307827757323
126,141.0,864,0.06838148001582904,864,0.06838148001582904
127,127.0,868,0.06801441780285222,868,0.06801441780285222
128,141.0,868,0.0672711772456018,868,0.0672711772456018
129,179.0,872,0.06665647454517658,872,0.06665647454517658
130,173.0,878,0.06623915503583554,878,0.06623915503583554
131,173.0,885,0.06590705987488829,885,0.06590705987488829
132,248.0,890,0.0650775080432875,890,0.0650775080432875
133,212.0,898,0.06466013824884792,898,0.06466013824884792
134,268.0,900,0.06357728171799944,900,0.06357728171799944
135,278.0,907,0.0628377442150478,907,0.0628377442150478
136,173.0,916,0.06270965975217362,916,0.06270965975217362
137,150.0,919,0.06227553025682727,919,0.06227553025682727
138,140.0,922,0.06189165603812848,922,0.06189165603812848
139,142.0,926,0.061573242901788686,926,0.061573242901788686
140,153.0,926,0.060953133228014746,926,0.060953133228014746
141,166.0,926,0.06029430915483787,926,0.06029430915483787
142,141.0,926,0.05974579005097103,926,0.05974579005097103
143,168.0,926,0.05910512542286334,926,0.05910512542286334
144,181.0,926,0.05843008581524482,926,0.05843008581524482
145,193.0,928,0.05785175487812481,928,0.05785175487812481
146,145.0,928,0.05733349808476461,928,0.05733349808476461
147,179.0,928,0.05670638557897953,928,0.05670638557897953
148,155.0,930,0.056295399515738496,930,0.056295399515738496
149,136.0,938,0.05631604226705091,938,0.05631604226705091
150,143.0,942,0.056074766355140186,942,0.056074766355140186
151,120.0,949,0.056090785507417695,949,0.056090785507417695
152,153.0,953,0.0558223992502343,953,0.0558223992502343
153,133.0,964,0.05603022377215926,964,0.05603022377215926
154,145.0,970,0.05590778097982709,970,0.05590778097982709
155,124.0,981,0.05614055167677692,981,0.05614055167677692
156,117.0,991,0.05633562617247456,991,0.05633562617247456
157,113.0,999,0.056427925892453684,999,0.056427925892453684
158,117.0,1013,0.056843050333875766,1013,0.056843050333875766
159,113.0,1027,0.05726552916248467,1027,0.05726552916248467
160,97.0,1032,0.05723476235372414,1032,0.05723476235372414
161,132.0,1048,0.05769971920938171,1048,0.05769971920938171
162,120.0,1058,0.05786796477602144,1058,0.05786796477602144
163,102.0,1067,0.05803644275224368,1067,0.05803644275224368
164,135.0,1075,0.05804535637149028,1075,0.05804535637149028
165,116.0,1086,0.05827430779137154,1086,0.05827430779137154
166,134.0,1096,0.05839104954714971,1096,0.05839104954714971
167,118.0,1107,0.05860864040660737,1107,0.05860864040660737
168,123.0,1116,0.05870285624112356,1116,0.05870285624112356
169,120.0,1126,0.05885735194187444,1126,0.05885735194187444
170,130.0,1136,0.05897928456466435,1136,0.05897928456466435
171,104.0,1148,0.05928221017299251,1148,0.05928221017299251
172,108.0,1162,0.05967236686694397,1162,0.05967236686694397
173,117.0,1171,0.059775395610005104,1171,0.059775395610005104
174,124.0,1185,0.06010956680531602,1185,0.06010956680531602
175,115.0,1193,0.06016440566846538,1193,0.06016440566846538
176,116.0,1205,0.060416144397092,1205,0.060416144397092
177,113.0,1216,0.060624189849436634,1216,0.060624189849436634
178,111.0,1225,0.060736774257523926,1225,0.060736774257523926
179,106.0,1234,0.06086313193588163,1234,0.06086313193588163
180,125.0,1240,0.060784313725490195,1240,0.060784313725490195
181,126.0,1248,0.06080093539900614,1248,0.06080093539900614
182,109.0,1258,0.060964380906227286,1258,0.060964380906227286
183,117.0,1271,0.06124710871241326,1271,0.06124710871241326
184,104.0,1279,0.06132527809743,1279,0.06132527809743
185,109.0,1290,0.06153112330073933,1290,0.06153112330073933
186,136.0,1300,0.06160845457561253,1300,0.06160845457561253
187,116.0,1307,0.06160154593015035,1307,0.06160154593015035
188,133.0,1313,0.061498829039812644,1313,0.061498829039812644
189,128.0,1319,0.06141167706490362,1319,0.06141167706490362
190,112.0,1326,0.06141732283464567,1326,0.06141732283464567
191,117.0,1334,0.06145483023909338,1334,0.06145483023909338
192,110.0,1337,0.06128248613466563,1337,0.06128248613466563
193,120.0,1349,0.061494279071887675,1349,0.061494279071887675
194,125.0,1357,0.061508476112773096,1357,0.061508476112773096
195,114.0,1362,0.06141774891774892,1362,0.06141774891774892
196,115.0,1371,0.061504643129514154,1371,0.061504643129514154
197,118.0,1378,0.06149315007363113,1378,0.06149315007363113
198,122.0,1384,0.06142647907327682,1384,0.06142647907327682
199,132.0,1391,0.06137757578431805,1391,0.06137757578431805
200,120.0,1401,0.06149321862792433,1401,0.06149321862792433
201,128.0,1407,0.0614115490375802,1407,0.0614115490375802
202,124.0,1416,0.061471673540264817,1416,0.061471673540264817
203,122.0,1423,0.06145010148119359,1423,0.06145010148119359
204,114.0,1430,0.06144987323277899,1430,0.06144987323277899
205,135.0,1438,0.06143723831496198,1438,0.06143723831496198
206,134.0,1446,0.06142735768903993,1446,0.06142735768903993
207,125.0,1455,0.06148320304246778,1455,0.06148320304246778
208,130.0,1461,0.06139945366673671,1461,0.06139945366673671
209,123.0,1472,0.06154360732502718,1472,0.06154360732502718
210,118.0,1480,0.06157430520885339,1480,0.06157430520885339
211,139.0,1485,0.06142709410548087,1485,0.06142709410548087
212,138.0,1493,0.06140747748118291,1493,0.06140747748118291
213,134.0,1502,0.06143903137399272,1502,0.06143903137399272
214,130.0,1510,0.06143955730967978,1510,0.06143955730967978
215,110.0,1517,0.061449345809535386,1517,0.061449345809535386
216,133.0,1525,0.061442385173247384,1525,0.061442385173247384
217,140.0,1534,0.06145833333333333,1534,0.06145833333333333
218,125.0,1540,0.06139126968307754,1540,0.06139126968307754
219,135.0,1547,0.06134020618556701,1547,0.06134020618556701
220,132.0,1556,0.06137582833701483,1556,0.06137582833701483
221,126.0,1564,0.061386294057618335,1564,0.061386294057618335
222,120.0,1571,0.06137198218610829,1571,0.06137198218610829
223,108.0,1579,0.06142534816774294,1579,0.06142534816774294
224,107.0,1590,0.0615968697942897,1590,0.0615968697942897
225,120.0,1598,0.061620329310145376,1598,0.061620329310145376
226,127.0,1609,0.061742133537989255,1609,0.061742133537989255
227,128.0,1616,0.06170765235985948,1616,0.06170765235985948
228,118.0,1626,0.06181099368965255,1626,0.06181099368965255
229,132.0,1634,0.061804977683637186,1634,0.061804977683637186
230,126.0,1643,0.06185062490588767,1643,0.06185062490588767
