episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,1,0.07692307692307693,1,0.07692307692307693
2,25.0,3,0.07894736842105263,3,0.07894736842105263
3,28.0,4,0.06060606060606061,4,0.06060606060606061
4,39.0,13,0.12380952380952381,9,0.08571428571428572
5,14.0,14,0.11764705882352941,9,0.07563025210084033
6,51.0,20,0.11764705882352941,14,0.08235294117647059
7,51.0,27,0.12217194570135746,20,0.09049773755656108
8,24.0,28,0.11428571428571428,20,0.08163265306122448
9,65.0,36,0.11612903225806452,24,0.07741935483870968
10,32.0,36,0.10526315789473684,24,0.07017543859649122
11,79.0,38,0.09026128266033254,26,0.06175771971496437
12,50.0,39,0.08280254777070063,27,0.05732484076433121
13,46.0,44,0.0851063829787234,31,0.059961315280464215
14,55.0,50,0.08741258741258741,36,0.06293706293706294
15,32.0,54,0.08940397350993377,40,0.06622516556291391
16,124.0,62,0.08516483516483517,46,0.06318681318681318
17,32.0,63,0.08289473684210526,47,0.06184210526315789
18,26.0,63,0.08015267175572519,47,0.05979643765903308
19,69.0,67,0.0783625730994152,51,0.05964912280701754
20,51.0,76,0.08388520971302428,58,0.0640176600441501
21,44.0,77,0.08105263157894736,59,0.06210526315789474
22,33.0,79,0.08036622583926754,61,0.06205493387589013
23,22.0,79,0.07860696517412935,61,0.06069651741293532
24,95.0,81,0.07363636363636364,63,0.057272727272727274
25,15.0,81,0.0726457399103139,63,0.05650224215246637
26,26.0,82,0.07186678352322524,64,0.056091148115687994
27,11.0,83,0.0720486111111111,65,0.05642361111111111
28,26.0,84,0.07130730050933787,66,0.05602716468590832
29,161.0,102,0.07617625093353249,80,0.05974607916355489
30,40.0,102,0.07396664249456128,80,0.05801305293691081
31,89.0,107,0.07288828337874659,84,0.05722070844686648
32,111.0,108,0.06839772007599747,85,0.05383153894870171
33,25.0,108,0.06733167082294264,85,0.0529925187032419
34,21.0,108,0.06646153846153846,85,0.052307692307692305
35,18.0,109,0.06634205721241632,86,0.05234327449786975
36,93.0,114,0.06566820276497695,91,0.05241935483870968
37,57.0,114,0.06358059118795314,91,0.05075292805354155
38,78.0,114,0.060929983965793695,91,0.04863709246392304
39,121.0,130,0.06526104417670683,106,0.05321285140562249
40,148.0,132,0.0616822429906542,108,0.05046728971962617
41,37.0,133,0.06109324758842444,109,0.050068902158934316
42,27.0,133,0.0603448275862069,109,0.04945553539019964
43,34.0,135,0.06032171581769437,110,0.049151027703306524
44,54.0,135,0.058900523560209424,110,0.04799301919720768
45,67.0,140,0.05934718100890208,115,0.048749470114455275
46,58.0,144,0.059577989242863054,117,0.04840711625982623
47,13.0,144,0.05925925925925926,117,0.04814814814814815
48,22.0,144,0.05872756933115824,117,0.047716150081566065
49,22.0,146,0.05901374292643492,118,0.047696038803556995
50,15.0,146,0.05865809562073122,118,0.047408597830454
51,36.0,146,0.057821782178217825,118,0.04673267326732673
52,27.0,146,0.05721003134796238,118,0.04623824451410658
53,101.0,147,0.055408970976253295,119,0.044854881266490766
54,198.0,149,0.05226236408277797,120,0.04209049456331112
55,70.0,150,0.05135227661759671,121,0.04142416980486135
56,86.0,154,0.05121383438643166,125,0.041569670768207514
57,94.0,156,0.05030635278942277,127,0.04095453079651725
58,79.0,158,0.04968553459119497,128,0.04025157232704402
59,49.0,158,0.04893155775781976,128,0.03964075565190461
60,31.0,158,0.048466257668711654,128,0.0392638036809816
61,36.0,158,0.047936893203883495,128,0.038834951456310676
62,25.0,158,0.04757603131586871,128,0.038542607648298706
63,212.0,177,0.05009906594961789,145,0.041041607698839515
64,179.0,178,0.047952586206896554,146,0.03933189655172414
65,140.0,179,0.04646936656282451,147,0.0381619937694704
66,111.0,179,0.04516780217007318,147,0.03709311127933384
67,170.0,184,0.04451971933220421,152,0.03677715944834261
68,286.0,195,0.04412763068567549,162,0.03665987780040733
69,230.0,204,0.04388040438804044,168,0.03613680361368036
70,166.0,208,0.04319833852544133,172,0.035721703011422634
71,251.0,213,0.04204500592183182,176,0.034741413343861036
72,96.0,213,0.04126307632700504,176,0.03409531189461449
73,84.0,213,0.040602363705680516,176,0.0335493709492947
74,100.0,213,0.03984287317620651,176,0.03292181069958848
75,100.0,214,0.03929489533602644,176,0.032317297098788104
76,184.0,216,0.03836589698046181,178,0.03161634103019538
77,427.0,216,0.03566121842496285,178,0.029387485553904573
78,162.0,216,0.03473227206946455,178,0.028621964946132818
79,402.0,227,0.03428485123093188,188,0.028394502341036097
80,104.0,228,0.033903345724907066,188,0.02795539033457249
81,489.0,234,0.032436928195176046,192,0.02661491544219573
82,256.0,234,0.03132530120481928,192,0.02570281124497992
83,245.0,234,0.03033052495139339,192,0.024886584575502267
84,84.0,234,0.030003846647006026,192,0.02461854083856905
85,225.0,245,0.030533399800598205,202,0.025174476570289133
86,263.0,245,0.029564377941353928,202,0.02437552793532038
87,202.0,248,0.02921427730003534,205,0.024148898574625988
88,344.0,250,0.028302954828484092,205,0.023208422959356958
89,500.0,251,0.026893817636344155,206,0.02207221686488803
90,442.0,251,0.02567774936061381,206,0.021074168797953964
