episode,reward,violations,violation_rate,modifications,modification_rate
1,62.0,1,0.015873015873015872,0,0.0
2,11.0,1,0.013513513513513514,0,0.0
3,8.0,1,0.012195121951219513,0,0.0
4,20.0,4,0.0380952380952381,0,0.0
5,18.0,8,0.06299212598425197,0,0.0
6,26.0,10,0.06451612903225806,0,0.0
7,22.0,11,0.06179775280898876,0,0.0
8,25.0,14,0.06796116504854369,0,0.0
9,19.0,15,0.06637168141592921,0,0.0
10,31.0,16,0.06201550387596899,0,0.0
11,20.0,18,0.06428571428571428,0,0.0
12,25.0,20,0.06514657980456026,0,0.0
13,21.0,22,0.06666666666666667,0,0.0
14,22.0,22,0.0625,0,0.0
15,34.0,22,0.05699481865284974,0,0.0
16,32.0,24,0.05714285714285714,0,0.0
17,18.0,25,0.05694760820045558,0,0.0
18,16.0,26,0.05701754385964912,0,0.0
19,42.0,30,0.05976095617529881,0,0.0
20,62.0,37,0.0647985989492119,0,0.0
21,50.0,38,0.06109324758842444,0,0.0
22,26.0,41,0.0629800307219662,0,0.0
23,18.0,43,0.06408345752608048,0,0.0
24,34.0,45,0.06364922206506365,0,0.0
25,22.0,47,0.06429548563611491,0,0.0
26,19.0,49,0.06515957446808511,0,0.0
27,44.0,55,0.0685785536159601,0,0.0
28,22.0,55,0.06674757281553398,0,0.0
29,37.0,65,0.07462686567164178,0,0.0
30,12.0,67,0.07570621468926554,0,0.0
31,24.0,67,0.0737073707370737,0,0.0
32,18.0,69,0.07427341227125941,0,0.0
33,12.0,70,0.07430997876857749,0,0.0
34,14.0,72,0.07515657620041753,0,0.0
35,41.0,73,0.073,0,0.0
36,42.0,74,0.07094918504314478,0,0.0
37,42.0,74,0.06820276497695853,0,0.0
38,54.0,75,0.06578947368421052,0,0.0
39,35.0,77,0.06542056074766354,0,0.0
40,38.0,77,0.06337448559670782,0,0.0
41,100.0,81,0.06141015921152388,0,0.0
42,30.0,82,0.06074074074074074,0,0.0
43,45.0,84,0.06012884753042233,0,0.0
44,30.0,87,0.06083916083916084,0,0.0
45,88.0,88,0.05793285055957867,0,0.0
46,10.0,90,0.05878510777269758,0,0.0
47,13.0,91,0.05889967637540453,0,0.0
48,111.0,92,0.05552202776101388,0,0.0
49,44.0,93,0.05464159811985899,0,0.0
50,140.0,95,0.05151843817787419,0,0.0
51,80.0,96,0.04987012987012987,0,0.0
52,182.0,103,0.04872280037842952,0,0.0
53,112.0,105,0.047127468581687613,0,0.0
54,169.0,108,0.045,0,0.0
55,83.0,126,0.05037984806077569,0,0.0
56,143.0,127,0.04801512287334594,0,0.0
57,28.0,128,0.04786836200448766,0,0.0
58,117.0,131,0.046886184681460275,0,0.0
59,153.0,134,0.04542372881355932,0,0.0
60,124.0,142,0.046073977936404935,0,0.0
61,47.0,147,0.04690491384811742,0,0.0
62,39.0,148,0.04662885948330183,0,0.0
63,69.0,153,0.04710591133004926,0,0.0
64,161.0,160,0.0468384074941452,0,0.0
65,73.0,170,0.04858531008859674,0,0.0
66,35.0,181,0.051057827926657265,0,0.0
67,19.0,182,0.051051893408134645,0,0.0
