episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,1,0.07692307692307693,0,0.0
2,12.0,3,0.12,0,0.0
3,26.0,4,0.0784313725490196,0,0.0
4,12.0,5,0.07936507936507936,0,0.0
5,10.0,6,0.0821917808219178,0,0.0
6,16.0,7,0.07865168539325842,0,0.0
7,25.0,8,0.07017543859649122,0,0.0
8,17.0,10,0.07633587786259542,0,0.0
9,17.0,12,0.08108108108108109,0,0.0
10,14.0,14,0.08641975308641975,0,0.0
11,10.0,15,0.0872093023255814,0,0.0
12,22.0,17,0.08762886597938144,0,0.0
13,32.0,18,0.07964601769911504,0,0.0
14,11.0,20,0.08438818565400844,0,0.0
15,19.0,21,0.08203125,0,0.0
16,24.0,23,0.08214285714285714,0,0.0
17,16.0,24,0.08108108108108109,0,0.0
18,18.0,25,0.07961783439490445,0,0.0
19,13.0,26,0.07951070336391437,0,0.0
20,14.0,27,0.07917888563049853,0,0.0
21,15.0,28,0.07865168539325842,0,0.0
22,29.0,31,0.08051948051948052,0,0.0
23,22.0,32,0.07862407862407862,0,0.0
24,76.0,35,0.07246376811594203,0,0.0
25,17.0,36,0.072,0,0.0
26,17.0,38,0.0735009671179884,0,0.0
27,46.0,39,0.06927175843694494,0,0.0
28,15.0,40,0.06920415224913495,0,0.0
29,23.0,41,0.06821963394342762,0,0.0
30,48.0,44,0.06779661016949153,0,0.0
31,20.0,46,0.0687593423019432,0,0.0
32,19.0,48,0.06976744186046512,0,0.0
33,11.0,48,0.06866952789699571,0,0.0
34,75.0,48,0.06201550387596899,0,0.0
35,60.0,48,0.05755395683453238,0,0.0
36,17.0,50,0.05875440658049354,0,0.0
37,34.0,52,0.05875706214689266,0,0.0
38,22.0,55,0.06063947078280044,0,0.0
39,56.0,64,0.06645898234683281,0,0.0
40,27.0,67,0.06767676767676768,0,0.0
41,12.0,69,0.0688622754491018,0,0.0
42,18.0,71,0.0696078431372549,0,0.0
43,10.0,71,0.06893203883495146,0,0.0
44,52.0,75,0.06931608133086876,0,0.0
45,53.0,76,0.06696035242290749,0,0.0
46,17.0,78,0.06770833333333333,0,0.0
47,15.0,78,0.06683804627249357,0,0.0
48,41.0,83,0.06870860927152318,0,0.0
49,36.0,83,0.06672025723472669,0,0.0
50,54.0,84,0.06471494607087827,0,0.0
51,31.0,88,0.06621519939804364,0,0.0
52,41.0,89,0.06496350364963503,0,0.0
53,18.0,90,0.06484149855907781,0,0.0
54,13.0,91,0.0649536045681656,0,0.0
55,20.0,92,0.06474313863476425,0,0.0
56,17.0,93,0.06467315716272601,0,0.0
