episode,reward,violations,violation_rate,modifications,modification_rate
1,100.0,61,0.11338289962825279,61,0.11338289962825279
2,280.0,115,0.08907823392718822,115,0.08907823392718822
3,40.0,176,0.10185185185185185,176,0.10185185185185185
4,60.0,240,0.11204481792717087,240,0.11204481792717087
5,120.0,308,0.1111913357400722,308,0.1111913357400722
6,200.0,386,0.10767085076708507,386,0.10767085076708507
7,400.0,476,0.10381679389312977,476,0.10381679389312977
8,140.0,545,0.10545665634674922,545,0.10545665634674922
9,320.0,651,0.10253583241455347,651,0.10253583241455347
10,300.0,751,0.10206577874422397,751,0.10206577874422397
11,240.0,830,0.10249444307236355,830,0.10249444307236355
12,160.0,901,0.10224693599636858,901,0.10224693599636858
13,280.0,980,0.10101010101010101,980,0.10101010101010101
14,500.0,1102,0.0995123713202095,1102,0.0995123713202095
15,380.0,1203,0.09923286315268498,1203,0.09923286315268498
16,260.0,1279,0.09886372420190152,1279,0.09886372420190152
17,340.0,1375,0.09872199885123492,1375,0.09872199885123492
18,320.0,1481,0.09886515353805074,1481,0.09886515353805074
19,260.0,1556,0.09803427419354839,1556,0.09803427419354839
20,300.0,1632,0.09674550951449404,1632,0.09674550951449404
21,260.0,1740,0.09831619392021697,1740,0.09831619392021697
22,360.0,1876,0.09918054454136928,1876,0.09918054454136928
23,260.0,1956,0.09874299560805694,1956,0.09874299560805694
24,340.0,2055,0.09808132875143184,2055,0.09808132875143184
25,440.0,2150,0.09692980478788152,2150,0.09692980478788152
26,240.0,2228,0.09684851119321887,2228,0.09684851119321887
27,360.0,2327,0.09640001657069473,2327,0.09640001657069473
28,400.0,2447,0.09641070091800953,2447,0.09641070091800953
29,160.0,2532,0.09732846434749183,2532,0.09732846434749183
30,220.0,2636,0.09813484233647295,2636,0.09813484233647295
