episode,reward,violations,violation_rate,modifications,modification_rate
1,-826,5,0.015105740181268883,4,0.012084592145015106
2,-986,10,0.013831258644536652,9,0.012448132780082987
3,-308,13,0.015606242496998799,11,0.013205282112845138
4,-106,14,0.014909478168264111,12,0.012779552715654952
5,-1099,19,0.009798865394533264,17,0.008767405879319236
6,-1198,21,0.007145287512759442,19,0.006464783940115686
7,-1000,23,0.005839045443005839,21,0.005331302361005331
8,-1297,33,0.0066815144766146995,30,0.006074104069649726
9,-774,37,0.006476457202870646,34,0.005951339051286539
10,-1297,37,0.005511693728586325,34,0.005064799642484731
11,-514,37,0.0051196900511969005,34,0.0047045800470458
12,-178,41,0.005536799459824443,38,0.0051316677920324105
13,-118,42,0.005582879170543666,39,0.005184102086933404
14,-54,42,0.005543090933086974,39,0.0051471558664379045
15,-152,44,0.005766710353866317,41,0.005373525557011796
16,-196,45,0.005823734955351365,42,0.005435485958327941
17,-190,45,0.005755947812739831,42,0.005372217958557176
18,-376,45,0.0056278139069534765,42,0.005252626313156579
19,-159,45,0.005585898709036743,42,0.005213505461767627
20,-44,45,0.005555555555555556,42,0.005185185185185185
21,-243,45,0.0054585152838427945,42,0.005094614264919942
22,-44,46,0.00555019305019305,43,0.005188223938223938
23,-172,46,0.005501734242315513,43,0.005142925487381892
24,-165,46,0.005458644832087339,43,0.005102646256081643
25,-33,46,0.005437352245862884,43,0.00508274231678487
26,-30,46,0.005418138987043581,43,0.005064782096584217
27,-28,46,0.0054003287156609535,43,0.0050481333646395865
28,-29,46,0.005382005382005382,43,0.005031005031005031
29,-40,46,0.005356934901595435,43,0.005007569581926168
30,-28,46,0.005339524085896692,43,0.0049912942542077775
31,-36,46,0.005317304357877702,43,0.004970523638885678
32,-48,46,0.005287964133808483,43,0.004943096907690539
33,-268,46,0.005245752081195119,43,0.00490363781503022
34,-52,46,0.00521482825076522,43,0.004874730756150096
35,-54,46,0.005183098591549295,43,0.004845070422535212
36,-36,46,0.005162159129166199,43,0.004825496577264055
37,-48,47,0.005246121218886036,44,0.004911262417680545
38,-29,47,0.00522919448153093,44,0.004895416110369382
39,-40,47,0.0052060256978289764,44,0.004873726185201595
40,-21,48,0.005304453530776881,45,0.004972925185103326
41,-24,48,0.005290422131599251,45,0.004959770748374297
42,-123,48,0.0052764647686050345,45,0.00494668572056722
43,-23,48,0.005263157894736842,45,0.004934210526315789
44,-29,48,0.005246475024592852,45,0.004918570335555798
45,-23,48,0.005233318796336677,45,0.004906236371565635
46,-25,48,0.00521909318255953,45,0.0048928998586495595
47,-27,48,0.005203816131830009,45,0.004878577623590633
48,-20,48,0.005192557334487235,45,0.0048680225010817825
49,-24,48,0.005179110919292188,45,0.004855416486836427
50,-22,48,0.005166846071044133,45,0.004843918191603875
51,-25,48,0.0051529790660225444,45,0.004830917874396135
52,-19,48,0.005142489822155561,45,0.004821084208270838
53,-17,48,0.005133140840551813,45,0.004812319538017324
54,-17,48,0.005123825789923143,45,0.004803586678052947
55,-21,48,0.00511236553413569,45,0.00479284268825221
56,-30,48,0.005096082386665251,45,0.0047775772374986725
57,-24,48,0.005083130361114053,45,0.004765434713544425
58,-34,48,0.005064893953782843,45,0.004748338081671415
59,-31,48,0.005048380311316786,45,0.004732856541859487
60,-21,48,0.005037254696190576,45,0.004722426277678665
61,-25,48,0.0050240736864140675,45,0.004710069081013188
62,-30,48,0.005008347245409015,45,0.004695325542570952
63,-30,48,0.00499271895152902,45,0.004680674017058456
64,-21,48,0.004981837052413078,45,0.00467047223663726
65,-29,49,0.005070364238410596,46,0.004759933774834437
66,-23,49,0.005058325590998245,46,0.00474863218746774
67,-23,49,0.005046343975283214,46,0.004737384140061792
68,-23,49,0.005034418986951608,46,0.004726189253056612
69,-25,49,0.005021520803443328,46,0.00471408075425292
70,-134,50,0.005105687736138058,47,0.004799346471969774
71,-20,51,0.005197187404463467,48,0.004891470498318557
72,-22,52,0.0052872394509405184,49,0.00498220640569395
73,-19,53,0.005378526486705906,50,0.005074081591231987
74,-226,56,0.005666869054847197,53,0.005363286784051811
75,-24,57,0.005754088431253785,54,0.005451241671714113
76,-222,59,0.005941591137965761,55,0.0055387713997985906
77,-142,60,0.006016243858417728,56,0.005615160934523212
78,-19,60,0.00600480384307446,56,0.005604483586869495
79,-17,61,0.006094514936557099,57,0.005694874612848436
80,-20,62,0.006182071991225446,58,0.0057832286369528365
81,-23,62,0.006167926780740151,58,0.0057699960206923995
82,-24,62,0.006153235410877332,58,0.005756252481143311
83,-120,62,0.006140437753788254,58,0.005744280479350302
84,-17,63,0.006228989519477951,59,0.0058334981214158595
85,-24,63,0.006214243440520813,59,0.005819688301440126
86,-22,63,0.006200787401574803,59,0.005807086614173228
87,-36,63,0.006178893683797568,59,0.0057865829737151825
88,-24,63,0.0061643835616438354,59,0.005772994129158513
89,-19,63,0.006152944623498389,59,0.005762281472800078
90,-18,63,0.006142146826557473,59,0.00575216925026811
91,-26,63,0.006126616746085773,59,0.005737625206651755
92,-15,63,0.006117692755874927,59,0.005729267818993979
93,-15,63,0.006108794725104238,59,0.005720934742557937
94,-19,63,0.006097560975609756,59,0.005710414246999613
