episode,reward,violations,violation_rate,modifications,modification_rate
1,-662,51,0.0770392749244713,51,0.0770392749244713
2,-263,63,0.0681081081081081,63,0.0681081081081081
3,-891,120,0.06607929515418502,120,0.06607929515418502
4,-652,158,0.0640194489465154,158,0.0640194489465154
5,-49,167,0.06634882796980532,167,0.06634882796980532
6,-221,178,0.06501095690284879,178,0.06501095690284879
7,-93,184,0.06499470151889791,184,0.06499470151889791
8,-116,194,0.06582965727858839,194,0.06582965727858839
9,-137,202,0.0654993514915694,202,0.0654993514915694
10,-117,223,0.0696657294595439,223,0.0696657294595439
11,-70,231,0.07062060531947417,231,0.07062060531947417
12,-115,241,0.07117542823390431,241,0.07117542823390431
13,-133,248,0.0704745666382495,248,0.0704745666382495
14,-122,258,0.07085965394122494,258,0.07085965394122494
15,-147,265,0.06995776135163674,265,0.06995776135163674
16,-50,270,0.07034914017717561,270,0.07034914017717561
17,-102,278,0.07055837563451776,278,0.07055837563451776
18,-98,294,0.07280832095096583,294,0.07280832095096583
19,-71,301,0.07325383304940375,301,0.07325383304940375
20,-91,319,0.07595238095238095,319,0.07595238095238095
21,-133,329,0.07592891760904685,329,0.07592891760904685
22,-122,347,0.07789001122334456,347,0.07789001122334456
23,-45,349,0.07755555555555556,349,0.07755555555555556
24,-124,357,0.07720588235294118,357,0.07720588235294118
25,-64,363,0.07743174061433447,363,0.07743174061433447
26,-66,366,0.07698779974758098,366,0.07698779974758098
27,-67,381,0.07902924704418171,381,0.07902924704418171
28,-64,388,0.07942681678607984,388,0.07942681678607984
29,-59,394,0.0796925566343042,394,0.0796925566343042
30,-83,402,0.07996817187189179,402,0.07996817187189179
31,-50,411,0.08095331888910774,411,0.08095331888910774
32,-80,418,0.08105487686639519,418,0.08105487686639519
33,-81,427,0.0815196639938908,427,0.0815196639938908
34,-49,432,0.08170985435975033,432,0.08170985435975033
35,-64,442,0.08260138291908055,442,0.08260138291908055
36,-61,450,0.08314855875831485,450,0.08314855875831485
37,-49,457,0.08368430690349753,457,0.08368430690349753
38,-69,464,0.08390596745027125,464,0.08390596745027125
39,-61,468,0.08370595600071544,468,0.08370595600071544
40,-59,476,0.08424778761061946,476,0.08424778761061946
41,-50,489,0.08578947368421053,489,0.08578947368421053
42,-49,498,0.08662376065402679,498,0.08662376065402679
43,-55,503,0.08666436940041351,503,0.08666436940041351
44,-43,509,0.0870531896699162,509,0.0870531896699162
45,-40,513,0.087141158484797,513,0.087141158484797
