episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,62,0.11588785046728972,0,0.0
2,60.0,131,0.13218970736629668,0,0.0
3,120.0,194,0.12427930813581038,0,0.0
4,0.0,248,0.12957157784743992,0,0.0
5,20.0,316,0.13829321663019695,0,0.0
6,60.0,366,0.1318918918918919,0,0.0
7,0.0,420,0.13392857142857142,0,0.0
8,0.0,466,0.1273920174958994,0,0.0
9,0.0,513,0.11955255185271499,0,0.0
10,0.0,559,0.12003435688211295,0,0.0
11,40.0,616,0.12169103121295931,0,0.0
12,20.0,680,0.12604263206672844,0,0.0
13,60.0,738,0.12357669122572003,0,0.0
14,60.0,799,0.12376084262701363,0,0.0
15,40.0,863,0.12402989364759988,0,0.0
16,0.0,918,0.12489795918367347,0,0.0
17,20.0,974,0.12593741918800103,0,0.0
18,20.0,1027,0.1273403595784253,0,0.0
19,20.0,1078,0.12761927311471527,0,0.0
20,120.0,1137,0.12489015817223198,0,0.0
21,60.0,1195,0.1240656146179402,0,0.0
22,0.0,1263,0.12670545746388442,0,0.0
23,20.0,1330,0.12840316663448542,0,0.0
24,0.0,1379,0.12859007832898173,0,0.0
25,60.0,1430,0.12681802057467187,0,0.0
26,20.0,1471,0.1257802479692176,0,0.0
27,0.0,1506,0.12360472751149047,0,0.0
28,0.0,1553,0.12289309171480572,0,0.0
29,60.0,1613,0.12359206191096468,0,0.0
30,20.0,1673,0.12448842919860109,0,0.0
31,0.0,1730,0.1251627839675879,0,0.0
32,40.0,1791,0.1255256518082422,0,0.0
33,140.0,1858,0.12567640692640691,0,0.0
34,80.0,1919,0.12606753383261068,0,0.0
35,40.0,1973,0.12648246682479647,0,0.0
36,20.0,2038,0.1277422589946095,0,0.0
37,60.0,2091,0.12758557569101225,0,0.0
38,0.0,2132,0.12686700386789646,0,0.0
39,40.0,2188,0.1269067919494229,0,0.0
40,0.0,2233,0.12592341961315062,0,0.0
41,0.0,2276,0.12352781546811398,0,0.0
42,0.0,2337,0.1243680485338726,0,0.0
43,40.0,2391,0.12411108227355308,0,0.0
44,20.0,2417,0.1217816294654104,0,0.0
45,20.0,2433,0.11463977759977383,0,0.0
46,60.0,2501,0.1156692257885487,0,0.0
47,100.0,2557,0.11591640600208532,0,0.0
48,80.0,2614,0.11555123331270445,0,0.0
49,20.0,2662,0.11538294829006111,0,0.0
50,0.0,2713,0.11441946775758087,0,0.0
51,20.0,2763,0.1146710935878813,0,0.0
52,20.0,2818,0.11457147503659132,0,0.0
53,20.0,2876,0.11523820972071963,0,0.0
54,20.0,2940,0.11597633136094675,0,0.0
55,60.0,2990,0.11602638727202173,0,0.0
56,0.0,3044,0.11657475490196079,0,0.0
