episode,reward,violations,violation_rate,modifications,modification_rate
1,58.0,2,0.034482758620689655,2,0.034482758620689655
2,13.0,2,0.028169014084507043,2,0.028169014084507043
3,30.0,9,0.0891089108910891,7,0.06930693069306931
4,13.0,10,0.08771929824561403,8,0.07017543859649122
5,10.0,11,0.08870967741935484,9,0.07258064516129033
6,17.0,14,0.09929078014184398,10,0.07092198581560284
7,19.0,14,0.0875,10,0.0625
8,36.0,17,0.08673469387755102,12,0.061224489795918366
9,34.0,19,0.08260869565217391,14,0.06086956521739131
10,65.0,30,0.1016949152542373,24,0.08135593220338982
11,101.0,38,0.09595959595959595,31,0.07828282828282829
12,47.0,40,0.09029345372460497,33,0.0744920993227991
13,68.0,44,0.08610567514677103,37,0.07240704500978473
14,34.0,51,0.09357798165137615,44,0.08073394495412844
15,26.0,52,0.09106830122591944,45,0.07880910683012259
16,53.0,53,0.08493589743589744,46,0.07371794871794872
17,33.0,62,0.0943683409436834,53,0.0806697108066971
18,13.0,63,0.09402985074626866,54,0.08059701492537313
19,14.0,64,0.0935672514619883,55,0.0804093567251462
20,18.0,66,0.09401709401709402,57,0.0811965811965812
21,10.0,67,0.09410112359550561,58,0.08146067415730338
22,45.0,78,0.10303830911492734,68,0.08982826948480846
23,12.0,80,0.10403120936280884,70,0.09102730819245773
24,53.0,81,0.09854014598540146,71,0.08637469586374696
25,21.0,83,0.09845788849347568,72,0.08540925266903915
26,13.0,84,0.09813084112149532,73,0.0852803738317757
27,15.0,85,0.09758897818599312,73,0.08381171067738231
28,25.0,86,0.09598214285714286,73,0.08147321428571429
29,52.0,88,0.09282700421940929,75,0.07911392405063292
30,15.0,89,0.09241952232606439,76,0.07892004153686397
31,15.0,90,0.09202453987730061,77,0.0787321063394683
32,12.0,91,0.09191919191919191,78,0.07878787878787878
33,14.0,92,0.09163346613545817,78,0.07768924302788845
34,78.0,93,0.08595194085027727,78,0.07208872458410351
35,15.0,94,0.08568824065633546,79,0.07201458523245215
36,77.0,98,0.08347529812606473,82,0.06984667802385008
37,19.0,99,0.08298407376362113,83,0.06957250628667226
38,13.0,100,0.08291873963515754,83,0.06882255389718077
39,39.0,106,0.08514056224899598,89,0.0714859437751004
40,26.0,110,0.08654602675059009,92,0.07238394964594808
41,20.0,113,0.08752904725019364,93,0.07203718048024788
42,42.0,113,0.08477119279819954,93,0.06976744186046512
43,17.0,113,0.0837037037037037,93,0.06888888888888889
44,15.0,114,0.08351648351648351,94,0.06886446886446887
45,27.0,116,0.08333333333333333,95,0.06824712643678162
46,18.0,118,0.08368794326241134,97,0.06879432624113475
47,12.0,119,0.08368495077355836,97,0.06821378340365682
48,14.0,121,0.08426183844011143,98,0.06824512534818941
49,15.0,122,0.08407994486560992,98,0.06753962784286699
50,18.0,123,0.08373042886317222,99,0.0673927842069435
51,10.0,124,0.08384043272481406,100,0.0676132521974307
52,19.0,125,0.08344459279038718,101,0.06742323097463285
53,12.0,126,0.08344370860927153,101,0.06688741721854305
54,12.0,127,0.08344283837056504,102,0.06701708278580815
55,12.0,128,0.08344198174706649,103,0.06714471968709257
56,33.0,130,0.08296107211231653,104,0.06636885768985322
57,21.0,132,0.08312342569269521,105,0.06612090680100756
58,25.0,134,0.08307501549907005,106,0.0657160570365778
59,17.0,134,0.08220858895705521,106,0.06503067484662577
60,20.0,136,0.08242424242424243,107,0.06484848484848485
61,37.0,136,0.08061647895672792,107,0.06342620035566093
62,71.0,144,0.08191126279863481,112,0.06370875995449374
63,31.0,144,0.08049189491335942,112,0.0626048071548351
64,20.0,146,0.08070757324488667,114,0.06301824212271974
65,32.0,148,0.08039109179793591,115,0.06246605105920695
66,62.0,157,0.08250131371518654,123,0.06463478717813978
67,53.0,157,0.08026584867075665,123,0.06288343558282208
68,31.0,160,0.0805234021137393,125,0.06290890790135883
69,43.0,167,0.08226600985221674,131,0.0645320197044335
70,27.0,168,0.08167233835683034,132,0.06417112299465241
71,12.0,168,0.08119864668922185,132,0.06379893668438859
72,26.0,170,0.081145584725537,134,0.0639618138424821
73,54.0,178,0.08282922289436948,141,0.06561191251744998
74,21.0,179,0.08248847926267282,142,0.06543778801843318
75,10.0,181,0.08302752293577982,144,0.06605504587155964
76,20.0,182,0.08272727272727273,145,0.0659090909090909
77,10.0,184,0.0832579185520362,146,0.0660633484162896
78,21.0,184,0.08247422680412371,146,0.06544150605109816
79,14.0,184,0.08195991091314031,146,0.06503340757238307
80,52.0,187,0.08141053548106225,149,0.06486721811057902
81,48.0,196,0.08358208955223881,155,0.06609808102345416
82,54.0,197,0.08211754897874114,156,0.06502709462275948
