episode,reward,violations,violation_rate,modifications,modification_rate
1,40.0,61,0.12248995983935743,0,0.0
2,40.0,127,0.13986784140969163,0,0.0
3,240.0,316,0.15943491422805248,0,0.0
4,100.0,382,0.15434343434343434,0,0.0
5,100.0,452,0.15374149659863945,0,0.0
6,280.0,535,0.13672374137490417,0,0.0
7,140.0,606,0.13541899441340782,0,0.0
8,140.0,753,0.14220963172804532,0,0.0
9,280.0,827,0.13682991396426208,0,0.0
10,320.0,999,0.14092255607278883,0,0.0
11,240.0,1074,0.13665860796539,0,0.0
12,280.0,1150,0.13305565197269467,0,0.0
13,280.0,1307,0.13601831616193152,0,0.0
14,300.0,1385,0.13082081798432038,0,0.0
15,160.0,1468,0.13238344305167282,0,0.0
16,200.0,1549,0.13263121842623513,0,0.0
17,300.0,1619,0.1281665611146295,0,0.0
18,160.0,1691,0.1276322741338969,0,0.0
19,300.0,1763,0.1243212749453494,0,0.0
20,200.0,1839,0.12338141563233815,0,0.0
21,160.0,1908,0.12289855072463768,0,0.0
22,180.0,1976,0.12222428403538071,0,0.0
23,220.0,2046,0.12121571183126963,0,0.0
24,260.0,2150,0.12082724513881084,0,0.0
25,260.0,2277,0.12205188679245282,0,0.0
26,180.0,2351,0.12125431945948734,0,0.0
27,220.0,2425,0.11940518981732237,0,0.0
28,480.0,2639,0.12135565161408995,0,0.0
29,280.0,2714,0.11941217881027807,0,0.0
30,320.0,2940,0.12347753044939101,0,0.0
31,260.0,3021,0.12237705582111318,0,0.0
32,260.0,3105,0.12073256085232133,0,0.0
33,220.0,3194,0.11977799444986124,0,0.0
34,300.0,3525,0.12579401898508316,0,0.0
35,260.0,3613,0.12517322616407983,0,0.0
36,340.0,3781,0.1268706798201463,0,0.0
37,260.0,3869,0.12626460413811108,0,0.0
38,340.0,4138,0.1294297957524006,0,0.0
39,540.0,4696,0.13881170558675732,0,0.0
40,260.0,4934,0.1411165770506807,0,0.0
