episode,reward,violations,violation_rate,modifications,modification_rate
1,146.0,20,0.136986301369863,20,0.136986301369863
2,44.0,24,0.12631578947368421,24,0.12631578947368421
3,40.0,28,0.12173913043478261,28,0.12173913043478261
4,9.0,28,0.11715481171548117,28,0.11715481171548117
5,13.0,30,0.11904761904761904,30,0.11904761904761904
6,17.0,32,0.11895910780669144,32,0.11895910780669144
7,17.0,32,0.11188811188811189,32,0.11188811188811189
8,16.0,32,0.10596026490066225,32,0.10596026490066225
9,32.0,36,0.10778443113772455,36,0.10778443113772455
10,24.0,38,0.10614525139664804,38,0.10614525139664804
11,13.0,39,0.10512129380053908,39,0.10512129380053908
12,14.0,41,0.10649350649350649,41,0.10649350649350649
13,12.0,43,0.10831234256926953,43,0.10831234256926953
14,15.0,44,0.10679611650485436,44,0.10679611650485436
15,17.0,45,0.1048951048951049,45,0.1048951048951049
16,13.0,47,0.10633484162895927,47,0.10633484162895927
17,19.0,48,0.10412147505422993,48,0.10412147505422993
18,20.0,50,0.10395010395010396,50,0.10395010395010396
19,11.0,51,0.10365853658536585,51,0.10365853658536585
20,9.0,53,0.10578842315369262,53,0.10578842315369262
21,35.0,53,0.09888059701492537,53,0.09888059701492537
22,17.0,55,0.09945750452079566,55,0.09945750452079566
23,12.0,55,0.09734513274336283,55,0.09734513274336283
24,17.0,56,0.09621993127147767,56,0.09621993127147767
25,40.0,61,0.09807073954983923,61,0.09807073954983923
26,11.0,63,0.0995260663507109,63,0.0995260663507109
27,30.0,64,0.09653092006033183,64,0.09653092006033183
28,17.0,66,0.09705882352941177,66,0.09705882352941177
29,39.0,69,0.09596662030598054,69,0.09596662030598054
30,62.0,72,0.09218950064020487,72,0.09218950064020487
31,45.0,74,0.08958837772397095,74,0.08958837772397095
32,19.0,74,0.08757396449704143,74,0.08757396449704143
33,16.0,77,0.08943089430894309,77,0.08943089430894309
34,10.0,78,0.08955223880597014,78,0.08955223880597014
35,20.0,78,0.08754208754208755,78,0.08754208754208755
36,39.0,83,0.08924731182795699,83,0.08924731182795699
37,23.0,83,0.08709338929695698,83,0.08709338929695698
38,14.0,84,0.08686659772492245,84,0.08686659772492245
39,15.0,85,0.08655804480651731,85,0.08655804480651731
40,53.0,92,0.08888888888888889,92,0.08888888888888889
41,32.0,101,0.09465791940018745,101,0.09465791940018745
42,30.0,104,0.09480401093892434,104,0.09480401093892434
43,34.0,106,0.09372236958443855,106,0.09372236958443855
44,84.0,107,0.08806584362139917,107,0.08806584362139917
45,27.0,110,0.08856682769726248,110,0.08856682769726248
46,34.0,117,0.09169278996865204,117,0.09169278996865204
47,26.0,117,0.08986175115207373,117,0.08986175115207373
48,59.0,121,0.08890521675238795,121,0.08890521675238795
49,18.0,122,0.08846990572878898,122,0.08846990572878898
50,63.0,129,0.08945908460471567,129,0.08945908460471567
51,116.0,135,0.08664955070603338,135,0.08664955070603338
52,55.0,136,0.08431494110353378,136,0.08431494110353378
53,44.0,143,0.08630054315027158,143,0.08630054315027158
54,87.0,154,0.08830275229357798,154,0.08830275229357798
55,69.0,155,0.08549365692222835,155,0.08549365692222835
56,295.0,177,0.08396584440227704,177,0.08396584440227704
57,286.0,194,0.0810359231411863,194,0.0810359231411863
58,43.0,195,0.08001641362330734,195,0.08001641362330734
59,14.0,196,0.0799673602611179,196,0.0799673602611179
60,44.0,197,0.07895791583166333,197,0.07895791583166333
61,120.0,197,0.07533460803059273,197,0.07533460803059273
62,87.0,204,0.07549962990377498,204,0.07549962990377498
63,54.0,210,0.07619738751814223,210,0.07619738751814223
64,47.0,210,0.07491972886193364,210,0.07491972886193364
65,89.0,213,0.07365145228215768,213,0.07365145228215768
66,110.0,218,0.072618254497002,218,0.072618254497002
67,217.0,233,0.07238272755514134,233,0.07238272755514134
68,50.0,238,0.0728051391862955,238,0.0728051391862955
69,12.0,238,0.07253886010362694,238,0.07253886010362694
70,38.0,241,0.07261223260018078,241,0.07261223260018078
71,30.0,243,0.07255897282770976,243,0.07255897282770976
72,13.0,244,0.0725758477096966,244,0.0725758477096966
73,41.0,245,0.07199529826623567,245,0.07199529826623567
74,129.0,249,0.07049830124575311,249,0.07049830124575311
75,245.0,262,0.06936722266348955,262,0.06936722266348955
76,171.0,267,0.067629179331307,267,0.067629179331307
77,120.0,281,0.06907571288102261,281,0.06907571288102261
78,165.0,294,0.06945428773919206,294,0.06945428773919206
79,14.0,296,0.06969625618083353,296,0.06969625618083353
80,23.0,297,0.06955503512880562,297,0.06955503512880562
81,24.0,299,0.06963204471355379,299,0.06963204471355379
82,153.0,312,0.070159658196537,312,0.070159658196537
83,33.0,313,0.06986607142857143,313,0.06986607142857143
84,40.0,317,0.07013274336283186,317,0.07013274336283186
85,127.0,327,0.07036797934151065,327,0.07036797934151065
86,17.0,327,0.0701114922813036,327,0.0701114922813036
87,108.0,335,0.07020117351215423,335,0.07020117351215423
88,107.0,357,0.07317073170731707,357,0.07317073170731707
89,324.0,385,0.07399577167019028,385,0.07399577167019028
90,122.0,386,0.07248826291079812,386,0.07248826291079812
91,164.0,394,0.0717799234833303,394,0.0717799234833303
92,18.0,394,0.07154530597421463,394,0.07154530597421463
