episode,reward,violations,violation_rate,modifications,modification_rate
1,23.0,0,0.0,0,0.0
2,48.0,3,0.04225352112676056,3,0.04225352112676056
3,28.0,5,0.050505050505050504,5,0.050505050505050504
4,12.0,5,0.04504504504504504,5,0.04504504504504504
5,11.0,6,0.04918032786885246,6,0.04918032786885246
6,41.0,8,0.049079754601226995,8,0.049079754601226995
7,85.0,11,0.04435483870967742,11,0.04435483870967742
8,65.0,20,0.06389776357827476,20,0.06389776357827476
9,53.0,27,0.07377049180327869,27,0.07377049180327869
10,18.0,28,0.07291666666666667,28,0.07291666666666667
11,75.0,35,0.07625272331154684,35,0.07625272331154684
12,44.0,37,0.073558648111332,37,0.073558648111332
13,118.0,53,0.0853462157809984,53,0.0853462157809984
14,94.0,63,0.08811188811188811,63,0.08811188811188811
15,122.0,76,0.0908004778972521,76,0.0908004778972521
16,23.0,77,0.08953488372093023,77,0.08953488372093023
17,20.0,78,0.08863636363636364,78,0.08863636363636364
18,84.0,78,0.08091286307053942,78,0.08091286307053942
19,25.0,78,0.0788675429726997,78,0.0788675429726997
20,47.0,79,0.07625482625482626,79,0.07625482625482626
21,28.0,82,0.07706766917293233,82,0.07706766917293233
22,45.0,83,0.07484220018034266,83,0.07484220018034266
23,13.0,83,0.07397504456327986,83,0.07397504456327986
24,62.0,89,0.07516891891891891,89,0.07516891891891891
25,33.0,95,0.0780608052588332,95,0.0780608052588332
26,85.0,107,0.08218125960061444,107,0.08218125960061444
27,25.0,109,0.08214016578749057,109,0.08214016578749057
28,133.0,128,0.08767123287671233,128,0.08767123287671233
29,83.0,132,0.08554763447828904,132,0.08554763447828904
30,14.0,132,0.08477842003853564,132,0.08477842003853564
31,106.0,138,0.08298256163559832,138,0.08298256163559832
32,107.0,146,0.08248587570621468,146,0.08248587570621468
33,31.0,148,0.08217656857301499,148,0.08217656857301499
34,109.0,161,0.08429319371727749,161,0.08429319371727749
35,69.0,172,0.08691258211217787,172,0.08691258211217787
36,78.0,174,0.08458920758385999,174,0.08458920758385999
37,83.0,183,0.08551401869158878,183,0.08551401869158878
38,162.0,198,0.08601216333622937,198,0.08601216333622937
39,81.0,207,0.0868652958455728,207,0.0868652958455728
40,17.0,209,0.08708333333333333,209,0.08708333333333333
41,20.0,210,0.08677685950413223,210,0.08677685950413223
42,16.0,210,0.08620689655172414,210,0.08620689655172414
43,50.0,214,0.08608205953338696,214,0.08608205953338696
44,107.0,231,0.08908600077130736,231,0.08908600077130736
45,18.0,232,0.08885484488701646,232,0.08885484488701646
46,28.0,232,0.08791208791208792,232,0.08791208791208792
47,176.0,248,0.08809946714031971,248,0.08809946714031971
48,116.0,261,0.08904810644831115,261,0.08904810644831115
49,147.0,272,0.08836907082521117,272,0.08836907082521117
50,209.0,292,0.08883480377243687,292,0.08883480377243687
51,74.0,293,0.08717643558464742,293,0.08717643558464742
52,117.0,304,0.08740655549166187,304,0.08740655549166187
53,12.0,304,0.08710601719197708,304,0.08710601719197708
54,104.0,315,0.08764607679465776,315,0.08764607679465776
55,168.0,323,0.08585858585858586,323,0.08585858585858586
56,224.0,354,0.08881083793276467,354,0.08881083793276467
57,70.0,359,0.08851084812623274,359,0.08851084812623274
58,46.0,362,0.08824963432471965,362,0.08824963432471965
59,30.0,362,0.08760890609874153,362,0.08760890609874153
60,54.0,363,0.08671763019589107,363,0.08671763019589107
61,296.0,383,0.08545292280232039,383,0.08545292280232039
62,73.0,388,0.08518111964873765,388,0.08518111964873765
63,12.0,388,0.0849573023866871,388,0.0849573023866871
64,205.0,406,0.08507963118189438,406,0.08507963118189438
65,251.0,424,0.08441170615170217,424,0.08441170615170217
66,144.0,429,0.08302690149022644,429,0.08302690149022644
67,247.0,437,0.08071666050978943,437,0.08071666050978943
68,55.0,441,0.08063631376851343,441,0.08063631376851343
69,35.0,443,0.08048691860465117,443,0.08048691860465117
70,71.0,450,0.08071748878923767,450,0.08071748878923767
71,65.0,455,0.08067375886524823,455,0.08067375886524823
72,65.0,458,0.08028045574057845,458,0.08028045574057845
73,190.0,466,0.07905004240882103,466,0.07905004240882103
74,30.0,466,0.07864978902953587,466,0.07864978902953587
