episode,reward,violations,violation_rate,modifications,modification_rate
1,60.0,56,0.13861386138613863,56,0.13861386138613863
2,60.0,115,0.12623490669593854,115,0.12623490669593854
3,20.0,177,0.1369969040247678,177,0.1369969040247678
4,60.0,245,0.14635603345280765,245,0.14635603345280765
5,140.0,313,0.13966979027219992,313,0.13966979027219992
6,220.0,380,0.12991452991452992,380,0.12991452991452992
7,100.0,450,0.13440860215053763,450,0.13440860215053763
8,160.0,525,0.13541397988135156,525,0.13541397988135156
9,240.0,618,0.1302423603793467,618,0.1302423603793467
10,220.0,693,0.128285820066642,693,0.128285820066642
11,360.0,764,0.1163392721181666,764,0.1163392721181666
12,320.0,845,0.11256160916477954,845,0.11256160916477954
13,540.0,975,0.10952594922489328,975,0.10952594922489328
14,200.0,1058,0.10911716171617161,1058,0.10911716171617161
15,280.0,1142,0.10629188384214446,1142,0.10629188384214446
16,660.0,1279,0.10358791609297806,1279,0.10358791609297806
17,220.0,1364,0.10326292679233856,1364,0.10326292679233856
18,180.0,1441,0.10331230283911672,1441,0.10331230283911672
19,200.0,1531,0.10449798648556413,1531,0.10449798648556413
20,220.0,1611,0.10400929692039512,1611,0.10400929692039512
21,200.0,1701,0.10499351891858527,1701,0.10499351891858527
22,240.0,1786,0.10518876258908062,1786,0.10518876258908062
23,280.0,1897,0.105859375,1897,0.105859375
24,140.0,1985,0.10737274841780711,1985,0.10737274841780711
25,160.0,2074,0.10841043332810621,2074,0.10841043332810621
26,220.0,2158,0.10840407896719746,2158,0.10840407896719746
27,160.0,2245,0.10862202438552351,2245,0.10862202438552351
28,340.0,2361,0.10845698010932978,2361,0.10845698010932978
29,160.0,2449,0.10860792052862654,2449,0.10860792052862654
30,260.0,2538,0.1082764505119454,2538,0.1082764505119454
31,340.0,2652,0.10801564027370479,2652,0.10801564027370479
32,660.0,2795,0.10596352883193691,2795,0.10596352883193691
33,160.0,2881,0.1062825100527539,2881,0.1062825100527539
34,380.0,2990,0.10582572379132159,2990,0.10582572379132159
35,460.0,3091,0.1049825085758924,3091,0.1049825085758924
36,260.0,3168,0.10415570752235666,3168,0.10415570752235666
37,320.0,3273,0.10465562448039906,3273,0.10465562448039906
38,240.0,3352,0.10442367601246105,3352,0.10442367601246105
39,320.0,3462,0.1043871551334238,3462,0.1043871551334238
40,460.0,3562,0.10342324555036149,3562,0.10342324555036149
