episode,reward,violations,violation_rate,modifications,modification_rate
1,220.0,100,0.12953367875647667,97,0.12564766839378239
2,160.0,155,0.10522742701968771,150,0.10183299389002037
3,60.0,212,0.10827374872318693,207,0.10572012257405516
4,80.0,278,0.11670864819479429,269,0.11293031066330815
5,160.0,350,0.11717442249748912,335,0.11215266153331102
6,140.0,420,0.11644025505960633,397,0.11006376490158026
7,180.0,489,0.11319444444444444,460,0.10648148148148148
8,40.0,542,0.11480618513026901,511,0.10823977970768905
9,60.0,604,0.11604226705091258,570,0.10951008645533142
10,40.0,652,0.116532618409294,616,0.11009830205540662
11,0.0,703,0.11585365853658537,663,0.10926170072511536
12,20.0,748,0.11546773695585057,705,0.1088298857672121
13,20.0,792,0.11546872721971133,747,0.10890800408222773
14,40.0,843,0.11495977089867722,793,0.10814127914905224
15,40.0,889,0.1151107082739868,836,0.10824809012041953
16,20.0,933,0.114450441609421,878,0.1077036310107949
17,40.0,980,0.11326860841423948,921,0.10644937586685159
18,20.0,1034,0.11449451887941535,973,0.10774000664378253
19,0.0,1078,0.1156776478162893,1013,0.10870265049898058
20,40.0,1129,0.11590185812544913,1062,0.10902371419772097
21,40.0,1175,0.11506071288679984,1107,0.10840188014101057
22,0.0,1220,0.11534461567552236,1147,0.10844284768838044
23,0.0,1263,0.11502732240437158,1188,0.10819672131147541
24,0.0,1303,0.11404814004376368,1224,0.10713347921225383
25,0.0,1349,0.11466213344666383,1267,0.1076923076923077
26,0.0,1381,0.11367190715285208,1299,0.10692238044283481
27,0.0,1413,0.11304904392351388,1329,0.10632850628050244
28,40.0,1440,0.11104256631708821,1354,0.10441085749537322
29,20.0,1469,0.11000449303579451,1380,0.10333982327392542
30,0.0,1510,0.1099781500364166,1420,0.10342316096139839
31,0.0,1548,0.1099900525792241,1457,0.10352422907488987
32,0.0,1589,0.11026299354659636,1495,0.1037401984595101
33,0.0,1622,0.11004070556309362,1528,0.10366350067842606
34,0.0,1657,0.10983693490653586,1562,0.10353970568739228
35,20.0,1691,0.10901940558313455,1594,0.10276577912449229
36,0.0,1732,0.10923309788092836,1635,0.10311553985872855
37,100.0,1762,0.10713199975679455,1664,0.1011734662856448
38,20.0,1799,0.10649381400580121,1697,0.10045581009885751
39,40.0,1835,0.10545370955692202,1729,0.09936210562611344
40,20.0,1872,0.10520400134876925,1760,0.09890974485781724
41,40.0,1919,0.10573585321505317,1802,0.09928921703675134
42,60.0,1956,0.10457656116338751,1836,0.09816082121471344
43,0.0,1989,0.10447526000630318,1867,0.09806702384704276
44,20.0,2026,0.10436305568433524,1901,0.0979240714984804
45,80.0,2068,0.10376837774098048,1941,0.09739575493000151
46,140.0,2110,0.10110690497867651,1982,0.0949734055297331
47,100.0,2149,0.10074067129195574,2018,0.09459966247890493
48,60.0,2190,0.10040805098344872,2057,0.09431021044427124
49,40.0,2233,0.10048148314808981,2096,0.09431669891553796
50,200.0,2284,0.09896871479330964,2145,0.09294566253574833
51,60.0,2339,0.09952344481320739,2193,0.09331120755680368
52,20.0,2383,0.09982406166219839,2235,0.09362432975871314
53,60.0,2428,0.09972481209183882,2276,0.0934817431305705
54,60.0,2462,0.0992701907181162,2306,0.0929801217692835
55,20.0,2507,0.09959478785952645,2347,0.09323851898935324
