episode,reward,violations,violation_rate,modifications,modification_rate
1,21.0,1,0.045454545454545456,0,0.0
2,25.0,7,0.1320754716981132,0,0.0
3,19.0,9,0.12162162162162163,0,0.0
4,40.0,9,0.07894736842105263,0,0.0
5,14.0,9,0.0703125,0,0.0
6,33.0,10,0.06172839506172839,0,0.0
7,24.0,12,0.06382978723404255,0,0.0
8,11.0,14,0.06965174129353234,0,0.0
9,13.0,15,0.06976744186046512,0,0.0
10,8.0,16,0.07142857142857142,0,0.0
11,16.0,18,0.0743801652892562,0,0.0
12,10.0,18,0.07142857142857142,0,0.0
13,47.0,19,0.06333333333333334,0,0.0
14,26.0,20,0.06116207951070336,0,0.0
15,20.0,20,0.05763688760806916,0,0.0
16,12.0,21,0.058333333333333334,0,0.0
17,15.0,22,0.05851063829787234,0,0.0
18,23.0,23,0.0575,0,0.0
19,14.0,23,0.05555555555555555,0,0.0
20,19.0,26,0.05963302752293578,0,0.0
21,25.0,27,0.05844155844155844,0,0.0
22,45.0,29,0.05697445972495088,0,0.0
23,15.0,32,0.06072106261859583,0,0.0
24,14.0,36,0.06605504587155964,0,0.0
25,11.0,38,0.06810035842293907,0,0.0
26,14.0,38,0.06643356643356643,0,0.0
27,18.0,43,0.07226890756302522,0,0.0
28,14.0,44,0.07213114754098361,0,0.0
29,53.0,45,0.0677710843373494,0,0.0
30,13.0,47,0.06921944035346098,0,0.0
31,106.0,52,0.06582278481012659,0,0.0
32,34.0,54,0.06537530266343826,0,0.0
33,21.0,55,0.06485849056603774,0,0.0
34,70.0,60,0.06500541711809317,0,0.0
35,27.0,64,0.06708595387840671,0,0.0
36,36.0,66,0.06653225806451613,0,0.0
37,63.0,69,0.06521739130434782,0,0.0
38,23.0,74,0.06813996316758748,0,0.0
39,32.0,77,0.06868867082961641,0,0.0
40,40.0,78,0.06712564543889846,0,0.0
41,22.0,82,0.06902356902356903,0,0.0
42,26.0,84,0.06907894736842106,0,0.0
43,134.0,87,0.06430155210643015,0,0.0
44,26.0,92,0.06647398843930635,0,0.0
45,121.0,95,0.0629973474801061,0,0.0
46,42.0,96,0.061895551257253385,0,0.0
47,125.0,100,0.05952380952380952,0,0.0
48,39.0,100,0.058173356602675974,0,0.0
49,50.0,101,0.05706214689265537,0,0.0
50,74.0,102,0.055284552845528454,0,0.0
51,89.0,118,0.06051282051282051,0,0.0
52,33.0,122,0.06139909411172622,0,0.0
53,76.0,130,0.06277160791887977,0,0.0
54,129.0,132,0.05994550408719346,0,0.0
55,96.0,132,0.057441253263707574,0,0.0
56,88.0,145,0.060441850771154645,0,0.0
57,77.0,145,0.058562197092084003,0,0.0
58,119.0,147,0.05660377358490566,0,0.0
59,32.0,148,0.05627376425855513,0,0.0
60,90.0,153,0.05614678899082569,0,0.0
61,48.0,154,0.0555155010814708,0,0.0
62,228.0,154,0.051299133910726186,0,0.0
63,20.0,160,0.052840158520475564,0,0.0
64,62.0,166,0.053617571059431525,0,0.0
65,114.0,167,0.05200872002491436,0,0.0
66,176.0,173,0.05098732684939582,0,0.0
67,147.0,175,0.04940711462450593,0,0.0
68,305.0,175,0.04548999220171562,0,0.0
69,37.0,177,0.04554812146165723,0,0.0
70,28.0,181,0.046197039305768246,0,0.0
71,25.0,185,0.046871041297187735,0,0.0
72,116.0,193,0.04740849914026038,0,0.0
73,47.0,198,0.04802328401649285,0,0.0
74,83.0,211,0.050011851149561505,0,0.0
75,13.0,214,0.050531286894923255,0,0.0
76,23.0,214,0.050258337247534056,0,0.0
77,29.0,223,0.05190875232774674,0,0.0
78,33.0,225,0.051951050565689216,0,0.0
79,91.0,228,0.05152542372881356,0,0.0
80,76.0,231,0.051287744227353466,0,0.0
81,155.0,240,0.05141388174807198,0,0.0
82,89.0,242,0.05085101912166422,0,0.0
83,115.0,247,0.0506251281000205,0,0.0
84,82.0,251,0.05055387713997986,0,0.0
85,140.0,252,0.04935370152761457,0,0.0
86,119.0,261,0.04986625907527704,0,0.0
87,139.0,264,0.049107142857142856,0,0.0
88,120.0,266,0.048381229538013826,0,0.0
89,90.0,276,0.04930332261521972,0,0.0
90,94.0,284,0.04982456140350877,0,0.0
91,92.0,293,0.050508533011549735,0,0.0
