episode,reward,violations,violation_rate,modifications,modification_rate
1,20.0,65,0.18309859154929578,65,0.18309859154929578
2,220.0,153,0.12922297297297297,153,0.12922297297297297
3,220.0,221,0.1084396467124632,221,0.1084396467124632
4,180.0,290,0.10748702742772424,290,0.10748702742772424
5,140.0,367,0.10919369235346622,367,0.10919369235346622
6,460.0,439,0.0962719298245614,439,0.0962719298245614
7,100.0,518,0.10331072995612285,518,0.10331072995612285
8,260.0,596,0.10275862068965518,596,0.10275862068965518
9,180.0,676,0.10539444964140941,676,0.10539444964140941
10,200.0,757,0.10651470381314197,757,0.10651470381314197
11,120.0,828,0.10785463071512309,828,0.10785463071512309
12,220.0,913,0.10697129466900995,913,0.10697129466900995
13,220.0,997,0.10604126781535843,997,0.10604126781535843
14,160.0,1080,0.10798920107989202,1080,0.10798920107989202
15,180.0,1163,0.10917112550455271,1163,0.10917112550455271
16,140.0,1248,0.11140867702196036,1248,0.11140867702196036
17,160.0,1338,0.11310228233305156,1338,0.11310228233305156
18,240.0,1427,0.11279740731957948,1427,0.11279740731957948
19,180.0,1552,0.11527891257520612,1552,0.11527891257520612
20,140.0,1641,0.11653174265019173,1641,0.11653174265019173
21,200.0,1732,0.11691643040367221,1732,0.11691643040367221
22,180.0,1822,0.11757114280183262,1822,0.11757114280183262
23,140.0,1915,0.11929234411013517,1915,0.11929234411013517
24,80.0,2003,0.12179993919124354,2003,0.12179993919124354
25,80.0,2093,0.12426527340735023,2093,0.12426527340735023
26,100.0,2188,0.12645936885909143,2188,0.12645936885909143
27,80.0,2272,0.12839785250070643,2272,0.12839785250070643
28,80.0,2361,0.13049966836170684,2361,0.13049966836170684
29,80.0,2451,0.13256530910270972,2451,0.13256530910270972
30,140.0,2537,0.13279246270609787,2537,0.13279246270609787
31,120.0,2626,0.13402745878630123,2626,0.13402745878630123
32,80.0,2713,0.13571785892946472,2713,0.13571785892946472
33,140.0,2798,0.1363481311826909,2798,0.1363481311826909
34,200.0,2884,0.13604415302608613,2884,0.13604415302608613
35,240.0,2975,0.13533184733657827,2975,0.13533184733657827
36,320.0,3104,0.13402417962003454,3104,0.13402417962003454
37,380.0,3209,0.1318568434893372,3209,0.1318568434893372
38,180.0,3290,0.1316,3290,0.1316
39,180.0,3369,0.1314065059677042,3369,0.1314065059677042
40,380.0,3469,0.12983756269181826,3469,0.12983756269181826
41,220.0,3548,0.12885418558198655,3548,0.12885418558198655
42,100.0,3632,0.1297559929977493,3632,0.1297559929977493
43,220.0,3713,0.1291433341448993,3713,0.1291433341448993
44,240.0,3817,0.12835861048525407,3817,0.12835861048525407
45,140.0,3900,0.1287001287001287,3900,0.1287001287001287
46,220.0,3979,0.1279585798816568,3979,0.1279585798816568
47,180.0,4047,0.12718016404261337,4047,0.12718016404261337
48,160.0,4124,0.12745310133819576,4124,0.12745310133819576
49,120.0,4196,0.1276039290818964,4196,0.1276039290818964
50,140.0,4265,0.12738187682934113,4265,0.12738187682934113
51,180.0,4337,0.12705062104523085,4337,0.12705062104523085
52,200.0,4405,0.12662776324489033,4405,0.12662776324489033
53,120.0,4487,0.12686250671491983,4487,0.12686250671491983
54,140.0,4571,0.12733654622948992,4571,0.12733654622948992
55,180.0,4654,0.12725234462581686,4654,0.12725234462581686
56,220.0,4737,0.1267831812220646,4737,0.1267831812220646
57,120.0,4824,0.12739324477777483,4824,0.12739324477777483
58,140.0,4907,0.12782640408460977,4907,0.12782640408460977
59,120.0,4988,0.12826578893231846,4988,0.12826578893231846
60,80.0,5071,0.12907906124319096,5071,0.12907906124319096
61,140.0,5160,0.12957661594093717,5160,0.12957661594093717
62,200.0,5250,0.12941872504067445,5250,0.12941872504067445
63,200.0,5342,0.12939637632012402,5342,0.12939637632012402
64,160.0,5431,0.129618138424821,5431,0.129618138424821
65,220.0,5513,0.12912821473743383,5513,0.12912821473743383
66,180.0,5599,0.12885779383673562,5599,0.12885779383673562
67,260.0,5686,0.12851750559410527,5686,0.12851750559410527
68,140.0,5783,0.12859684233933733,5783,0.12859684233933733
69,180.0,5876,0.12876928471248247,5876,0.12876928471248247
70,300.0,5988,0.127812166488794,5988,0.127812166488794
71,100.0,6069,0.12844716290291858,6069,0.12844716290291858
72,300.0,6156,0.1277602523659306,6156,0.1277602523659306
73,320.0,6274,0.12740638453415645,6274,0.12740638453415645
74,160.0,6357,0.12729275130156187,6357,0.12729275130156187
75,280.0,6479,0.12717387037255132,6479,0.12717387037255132
76,200.0,6554,0.12687535087209864,6554,0.12687535087209864
77,180.0,6635,0.12675760354577412,6635,0.12675760354577412
78,220.0,6740,0.12675606040659734,6740,0.12675606040659734
79,240.0,6841,0.12657501803985421,6841,0.12657501803985421
80,300.0,6945,0.126226826608506,6945,0.126226826608506
81,280.0,7036,0.12550390638935463,7036,0.12550390638935463
82,260.0,7146,0.12540582278925294,7146,0.12540582278925294
83,240.0,7228,0.12511034566319906,7228,0.12511034566319906
84,460.0,7392,0.12470477090222012,7392,0.12470477090222012
85,280.0,7499,0.12423584764997267,7499,0.12423584764997267
86,200.0,7574,0.12378244100150357,7574,0.12378244100150357
87,480.0,7686,0.12287769784172661,7686,0.12287769784172661
88,400.0,7789,0.1219833054046012,7789,0.1219833054046012
89,160.0,7871,0.12183833317853937,7871,0.12183833317853937
90,240.0,7950,0.12178495381363072,7950,0.12178495381363072
