episode,reward,violations,violation_rate,modifications,modification_rate
1,55.0,8,0.14545454545454545,8,0.14545454545454545
2,17.0,10,0.1388888888888889,10,0.1388888888888889
3,64.0,12,0.08823529411764706,12,0.08823529411764706
4,14.0,13,0.08666666666666667,13,0.08666666666666667
5,15.0,15,0.09090909090909091,15,0.09090909090909091
6,42.0,21,0.10144927536231885,21,0.10144927536231885
7,10.0,22,0.10138248847926268,22,0.10138248847926268
8,14.0,23,0.09956709956709957,23,0.09956709956709957
9,16.0,25,0.10121457489878542,25,0.10121457489878542
10,59.0,26,0.08496732026143791,26,0.08496732026143791
11,10.0,27,0.08544303797468354,27,0.08544303797468354
12,40.0,28,0.07865168539325842,28,0.07865168539325842
13,30.0,28,0.07253886010362694,28,0.07253886010362694
14,87.0,34,0.07188160676532769,34,0.07188160676532769
15,79.0,47,0.08514492753623189,47,0.08514492753623189
16,21.0,48,0.08376963350785341,48,0.08376963350785341
17,12.0,49,0.08376068376068375,49,0.08376068376068375
18,17.0,50,0.08305647840531562,50,0.08305647840531562
19,24.0,52,0.08306709265175719,52,0.08306709265175719
20,25.0,54,0.08294930875576037,54,0.08294930875576037
21,17.0,55,0.08233532934131736,55,0.08233532934131736
22,11.0,56,0.08247422680412371,56,0.08247422680412371
23,20.0,56,0.08011444921316166,56,0.08011444921316166
24,28.0,59,0.0811554332874828,59,0.0811554332874828
25,40.0,63,0.08213820078226858,63,0.08213820078226858
26,37.0,65,0.08084577114427861,65,0.08084577114427861
27,13.0,66,0.08078335373317014,66,0.08078335373317014
28,31.0,67,0.07900943396226415,67,0.07900943396226415
29,83.0,72,0.07733619763694952,72,0.07733619763694952
30,138.0,84,0.07857811038353602,84,0.07857811038353602
31,29.0,85,0.07741347905282331,85,0.07741347905282331
32,44.0,86,0.07530647985989491,86,0.07530647985989491
33,12.0,86,0.07452339688041594,86,0.07452339688041594
34,25.0,87,0.0737913486005089,87,0.0737913486005089
35,33.0,91,0.07508250825082509,91,0.07508250825082509
36,10.0,92,0.07528641571194762,92,0.07528641571194762
37,11.0,93,0.07542579075425791,93,0.07542579075425791
38,34.0,102,0.08050513022888714,102,0.08050513022888714
39,123.0,115,0.08273381294964029,115,0.08273381294964029
40,30.0,116,0.08169014084507042,116,0.08169014084507042
41,38.0,122,0.08367626886145405,122,0.08367626886145405
42,63.0,129,0.08481262327416174,129,0.08481262327416174
43,28.0,129,0.08327953518398967,129,0.08327953518398967
44,45.0,133,0.0834378920953576,133,0.0834378920953576
45,9.0,134,0.08359326263256395,134,0.08359326263256395
46,47.0,136,0.08242424242424243,136,0.08242424242424243
47,11.0,136,0.08187838651414811,136,0.08187838651414811
48,35.0,139,0.08195754716981132,139,0.08195754716981132
49,15.0,141,0.08240794856808883,141,0.08240794856808883
50,10.0,143,0.0830912260313771,143,0.0830912260313771
51,18.0,144,0.08280621046578493,144,0.08280621046578493
52,42.0,152,0.08534531162268388,152,0.08534531162268388
53,11.0,153,0.08537946428571429,153,0.08537946428571429
54,40.0,156,0.0851528384279476,156,0.0851528384279476
55,12.0,156,0.08459869848156182,156,0.08459869848156182
56,15.0,157,0.0844540075309306,157,0.0844540075309306
57,12.0,159,0.08498129342597542,159,0.08498129342597542
58,54.0,160,0.08311688311688312,160,0.08311688311688312
59,32.0,162,0.08277976494634645,162,0.08277976494634645
60,35.0,166,0.08333333333333333,166,0.08333333333333333
61,26.0,167,0.08275520317145689,167,0.08275520317145689
62,17.0,168,0.08255528255528255,168,0.08255528255528255
63,13.0,170,0.0830078125,170,0.0830078125
64,57.0,171,0.08123515439429929,171,0.08123515439429929
65,21.0,173,0.08137347130761995,173,0.08137347130761995
66,13.0,174,0.08134642356241234,174,0.08134642356241234
67,36.0,175,0.08045977011494253,175,0.08045977011494253
68,11.0,175,0.08005489478499543,175,0.08005489478499543
69,22.0,176,0.07971014492753623,176,0.07971014492753623
70,22.0,177,0.07937219730941704,177,0.07937219730941704
71,11.0,178,0.07942882641677822,178,0.07942882641677822
72,24.0,178,0.07858719646799117,178,0.07858719646799117
73,17.0,180,0.07887817703768624,180,0.07887817703768624
74,12.0,182,0.07933740191804708,182,0.07933740191804708
75,27.0,182,0.07841447651874192,182,0.07841447651874192
76,31.0,183,0.0778061224489796,183,0.0778061224489796
77,33.0,190,0.07966457023060797,190,0.07966457023060797
78,31.0,192,0.07947019867549669,192,0.07947019867549669
79,22.0,193,0.07916324856439705,193,0.07916324856439705
80,49.0,194,0.07800562927221552,194,0.07800562927221552
81,29.0,199,0.07909379968203498,199,0.07909379968203498
82,19.0,200,0.07889546351084813,200,0.07889546351084813
83,11.0,201,0.07894736842105263,201,0.07894736842105263
84,43.0,208,0.08033989957512554,208,0.08033989957512554
85,20.0,210,0.08049060942889996,210,0.08049060942889996
86,38.0,214,0.0808462410275784,214,0.0808462410275784
87,18.0,214,0.0803001876172608,214,0.0803001876172608
88,144.0,220,0.07831968672125311,220,0.07831968672125311
89,51.0,225,0.07867132867132867,225,0.07867132867132867
90,12.0,227,0.07903899721448468,227,0.07903899721448468
91,20.0,230,0.07952973720608575,230,0.07952973720608575
92,47.0,235,0.07995916978564137,235,0.07995916978564137
93,11.0,237,0.08033898305084745,237,0.08033898305084745
94,13.0,239,0.08066149173135335,239,0.08066149173135335
95,14.0,241,0.0809539805172993,241,0.0809539805172993
96,14.0,242,0.08090939485122033,242,0.08090939485122033
97,52.0,247,0.08116989812684851,247,0.08116989812684851
98,72.0,251,0.08057784911717496,251,0.08057784911717496
99,43.0,256,0.08106396453451552,256,0.08106396453451552
100,121.0,268,0.08173223543763343,268,0.08173223543763343
101,16.0,270,0.0819423368740516,270,0.0819423368740516
102,18.0,271,0.08179897373981286,271,0.08179897373981286
103,81.0,275,0.08102533883323512,275,0.08102533883323512
104,12.0,277,0.0813270698766882,277,0.0813270698766882
105,10.0,277,0.08108899297423888,277,0.08108899297423888
106,22.0,277,0.08057009889470622,277,0.08057009889470622
107,54.0,283,0.08104238258877434,283,0.08104238258877434
108,29.0,289,0.08207895484237432,289,0.08207895484237432
109,111.0,292,0.08039647577092511,292,0.08039647577092511
110,17.0,293,0.08029597149904083,293,0.08029597149904083
111,83.0,301,0.08065380493033227,301,0.08065380493033227
112,11.0,303,0.08095110873630777,303,0.08095110873630777
113,36.0,310,0.08203228367292935,310,0.08203228367292935
114,18.0,310,0.08164340268633132,310,0.08164340268633132
115,23.0,311,0.08141361256544502,311,0.08141361256544502
116,19.0,311,0.08101067986454806,311,0.08101067986454806
117,17.0,311,0.08065352697095436,311,0.08065352697095436
118,20.0,312,0.0804953560371517,312,0.0804953560371517
119,41.0,317,0.08092928261424559,317,0.08092928261424559
120,45.0,319,0.08051489146895507,319,0.08051489146895507
121,53.0,325,0.08094645080946451,325,0.08094645080946451
122,64.0,333,0.08163765628830595,333,0.08163765628830595
123,12.0,334,0.08164263016377414,334,0.08164263016377414
124,58.0,337,0.08122439141961918,337,0.08122439141961918
125,46.0,342,0.08152562574493445,342,0.08152562574493445
126,11.0,344,0.08178792201616739,344,0.08178792201616739
127,36.0,349,0.08227251296558227,349,0.08227251296558227
128,24.0,350,0.08204406938584154,350,0.08204406938584154
129,18.0,350,0.08169934640522876,350,0.08169934640522876
130,11.0,352,0.0819557625145518,352,0.0819557625145518
131,14.0,352,0.08168948711998143,352,0.08168948711998143
132,36.0,354,0.08147295742232451,354,0.08147295742232451
133,40.0,359,0.08187001140250855,359,0.08187001140250855
134,19.0,360,0.08174386920980926,360,0.08174386920980926
135,21.0,361,0.0815819209039548,361,0.0815819209039548
136,36.0,363,0.08137188971082716,363,0.08137188971082716
137,13.0,364,0.0813589628967367,364,0.0813589628967367
138,12.0,366,0.08158716005349978,366,0.08158716005349978
139,23.0,370,0.08205810601020182,370,0.08205810601020182
140,21.0,372,0.08211920529801324,372,0.08211920529801324
141,55.0,379,0.0826608505997819,379,0.0826608505997819
142,41.0,379,0.0819282317336792,379,0.0819282317336792
143,50.0,380,0.08126603934987169,380,0.08126603934987169
144,17.0,380,0.08097165991902834,380,0.08097165991902834
145,17.0,381,0.08089171974522293,381,0.08089171974522293
146,13.0,382,0.08088079610417108,382,0.08088079610417108
147,55.0,383,0.08015906236919212,383,0.08015906236919212
148,26.0,385,0.08014154870940883,385,0.08014154870940883
149,21.0,386,0.08,386,0.08
150,38.0,389,0.07999177462471725,389,0.07999177462471725
151,13.0,392,0.08039376538146022,392,0.08039376538146022
152,39.0,392,0.0797558494404883,392,0.0797558494404883
153,21.0,392,0.07941653160453808,392,0.07941653160453808
154,65.0,396,0.07918416316736653,396,0.07918416316736653
155,38.0,396,0.0785870212343719,396,0.0785870212343719
156,12.0,397,0.07859829736685804,397,0.07859829736685804
157,15.0,398,0.07856296881168574,398,0.07856296881168574
158,32.0,399,0.07826598666143586,399,0.07826598666143586
159,16.0,401,0.07841220179898319,401,0.07841220179898319
160,41.0,406,0.07875848690591658,406,0.07875848690591658
161,13.0,407,0.07875386996904024,407,0.07875386996904024
162,9.0,407,0.07861695962912883,407,0.07861695962912883
163,14.0,408,0.07859757272201888,408,0.07859757272201888
164,15.0,409,0.07856319631194775,409,0.07856319631194775
165,17.0,411,0.07869040781160253,411,0.07869040781160253
166,14.0,412,0.07867099484437655,412,0.07867099484437655
167,63.0,415,0.07830188679245283,415,0.07830188679245283
168,20.0,416,0.07819548872180451,416,0.07819548872180451
169,20.0,417,0.07808988764044944,417,0.07808988764044944
170,37.0,426,0.07922633438720476,426,0.07922633438720476
171,24.0,428,0.07924458433623403,428,0.07924458433623403
172,22.0,428,0.07892310529227364,428,0.07892310529227364
173,92.0,433,0.07851314596554851,433,0.07851314596554851
174,27.0,435,0.07849151930710935,435,0.07849151930710935
175,60.0,439,0.07836486968939664,439,0.07836486968939664
176,51.0,442,0.0781885724394127,442,0.0781885724394127
177,12.0,444,0.07837599293909973,444,0.07837599293909973
178,102.0,456,0.07907057395526271,456,0.07907057395526271
179,17.0,458,0.07918395573997233,458,0.07918395573997233
180,12.0,458,0.0790200138026225,458,0.0790200138026225
181,12.0,458,0.07885674931129477,458,0.07885674931129477
182,24.0,460,0.07887517146776406,460,0.07887517146776406
183,42.0,464,0.07899216887980932,464,0.07899216887980932
184,30.0,464,0.07859078590785908,464,0.07859078590785908
185,16.0,464,0.07837837837837838,464,0.07837837837837838
186,39.0,469,0.07870448061755328,469,0.07870448061755328
187,52.0,474,0.07885543170853436,474,0.07885543170853436
188,27.0,475,0.07866843325604504,475,0.07866843325604504
189,45.0,478,0.07857964819990136,478,0.07857964819990136
190,19.0,479,0.07849885283513602,479,0.07849885283513602
191,18.0,480,0.0784313725490196,480,0.0784313725490196
192,16.0,483,0.07871577574967406,483,0.07871577574967406
193,26.0,484,0.07854592664719247,484,0.07854592664719247
194,53.0,492,0.07916331456154466,492,0.07916331456154466
195,11.0,493,0.07918406681657565,493,0.07918406681657565
196,13.0,494,0.07917935566597212,494,0.07917935566597212
197,14.0,495,0.07916200223892532,495,0.07916200223892532
198,47.0,495,0.07857142857142857,495,0.07857142857142857
199,102.0,507,0.07919400187441425,507,0.07919400187441425
200,45.0,513,0.07957189390414146,513,0.07957189390414146
201,41.0,517,0.07968557336621455,517,0.07968557336621455
202,63.0,525,0.08014043657456876,525,0.08014043657456876
203,28.0,526,0.07995136038911689,526,0.07995136038911689
204,113.0,531,0.07934847579199043,531,0.07934847579199043
205,26.0,533,0.07933908901458768,533,0.07933908901458768
206,19.0,534,0.07926376725545495,534,0.07926376725545495
207,12.0,535,0.07927100311157209,535,0.07927100311157209
208,14.0,535,0.07910690521957711,535,0.07910690521957711
209,16.0,536,0.0790677091016374,536,0.0790677091016374
210,13.0,538,0.07921083627797408,538,0.07921083627797408
211,15.0,539,0.07918319377111796,539,0.07918319377111796
212,30.0,540,0.07898200965335674,540,0.07898200965335674
213,21.0,542,0.07903178769320501,542,0.07903178769320501
214,38.0,550,0.07975638051044083,550,0.07975638051044083
215,23.0,550,0.0794912559618442,550,0.0794912559618442
216,87.0,556,0.07936054810162718,556,0.07936054810162718
217,22.0,557,0.0792544109277177,557,0.0792544109277177
218,36.0,557,0.07885050962627406,557,0.07885050962627406
219,12.0,558,0.07885811192764274,558,0.07885811192764274
220,11.0,559,0.07887681670664597,559,0.07887681670664597
221,52.0,571,0.07998319092309847,571,0.07998319092309847
222,36.0,572,0.0797212543554007,572,0.0797212543554007
223,12.0,573,0.07972728537637401,573,0.07972728537637401
224,15.0,574,0.07970008331019161,574,0.07970008331019161
225,20.0,576,0.07975630019385212,576,0.07975630019385212
226,22.0,578,0.07979017117614577,578,0.07979017117614577
227,13.0,580,0.07992283312663635,580,0.07992283312663635
228,19.0,581,0.07985156679494228,581,0.07985156679494228
229,63.0,594,0.08093745741926693,594,0.08093745741926693
230,17.0,597,0.08115823817292006,597,0.08115823817292006
231,16.0,599,0.08125339120998372,599,0.08125339120998372
232,25.0,602,0.08138434500473164,602,0.08138434500473164
233,28.0,603,0.08121212121212121,603,0.08121212121212121
234,26.0,603,0.08092873439806737,603,0.08092873439806737
235,21.0,604,0.08083511777301927,604,0.08083511777301927
236,20.0,605,0.08075280298985585,605,0.08075280298985585
237,81.0,619,0.08173775254192527,619,0.08173775254192527
238,154.0,638,0.08256762003364825,638,0.08256762003364825
239,30.0,638,0.08224829186541188,638,0.08224829186541188
240,40.0,639,0.0819545979222778,639,0.0819545979222778
241,35.0,643,0.08209908069458631,643,0.08209908069458631
