episode,reward,violations,violation_rate,modifications,modification_rate
1,15.0,1,0.06666666666666667,0,0.0
2,10.0,2,0.08,0,0.0
3,14.0,3,0.07692307692307693,0,0.0
4,19.0,5,0.08620689655172414,0,0.0
5,14.0,6,0.08333333333333333,0,0.0
6,18.0,8,0.08888888888888889,0,0.0
7,19.0,11,0.10091743119266056,0,0.0
8,18.0,15,0.11811023622047244,0,0.0
9,18.0,16,0.1103448275862069,0,0.0
10,27.0,16,0.09302325581395349,0,0.0
11,34.0,18,0.08737864077669903,0,0.0
12,21.0,19,0.08370044052863436,0,0.0
13,12.0,20,0.08368200836820083,0,0.0
14,16.0,21,0.08235294117647059,0,0.0
15,21.0,23,0.08333333333333333,0,0.0
16,19.0,24,0.08135593220338982,0,0.0
17,46.0,25,0.07331378299120235,0,0.0
18,16.0,27,0.07563025210084033,0,0.0
19,9.0,28,0.07650273224043716,0,0.0
20,197.0,35,0.06216696269982238,0,0.0
21,34.0,36,0.06030150753768844,0,0.0
22,64.0,37,0.05597579425113464,0,0.0
23,17.0,38,0.05604719764011799,0,0.0
24,25.0,43,0.06116642958748222,0,0.0
25,11.0,45,0.06302521008403361,0,0.0
26,26.0,45,0.060810810810810814,0,0.0
27,16.0,46,0.06084656084656084,0,0.0
28,42.0,49,0.06140350877192982,0,0.0
29,22.0,50,0.06097560975609756,0,0.0
30,42.0,54,0.06264501160092807,0,0.0
31,79.0,56,0.05951115834218916,0,0.0
32,41.0,63,0.06415478615071284,0,0.0
33,25.0,66,0.06554121151936444,0,0.0
34,16.0,68,0.06647116324535679,0,0.0
35,73.0,71,0.06478102189781022,0,0.0
36,69.0,83,0.07124463519313305,0,0.0
37,43.0,86,0.07119205298013245,0,0.0
38,42.0,90,0.072,0,0.0
39,60.0,96,0.0732824427480916,0,0.0
40,35.0,100,0.07434944237918216,0,0.0
41,68.0,104,0.07360226468506724,0,0.0
42,68.0,110,0.07427413909520594,0,0.0
43,63.0,119,0.07707253886010362,0,0.0
44,176.0,122,0.07093023255813953,0,0.0
45,20.0,122,0.07011494252873564,0,0.0
46,18.0,123,0.06996587030716724,0,0.0
47,32.0,128,0.07150837988826815,0,0.0
48,38.0,130,0.0711159737417943,0,0.0
49,29.0,132,0.07108239095315025,0,0.0
50,28.0,134,0.07108753315649867,0,0.0
51,15.0,137,0.07210526315789474,0,0.0
52,24.0,138,0.07172557172557173,0,0.0
53,118.0,141,0.06904995102840353,0,0.0
54,85.0,155,0.07287259050305595,0,0.0
55,14.0,157,0.0733302195235871,0,0.0
56,49.0,160,0.0730593607305936,0,0.0
57,110.0,177,0.07695652173913044,0,0.0
58,241.0,182,0.07162534435261708,0,0.0
59,131.0,185,0.06923652694610778,0,0.0
60,88.0,188,0.06811594202898551,0,0.0
61,247.0,188,0.0625207848353841,0,0.0
62,38.0,189,0.06206896551724138,0,0.0
63,101.0,193,0.061347743165924985,0,0.0
64,116.0,193,0.05916615573267934,0,0.0
65,132.0,196,0.05774896876841485,0,0.0
66,403.0,196,0.05161969976297077,0,0.0
67,235.0,202,0.05009920634920635,0,0.0
68,35.0,205,0.05040570445045488,0,0.0
69,303.0,219,0.05011441647597254,0,0.0
70,322.0,222,0.04731457800511509,0,0.0
71,333.0,226,0.04497512437810945,0,0.0
72,29.0,226,0.04471705579738821,0,0.0
73,54.0,226,0.044244322631166795,0,0.0
74,39.0,226,0.04390907324655139,0,0.0
75,15.0,228,0.04416892677256877,0,0.0
76,17.0,228,0.04402394284610929,0,0.0
77,80.0,230,0.04373455029473284,0,0.0
78,259.0,236,0.04276911924610366,0,0.0
79,170.0,236,0.04149085794655415,0,0.0
80,141.0,236,0.04048721907702865,0,0.0
81,193.0,240,0.03985386914646297,0,0.0
82,258.0,240,0.03821656050955414,0,0.0
83,223.0,240,0.03690604336460095,0,0.0
84,144.0,243,0.03655784564465172,0,0.0
85,138.0,245,0.03610906411201179,0,0.0
86,123.0,254,0.03676896352055588,0,0.0
87,215.0,258,0.036220693528007865,0,0.0
88,202.0,263,0.03590443686006826,0,0.0
89,247.0,264,0.03486529318541997,0,0.0
90,418.0,280,0.03504380475594493,0,0.0
91,159.0,280,0.03436004417719966,0,0.0
92,228.0,280,0.03342485376626477,0,0.0
93,216.0,284,0.03305015710462004,0,0.0
94,116.0,284,0.03260994373636468,0,0.0
95,115.0,284,0.03218495013599275,0,0.0
96,133.0,284,0.03170704476945406,0,0.0
97,141.0,284,0.03121565179160255,0,0.0
98,153.0,284,0.030699383850394554,0,0.0
99,112.0,305,0.03257502937092812,0,0.0
100,146.0,306,0.03218003996214113,0,0.0
101,116.0,316,0.03283116883116883,0,0.0
102,152.0,316,0.032320752787153524,0,0.0
103,189.0,324,0.0325105358217941,0,0.0
104,238.0,331,0.032438259506076046,0,0.0
105,104.0,339,0.03288707799767171,0,0.0
106,59.0,342,0.03298929294877978,0,0.0
107,47.0,346,0.03322450547340119,0,0.0
108,189.0,357,0.03366971611807979,0,0.0
109,141.0,361,0.03360014892032762,0,0.0
