episode,reward,violations,violation_rate,modifications,modification_rate
1,21.0,3,0.14285714285714285,0,0.0
2,33.0,5,0.09259259259259259,0,0.0
3,21.0,6,0.08,0,0.0
4,13.0,8,0.09090909090909091,0,0.0
5,19.0,11,0.102803738317757,0,0.0
6,19.0,12,0.09523809523809523,0,0.0
7,31.0,14,0.08917197452229299,0,0.0
8,32.0,15,0.07936507936507936,0,0.0
9,11.0,15,0.075,0,0.0
10,21.0,16,0.07239819004524888,0,0.0
11,11.0,17,0.07327586206896551,0,0.0
12,22.0,17,0.06692913385826772,0,0.0
13,13.0,19,0.07116104868913857,0,0.0
14,18.0,21,0.07368421052631578,0,0.0
15,14.0,22,0.07357859531772576,0,0.0
16,15.0,23,0.0732484076433121,0,0.0
17,32.0,25,0.07225433526011561,0,0.0
18,9.0,26,0.07323943661971831,0,0.0
19,16.0,27,0.07277628032345014,0,0.0
20,24.0,29,0.07341772151898734,0,0.0
21,18.0,30,0.07263922518159806,0,0.0
22,70.0,32,0.06625258799171843,0,0.0
23,9.0,33,0.06707317073170732,0,0.0
24,18.0,34,0.06666666666666667,0,0.0
25,33.0,35,0.06445672191528545,0,0.0
26,44.0,38,0.06473594548551959,0,0.0
27,40.0,39,0.06220095693779904,0,0.0
28,19.0,40,0.06191950464396285,0,0.0
29,32.0,40,0.058997050147492625,0,0.0
30,27.0,42,0.059574468085106386,0,0.0
31,23.0,46,0.06318681318681318,0,0.0
32,18.0,47,0.06300268096514745,0,0.0
33,9.0,47,0.06225165562913907,0,0.0
34,13.0,47,0.061197916666666664,0,0.0
35,22.0,47,0.05949367088607595,0,0.0
36,14.0,47,0.05845771144278607,0,0.0
37,12.0,48,0.058823529411764705,0,0.0
38,18.0,49,0.05875299760191847,0,0.0
39,23.0,49,0.057176196032672114,0,0.0
40,50.0,50,0.05512679162072767,0,0.0
41,29.0,52,0.05555555555555555,0,0.0
42,31.0,53,0.05480868665977249,0,0.0
43,20.0,55,0.05572441742654509,0,0.0
44,30.0,56,0.05506391347099312,0,0.0
45,22.0,57,0.0548604427333975,0,0.0
46,13.0,58,0.055133079847908745,0,0.0
47,27.0,59,0.05468025949953661,0,0.0
48,137.0,60,0.049342105263157895,0,0.0
49,24.0,64,0.05161290322580645,0,0.0
50,21.0,67,0.05313243457573354,0,0.0
51,45.0,69,0.052833078101071976,0,0.0
52,21.0,72,0.05425772418990203,0,0.0
53,75.0,76,0.05420827389443652,0,0.0
54,50.0,76,0.05234159779614325,0,0.0
55,20.0,76,0.051630434782608696,0,0.0
56,23.0,78,0.05217391304347826,0,0.0
57,59.0,86,0.055341055341055344,0,0.0
58,20.0,87,0.055273189326556546,0,0.0
59,46.0,95,0.05864197530864197,0,0.0
60,22.0,97,0.05907429963459196,0,0.0
61,26.0,98,0.05875299760191847,0,0.0
62,60.0,110,0.06365740740740741,0,0.0
63,35.0,111,0.06296086216676121,0,0.0
64,53.0,115,0.06332599118942732,0,0.0
65,23.0,119,0.06470908102229472,0,0.0
66,29.0,125,0.06691648822269808,0,0.0
67,40.0,127,0.06656184486373165,0,0.0
68,40.0,128,0.06570841889117043,0,0.0
69,17.0,129,0.06564885496183206,0,0.0
70,23.0,129,0.06488933601609657,0,0.0
71,13.0,130,0.06496751624187906,0,0.0
72,11.0,132,0.06560636182902585,0,0.0
73,34.0,134,0.06549364613880743,0,0.0
74,17.0,136,0.06592341250605914,0,0.0
75,31.0,138,0.0659025787965616,0,0.0
76,81.0,144,0.06620689655172414,0,0.0
77,57.0,151,0.06765232974910394,0,0.0
78,68.0,154,0.06695652173913043,0,0.0
79,32.0,154,0.0660377358490566,0,0.0
80,13.0,156,0.06652452025586354,0,0.0
81,21.0,158,0.06677937447168217,0,0.0
82,28.0,160,0.06683375104427736,0,0.0
83,10.0,160,0.06655574043261231,0,0.0
84,14.0,160,0.06617038875103391,0,0.0
85,25.0,164,0.06713057715923046,0,0.0
86,31.0,166,0.06709781729991916,0,0.0
87,36.0,168,0.06693227091633466,0,0.0
88,51.0,170,0.06638032018742679,0,0.0
89,49.0,171,0.06551724137931035,0,0.0
90,43.0,174,0.06558612891066717,0,0.0
91,47.0,178,0.06592592592592593,0,0.0
92,30.0,180,0.06593406593406594,0,0.0
93,37.0,189,0.06830502349114564,0,0.0
94,22.0,192,0.06884187880960918,0,0.0
95,51.0,193,0.06795774647887325,0,0.0
96,20.0,193,0.06748251748251748,0,0.0
97,38.0,198,0.06832298136645963,0,0.0
98,33.0,198,0.06755373592630501,0,0.0
99,31.0,200,0.0675219446320054,0,0.0
100,64.0,202,0.0667547918043622,0,0.0
101,75.0,203,0.0654627539503386,0,0.0
102,16.0,205,0.0657683670195701,0,0.0
103,45.0,207,0.06546489563567362,0,0.0
104,41.0,208,0.06493911957539807,0,0.0
105,31.0,210,0.06493506493506493,0,0.0
106,22.0,212,0.06511056511056511,0,0.0
107,23.0,213,0.06495882891125343,0,0.0
108,71.0,214,0.06388059701492538,0,0.0
109,41.0,216,0.06369802418165733,0,0.0
110,42.0,217,0.06321002039032916,0,0.0
111,35.0,221,0.06372549019607843,0,0.0
112,45.0,226,0.06433247936236834,0,0.0
113,40.0,227,0.0638896707008162,0,0.0
114,41.0,228,0.06343906510851419,0,0.0
115,29.0,233,0.06431134418989788,0,0.0
116,58.0,239,0.06492800869328987,0,0.0
117,204.0,243,0.06254826254826255,0,0.0
118,58.0,244,0.06188181587623637,0,0.0
119,24.0,245,0.06175951600705823,0,0.0
120,26.0,245,0.061357375406962185,0,0.0
121,51.0,248,0.06132542037586548,0,0.0
122,22.0,250,0.06148548942449582,0,0.0
123,22.0,253,0.06188845401174168,0,0.0
124,97.0,257,0.061409796893667865,0,0.0
125,31.0,261,0.06190702087286527,0,0.0
126,45.0,261,0.061253226942032384,0,0.0
127,161.0,264,0.05970149253731343,0,0.0
128,11.0,264,0.05955334987593052,0,0.0
129,16.0,265,0.05956394695437177,0,0.0
130,60.0,274,0.06076735418052783,0,0.0
131,32.0,275,0.06055934816119797,0,0.0
132,127.0,280,0.05998286203941731,0,0.0
