episode,reward,violations,violation_rate,modifications,modification_rate
1,60.0,63,0.15594059405940594,63,0.15594059405940594
2,60.0,131,0.1597560975609756,131,0.1597560975609756
3,60.0,193,0.15354017501988862,193,0.15354017501988862
4,0.0,264,0.17098445595854922,264,0.17098445595854922
5,280.0,348,0.14808510638297873,348,0.14808510638297873
6,100.0,416,0.14576033637000702,416,0.14576033637000702
7,280.0,492,0.1248097412480974,492,0.1248097412480974
8,200.0,586,0.12370698754485962,586,0.12370698754485962
9,280.0,654,0.11728837876614061,654,0.11728837876614061
10,200.0,720,0.11410459587955626,720,0.11410459587955626
11,80.0,792,0.1166936790923825,792,0.1166936790923825
12,60.0,854,0.11711464618760285,854,0.11711464618760285
13,80.0,922,0.11997397527651268,922,0.11997397527651268
14,280.0,984,0.1143787051028711,984,0.1143787051028711
15,60.0,1049,0.11652966007553876,1049,0.11652966007553876
16,300.0,1110,0.11039283938339135,1110,0.11039283938339135
17,100.0,1175,0.11112161906563268,1175,0.11112161906563268
18,120.0,1244,0.11090309351876616,1244,0.11090309351876616
19,80.0,1295,0.11107299082254053,1295,0.11107299082254053
20,180.0,1364,0.11190417589629995,1364,0.11190417589629995
21,140.0,1429,0.11259947994641872,1429,0.11259947994641872
22,200.0,1511,0.11128295772573281,1511,0.11128295772573281
23,300.0,1579,0.10697831978319783,1579,0.10697831978319783
24,440.0,1700,0.10538060996776594,1700,0.10538060996776594
25,440.0,1857,0.10498049635366612,1857,0.10498049635366612
26,540.0,2004,0.10274288643937451,2004,0.10274288643937451
27,340.0,2081,0.10127999221297514,2081,0.10127999221297514
28,380.0,2181,0.1001837390904915,2181,0.1001837390904915
29,440.0,2297,0.09999564668495059,2297,0.09999564668495059
30,260.0,2379,0.09975679302247568,2379,0.09975679302247568
31,260.0,2452,0.09908672108623616,2452,0.09908672108623616
32,260.0,2534,0.09863376279630999,2534,0.09863376279630999
33,160.0,2610,0.09927351565174394,2610,0.09927351565174394
34,340.0,2688,0.0981917808219178,2688,0.0981917808219178
35,380.0,2791,0.09753966589781227,2791,0.09753966589781227
36,600.0,2915,0.09611263147482607,2915,0.09611263147482607
37,540.0,3052,0.09605640008812513,3052,0.09605640008812513
38,300.0,3171,0.09663558237337722,3171,0.09663558237337722
39,240.0,3250,0.0967175549802101,3250,0.0967175549802101
40,240.0,3364,0.09736050011576754,3364,0.09736050011576754
41,320.0,3452,0.09705353126405758,3452,0.09705353126405758
42,380.0,3538,0.09615175562561148,3538,0.09615175562561148
43,520.0,3673,0.09637890317501968,3673,0.09637890317501968
44,220.0,3758,0.09644800328508367,3758,0.09644800328508367
45,220.0,3843,0.09671330783168915,3843,0.09671330783168915
46,500.0,3965,0.09625889150542594,3965,0.09625889150542594
47,440.0,4081,0.09575766108217185,4081,0.09575766108217185
48,320.0,4169,0.09567632074172672,4169,0.09567632074172672
49,280.0,4289,0.09632141573841178,4289,0.09632141573841178
50,280.0,4406,0.09696943020005722,4406,0.09696943020005722
