episode,reward,violations,violation_rate,modifications,modification_rate
1,-222,13,0.05855855855855856,13,0.05855855855855856
2,-281,21,0.041749502982107355,21,0.041749502982107355
3,-847,75,0.05555555555555555,75,0.05555555555555555
4,-677,122,0.06018746916625555,122,0.06018746916625555
5,-130,135,0.06258692628650904,135,0.06258692628650904
6,-243,172,0.07166666666666667,172,0.07166666666666667
7,-669,230,0.07494297816878462,230,0.07494297816878462
8,-219,254,0.07725060827250609,254,0.07725060827250609
9,-178,275,0.07934218118869013,275,0.07934218118869013
10,-177,290,0.07960472138347516,290,0.07960472138347516
11,-159,313,0.08232509205681221,313,0.08232509205681221
12,-151,333,0.08423981785985328,333,0.08423981785985328
13,-64,339,0.08439133681852129,339,0.08439133681852129
14,-47,347,0.08538385826771654,347,0.08538385826771654
15,-60,358,0.08680892337536372,358,0.08680892337536372
16,-54,371,0.08879846816658689,371,0.08879846816658689
17,-120,382,0.08887854816193579,382,0.08887854816193579
18,-61,391,0.08969947235604496,391,0.08969947235604496
19,-49,398,0.09029038112522686,398,0.09029038112522686
20,-101,407,0.090263916611222,407,0.090263916611222
21,-56,416,0.09112814895947426,416,0.09112814895947426
22,-50,420,0.09100758396533044,420,0.09100758396533044
23,-83,432,0.09195402298850575,432,0.09195402298850575
24,-109,448,0.0931974204285417,448,0.0931974204285417
25,-142,465,0.09395837542937967,465,0.09395837542937967
26,-35,469,0.09410112359550561,469,0.09410112359550561
27,-66,475,0.09405940594059406,475,0.09405940594059406
28,-126,496,0.09582689335394126,496,0.09582689335394126
29,-35,503,0.09652657839186336,503,0.09652657839186336
30,-76,521,0.09854359750331,521,0.09854359750331
31,-117,543,0.10048112509252406,543,0.10048112509252406
32,-151,578,0.10405040504050406,578,0.10405040504050406
33,-95,595,0.10530973451327434,595,0.10530973451327434
34,-98,613,0.10664578983994433,613,0.10664578983994433
35,-76,621,0.10662774725274725,621,0.10662774725274725
36,-171,652,0.10875729774812344,652,0.10875729774812344
37,-28,657,0.1090818528972273,657,0.1090818528972273
38,-91,674,0.11023879620543016,674,0.11023879620543016
39,-62,685,0.11091321243523317,685,0.11091321243523317
40,-59,698,0.1119486768243785,698,0.1119486768243785
41,-75,710,0.11251980982567353,710,0.11251980982567353
42,-26,713,0.11253156565656566,713,0.11253156565656566
43,-47,722,0.1131129562901457,722,0.1131129562901457
44,-37,727,0.11323987538940809,727,0.11323987538940809
45,-38,735,0.11381232579746052,735,0.11381232579746052
46,-63,752,0.1153197362367735,752,0.1153197362367735
47,-69,762,0.11562974203338391,762,0.11562974203338391
48,-43,775,0.11684004221317654,775,0.11684004221317654
49,-38,783,0.11737370709039124,783,0.11737370709039124
50,-44,794,0.1182427401340283,794,0.1182427401340283
51,-27,804,0.11925244734500148,804,0.11925244734500148
52,-26,809,0.11953309692671395,809,0.11953309692671395
53,-37,818,0.12020573108008817,818,0.12020573108008817
54,-32,823,0.12037443323094925,823,0.12037443323094925
55,-69,835,0.12090935418476687,835,0.12090935418476687
56,-71,844,0.12096889780708041,844,0.12096889780708041
57,-59,856,0.12166003411028994,856,0.12166003411028994
58,-72,872,0.12267867191896455,872,0.12267867191896455
59,-22,879,0.12328190743338008,879,0.12328190743338008
60,-75,897,0.12449687716863289,897,0.12449687716863289
61,-69,923,0.12689029419851525,923,0.12689029419851525
62,-43,937,0.12805794724613911,937,0.12805794724613911
63,-44,954,0.12960195625594348,954,0.12960195625594348
64,-49,966,0.13036437246963561,966,0.13036437246963561
65,-58,976,0.13069094804499196,976,0.13069094804499196
66,-64,984,0.13064259160913436,984,0.13064259160913436
67,-37,987,0.1304003170828379,987,0.1304003170828379
68,-52,1003,0.1316100249311114,1003,0.1316100249311114
69,-36,1015,0.13255844325453833,1015,0.13255844325453833
70,-57,1029,0.13339382940108893,1029,0.13339382940108893
71,-72,1046,0.13434369380940148,1046,0.13434369380940148
72,-46,1060,0.13534218590398367,1060,0.13534218590398367
73,-48,1071,0.13591370558375634,1071,0.13591370558375634
74,-67,1095,0.13778784446961118,1095,0.13778784446961118
75,-37,1106,0.13852705410821645,1106,0.13852705410821645
76,-30,1114,0.13900673820813575,1114,0.13900673820813575
77,-22,1122,0.13962170233947238,1122,0.13962170233947238
78,-43,1127,0.13949746255724718,1127,0.13949746255724718
79,-37,1141,0.1405864958107442,1141,0.1405864958107442
80,-67,1157,0.14139068801173163,1157,0.14139068801173163
81,-36,1164,0.14162306849981748,1164,0.14162306849981748
82,-81,1191,0.14349397590361446,1191,0.14349397590361446
83,-62,1217,0.1455393446543889,1217,0.1455393446543889
84,-86,1243,0.14713541666666666,1243,0.14713541666666666
85,-47,1259,0.14820482636845203,1259,0.14820482636845203
86,-37,1271,0.14896858884200656,1271,0.14896858884200656
87,-40,1284,0.14979001399906672,1284,0.14979001399906672
88,-29,1292,0.15021509126845717,1292,0.15021509126845717
