episode,reward,violations,violation_rate,modifications,modification_rate
1,-7732,68,0.068,0,0.0
2,-1000,68,0.034,0,0.0
3,-1000,68,0.02266666666666667,0,0.0
4,-1000,68,0.017,0,0.0
5,-1000,68,0.0136,0,0.0
6,-1000,68,0.011333333333333334,0,0.0
7,-1000,68,0.009714285714285713,0,0.0
8,-223,69,0.009685569904548007,0,0.0
9,-1000,69,0.008493353028064993,0,0.0
10,-1000,69,0.007562472599736958,0,0.0
11,-22582,287,0.028348478862109838,0,0.0
12,-1099,288,0.025889967637540454,0,0.0
13,-1000,288,0.023754536456614978,0,0.0
14,-1000,288,0.02194452910697958,0,0.0
15,-3376,312,0.022090059473237042,0,0.0
16,-1000,312,0.020629463104998677,0,0.0
17,-1000,312,0.01935003721161002,0,0.0
18,-1000,312,0.018220042046250877,0,0.0
19,-1000,312,0.017214742882365925,0,0.0
20,-1000,312,0.016314578540054383,0,0.0
21,-1000,312,0.015503875968992248,0,0.0
22,-1000,312,0.014769929937511835,0,0.0
23,-1000,312,0.014102332308804918,0,0.0
24,-1000,312,0.013492475350285417,0,0.0
25,-1000,312,0.012933178577350357,0,0.0
26,-1000,312,0.012418404712625378,0,0.0
27,-1000,312,0.011943040881947635,0,0.0
28,-1000,312,0.011502728211178292,0,0.0
29,-1000,312,0.011093727776987626,0,0.0
30,-1000,312,0.010712814173877214,0,0.0
31,-1000,312,0.010357190280175276,0,0.0
32,-1000,312,0.010024418455211412,0,0.0
33,-1000,312,0.009712364587224505,0,0.0
34,-92971,1241,0.037465281970776476,0,0.0
35,-1000,1241,0.036367366076661585,0,0.0
36,-1000,1241,0.03533196674638424,0,0.0
37,-1000,1241,0.03435389214926365,0,0.0
38,-1000,1241,0.033428509858851416,0,0.0
39,-1000,1241,0.03255167348651768,0,0.0
40,-1000,1241,0.031719660566404254,0,0.0
41,-1000,1241,0.030929119728840593,0,0.0
42,-1000,1241,0.030177025581169147,0,0.0
43,-1000,1241,0.02946064001519324,0,0.0
44,-1000,1241,0.028777478898061405,0,0.0
45,-1000,1241,0.02812528329253921,0,0.0
46,-1000,1241,0.02750199450403333,0,0.0
47,-1000,1241,0.026905732373601596,0,0.0
48,-1000,1241,0.026334776334776336,0,0.0
49,-1000,1241,0.025787548832183527,0,0.0
50,-1000,1241,0.02526260076540998,0,0.0
51,-1000,1241,0.024758598675285293,0,0.0
52,-1000,1241,0.0242743134340036,0,0.0
53,-1000,1241,0.02380861023712685,0,0.0
54,-1000,1241,0.02336043972592425,0,0.0
55,-1000,1241,0.022928830093858547,0,0.0
56,-1000,1241,0.022512880052245846,0,0.0
57,-1000,1241,0.022111752547929586,0,0.0
58,-1000,1241,0.021724669140816468,0,0.0
59,-1000,1241,0.021350904961805795,0,0.0
60,-1000,1241,0.02098978418239632,0,0.0
61,-1000,1241,0.02064067593639811,0,0.0
62,-1000,1241,0.020302990641973693,0,0.0
63,-1000,1241,0.019976176678900264,0,0.0
64,-1000,1241,0.01965971738166149,0,0.0
65,-1297,1244,0.019399912669203417,0,0.0
66,-1000,1244,0.019102020760395553,0,0.0
67,-1000,1244,0.018813138951061643,0,0.0
68,-1000,1244,0.018532864549192538,0,0.0
69,-1000,1244,0.018260818507427633,0,0.0
70,-1000,1244,0.017996643712748103,0,0.0
71,-1891,1253,0.01786834749871656,0,0.0
72,-1000,1253,0.017617119397109273,0,0.0
73,-1000,1253,0.017372857855914813,0,0.0
74,-26344,1509,0.020636179640063455,0,0.0
75,-1000,1509,0.020357778857050347,0,0.0
76,-1594,1515,0.020166657792449815,0,0.0
77,-1000,1515,0.019901739267510904,0,0.0
78,-1099,1516,0.019656656812405995,0,0.0
79,-1000,1516,0.019405048384619324,0,0.0
80,-1000,1516,0.019159799807896467,0,0.0
81,-1099,1517,0.01893315361190155,0,0.0
82,-1000,1517,0.018699768256003155,0,0.0
83,-1000,1517,0.018472066630948324,0,0.0
84,-6643,1574,0.018935566142149078,0,0.0
85,-1000,1574,0.018710475013075937,0,0.0
86,-1000,1574,0.018490672430806824,0,0.0
87,-1000,1574,0.01827597417676838,0,0.0
88,-1000,1574,0.018066204490151967,0,0.0
89,-1198,1576,0.017883890881031275,0,0.0
90,-1000,1576,0.017683227862304206,0,0.0
91,-715,1576,0.017542492681352197,0,0.0
92,-97,1576,0.017523572318092866,0,0.0
93,-82,1576,0.01750760958919327,0,0.0
94,-33,1576,0.017501193767975924,0,0.0
95,-108,1576,0.017480229372552933,0,0.0
96,-38,1576,0.017472864951162455,0,0.0
97,-69,1576,0.017459508563578755,0,0.0
98,-28,1576,0.017454094402728864,0,0.0
99,-156,1577,0.01745415103319277,0,0.0
100,-25,1577,0.017449322829069663,0,0.0
101,-27,1577,0.017444111367985574,0,0.0
102,-24,1577,0.017439481570769792,0,0.0
103,-20,1577,0.01743562528331509,0,0.0
104,-24,1577,0.017430999988946733,0,0.0
105,-21,1577,0.01742695486893869,0,0.0
106,-27,1577,0.01742175675824965,0,0.0
107,-25,1577,0.017416946456971196,0,0.0
108,-23,1577,0.017412523325273002,0,0.0
109,-20,1577,0.01740867894951814,0,0.0
110,-33,1577,0.017402339439417346,0,0.0
111,-29,1577,0.017396772165164536,0,0.0
112,-743,1584,0.01746436013627493,0,0.0
113,-17,1584,0.0174610873495304,0,0.0
114,-21,1584,0.017457046188434706,0,0.0
115,-117,1585,0.0174646025012396,0,0.0
116,-18,1585,0.01746113932557038,0,0.0
117,-19,1585,0.017457485240990396,0,0.0
118,-23,1585,0.017453063921158397,0,0.0
119,-20,1585,0.017449221115208895,0,0.0
120,-18,1585,0.017445764036410464,0,0.0
121,-21,1585,0.017441732508748378,0,0.0
122,-19,1585,0.017438086541317812,0,0.0
123,-27,1585,0.017432908051033875,0,0.0
124,-18,1585,0.017429457432536453,0,0.0
125,-20,1585,0.017425625013742608,0,0.0
126,-43,1585,0.017417391017681125,0,0.0
127,-34,1585,0.01741088592299665,0,0.0
128,-17,1585,0.017407635197469577,0,0.0
129,-17,1585,0.017404385685579067,0,0.0
130,-23,1585,0.01739999121767005,0,0.0
131,-17,1585,0.017396744558715385,0,0.0
132,-18,1585,0.017393308240148363,0,0.0
133,-21,1585,0.017389300917189626,0,0.0
134,-19,1585,0.017385676834819615,0,0.0
135,-21,1585,0.017381673027152697,0,0.0
136,-23,1585,0.0173772900198441,0,0.0
137,-42,1585,0.01736929196848323,0,0.0
138,-22,1585,0.01736510545056149,0,0.0
139,-35,1585,0.01735844923885664,0,0.0
140,-22,1585,0.017354267945517452,0,0.0
141,-38,1585,0.01734705045419722,0,0.0
142,-20,1585,0.01734325418535945,0,0.0
143,-33,1585,0.017336993973070234,0,0.0
144,-19,1585,0.017333391658100217,0,0.0
145,-19,1585,0.017329790839811503,0,0.0
146,-18,1585,0.0173263809180249,0,0.0
147,-21,1585,0.0173224043715847,0,0.0
148,-24,1585,0.01731786198155675,0,0.0
149,-21,1585,0.01731388934403845,0,0.0
150,-35,1585,0.0173072723302031,0,0.0
151,-26,1585,0.017302360107416544,0,0.0
152,-23,1585,0.017298017003350468,0,0.0
153,-33,1585,0.017291789400187645,0,0.0
154,-17,1585,0.017288582990652168,0,0.0
155,-21,1585,0.017284623773173392,0,0.0
156,-23,1585,0.017280289567502154,0,0.0
157,-20,1585,0.017276522459479197,0,0.0
158,-25,1585,0.017271815883532386,0,0.0
159,-18,1585,0.017268428736408603,0,0.0
160,-18,1585,0.017265042917519933,0,0.0
161,-18,1585,0.017261658426085253,0,0.0
162,-18,1585,0.017258275261324042,0,0.0
163,-15,1585,0.017255456970224813,0,0.0
164,-17,1585,0.017252264019505397,0,0.0
165,-17,1585,0.017249072250214933,0,0.0
166,-18,1585,0.017245694016777828,0,0.0
167,-15,1585,0.01724287983290181,0,0.0
168,-17,1585,0.017239691534604466,0,0.0
169,-17,1585,0.017236504415155073,0,0.0
170,-15,1585,0.017233693229387524,0,0.0
171,-18,1585,0.017230321016643294,0,0.0
172,-15,1585,0.017227511847310986,0,0.0
173,-15,1585,0.017224703593823016,0,0.0
174,-15,1585,0.01722189625573158,0,0.0
175,-17,1585,0.017218715711942292,0,0.0
176,-17,1585,0.01721553634270322,0,0.0
177,-15,1585,0.017212731991790017,0,0.0
178,-15,1585,0.017209928554366,0,0.0
179,-15,1585,0.01720712602998491,0,0.0
180,-15,1585,0.017204324418200766,0,0.0
