episode,reward,violations,violation_rate,modifications,modification_rate
1,0.0,46,0.12073490813648294,46,0.12073490813648294
2,0.0,96,0.10921501706484642,96,0.10921501706484642
3,20.0,135,0.10074626865671642,135,0.10074626865671642
4,0.0,184,0.10842663523865645,184,0.10842663523865645
5,20.0,232,0.11333659013190034,232,0.11333659013190034
6,20.0,285,0.11665984445354073,285,0.11665984445354073
7,60.0,345,0.11154219204655674,345,0.11154219204655674
8,0.0,407,0.11970588235294118,407,0.11970588235294118
9,140.0,469,0.11921708185053381,469,0.11921708185053381
10,80.0,529,0.12036405005688282,529,0.12036405005688282
11,140.0,588,0.11552062868369352,588,0.11552062868369352
12,80.0,662,0.11975397973950797,662,0.11975397973950797
13,160.0,730,0.12052171041769853,730,0.12052171041769853
14,120.0,795,0.12105984467793512,795,0.12105984467793512
15,320.0,880,0.11303789338471419,880,0.11303789338471419
16,300.0,1000,0.11287955751213455,1000,0.11287955751213455
17,80.0,1077,0.11564479759476001,1077,0.11564479759476001
18,200.0,1161,0.11598401598401599,1161,0.11598401598401599
19,260.0,1237,0.11459008800370542,1237,0.11459008800370542
20,320.0,1358,0.11321383909962485,1358,0.11321383909962485
21,260.0,1453,0.11229615889945127,1453,0.11229615889945127
22,240.0,1551,0.11253809316499783,1551,0.11253809316499783
23,180.0,1624,0.11203863401172819,1624,0.11203863401172819
24,200.0,1721,0.11205886183096757,1721,0.11205886183096757
25,160.0,1796,0.11217988757026859,1796,0.11217988757026859
26,160.0,1866,0.11217987255019839,1866,0.11217987255019839
27,240.0,1941,0.11136611394801767,1941,0.11136611394801767
28,140.0,2022,0.11232085323852906,2022,0.11232085323852906
29,260.0,2095,0.11121138125066356,2095,0.11121138125066356
30,240.0,2168,0.11045445282249847,2168,0.11045445282249847
31,460.0,2260,0.10710392872375717,2260,0.10710392872375717
32,300.0,2348,0.10675638810584705,2348,0.10675638810584705
33,180.0,2432,0.10755826809959754,2432,0.10755826809959754
34,300.0,2528,0.10736886812486728,2528,0.10736886812486728
35,240.0,2612,0.10736599802696481,2612,0.10736599802696481
36,320.0,2753,0.10813889543561946,2753,0.10813889543561946
37,320.0,2868,0.10803480619279014,2868,0.10803480619279014
38,260.0,2984,0.10871862134295188,2984,0.10871862134295188
39,260.0,3099,0.10924280879864637,3099,0.10924280879864637
40,280.0,3189,0.108884184649003,3189,0.108884184649003
41,240.0,3277,0.10884873447153391,3277,0.10884873447153391
42,400.0,3391,0.10830405621207281,3391,0.10830405621207281
43,280.0,3481,0.10760432766615147,3481,0.10760432766615147
44,1520.0,3711,0.10810102245914532,3711,0.10810102245914532
45,320.0,3821,0.10800802781468186,3821,0.10800802781468186
46,380.0,3898,0.10669513330048722,3898,0.10669513330048722
47,320.0,3979,0.1059315265427826,3979,0.1059315265427826
48,440.0,4091,0.10535396976642374,4091,0.10535396976642374
49,240.0,4200,0.1056710109193378,4200,0.1056710109193378
50,440.0,4343,0.10567167084357283,4343,0.10567167084357283
