episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,61,0.1314655172413793,61,0.1314655172413793
2,180.0,131,0.12944664031620554,131,0.12944664031620554
3,160.0,200,0.13063357282821686,200,0.13063357282821686
4,280.0,281,0.11993171148100726,281,0.11993171148100726
5,40.0,364,0.13496477567667778,364,0.13496477567667778
6,240.0,442,0.12556818181818183,442,0.12556818181818183
7,500.0,519,0.10749792874896437,519,0.10749792874896437
8,160.0,596,0.1102274828925467,596,0.1102274828925467
9,240.0,700,0.11100539169045354,700,0.11100539169045354
10,180.0,779,0.11063769350944468,779,0.11063769350944468
11,140.0,857,0.11405376630290125,857,0.11405376630290125
12,120.0,923,0.11426095568209953,923,0.11426095568209953
13,180.0,1000,0.11502185415228894,1000,0.11502185415228894
14,320.0,1095,0.11355387327595147,1095,0.11355387327595147
15,240.0,1158,0.1115392024658062,1158,0.1115392024658062
16,160.0,1238,0.1119753979739508,1238,0.1119753979739508
17,160.0,1316,0.11284513805522209,1316,0.11284513805522209
18,140.0,1400,0.11497084667816375,1400,0.11497084667816375
19,220.0,1482,0.11430775163902815,1482,0.11430775163902815
20,320.0,1576,0.11237076648841354,1576,0.11237076648841354
21,180.0,1654,0.11350535273126544,1654,0.11350535273126544
22,200.0,1738,0.1143421052631579,1738,0.1143421052631579
23,340.0,1834,0.111665854846566,1834,0.111665854846566
24,300.0,1950,0.11118079708079139,1950,0.11118079708079139
25,260.0,2049,0.11122570839213983,2049,0.11122570839213983
26,380.0,2154,0.10974677739848168,2154,0.10974677739848168
27,260.0,2264,0.11017567764854737,2264,0.11017567764854737
28,80.0,2352,0.11194136404740374,2352,0.11194136404740374
29,200.0,2435,0.11179468343969515,2435,0.11179468343969515
30,200.0,2521,0.11178609435970202,2521,0.11178609435970202
31,500.0,2633,0.10955313306149621,2633,0.10955313306149621
32,420.0,2741,0.1087094471325454,2741,0.1087094471325454
33,320.0,2858,0.10865267639902676,2858,0.10865267639902676
34,260.0,2962,0.10868528235423623,2962,0.10868528235423623
35,360.0,3069,0.10805957536706454,3069,0.10805957536706454
36,320.0,3180,0.10773452586644984,3180,0.10773452586644984
37,400.0,3298,0.10688358828104745,3298,0.10688358828104745
38,280.0,3382,0.10619858066947184,3382,0.10619858066947184
39,400.0,3505,0.10576342788171395,3505,0.10576342788171395
40,360.0,3594,0.10447370715967559,3594,0.10447370715967559
