episode,reward,violations,violation_rate,modifications,modification_rate
1,13.0,0,0.0,0,0.0
2,30.0,0,0.0,0,0.0
3,11.0,1,0.018518518518518517,0,0.0
4,11.0,2,0.03076923076923077,0,0.0
5,14.0,4,0.05063291139240506,0,0.0
6,25.0,5,0.04807692307692308,0,0.0
7,35.0,14,0.10071942446043165,0,0.0
8,31.0,16,0.09411764705882353,0,0.0
9,15.0,18,0.0972972972972973,0,0.0
10,14.0,20,0.10050251256281408,0,0.0
11,19.0,20,0.09174311926605505,0,0.0
12,22.0,21,0.0875,0,0.0
13,15.0,23,0.09019607843137255,0,0.0
14,11.0,24,0.09022556390977443,0,0.0
15,29.0,26,0.08813559322033898,0,0.0
16,18.0,29,0.0926517571884984,0,0.0
17,14.0,29,0.08868501529051988,0,0.0
18,15.0,29,0.0847953216374269,0,0.0
19,22.0,30,0.08241758241758242,0,0.0
20,35.0,31,0.07769423558897243,0,0.0
21,15.0,32,0.07729468599033816,0,0.0
22,22.0,34,0.0779816513761468,0,0.0
23,23.0,39,0.08496732026143791,0,0.0
24,18.0,42,0.0880503144654088,0,0.0
25,13.0,43,0.08775510204081632,0,0.0
26,41.0,44,0.08286252354048965,0,0.0
27,15.0,46,0.08424908424908426,0,0.0
28,33.0,49,0.0846286701208981,0,0.0
29,19.0,51,0.08528428093645485,0,0.0
30,10.0,52,0.08552631578947369,0,0.0
31,22.0,54,0.08571428571428572,0,0.0
32,38.0,58,0.08682634730538923,0,0.0
33,8.0,59,0.08727810650887574,0,0.0
34,21.0,62,0.08895265423242468,0,0.0
35,12.0,63,0.08885754583921016,0,0.0
36,9.0,63,0.08774373259052924,0,0.0
37,18.0,63,0.08559782608695653,0,0.0
38,49.0,63,0.08025477707006369,0,0.0
39,19.0,63,0.07835820895522388,0,0.0
40,39.0,65,0.0771055753262159,0,0.0
41,11.0,67,0.07845433255269321,0,0.0
42,46.0,67,0.07444444444444444,0,0.0
43,33.0,68,0.07288317256162916,0,0.0
44,30.0,74,0.07684319833852545,0,0.0
45,30.0,75,0.0755287009063444,0,0.0
46,24.0,76,0.07472959685349066,0,0.0
47,11.0,77,0.07490272373540856,0,0.0
48,48.0,82,0.0762081784386617,0,0.0
49,43.0,85,0.07596067917783736,0,0.0
50,16.0,86,0.07577092511013216,0,0.0
51,22.0,89,0.07692307692307693,0,0.0
52,21.0,89,0.07555178268251274,0,0.0
53,72.0,90,0.072,0,0.0
54,42.0,92,0.07120743034055728,0,0.0
55,31.0,95,0.07180650037792895,0,0.0
56,57.0,100,0.07246376811594203,0,0.0
57,13.0,102,0.0732232591529074,0,0.0
58,18.0,104,0.073706591070163,0,0.0
59,13.0,105,0.07373595505617977,0,0.0
60,20.0,106,0.07340720221606649,0,0.0
61,19.0,107,0.07313738892686261,0,0.0
62,25.0,108,0.07258064516129033,0,0.0
63,51.0,111,0.07212475633528265,0,0.0
64,24.0,112,0.07165706973768395,0,0.0
65,22.0,112,0.07066246056782334,0,0.0
66,17.0,115,0.07178526841448189,0,0.0
67,28.0,116,0.07116564417177915,0,0.0
68,28.0,117,0.07056694813027745,0,0.0
69,20.0,118,0.07032181168057211,0,0.0
70,10.0,118,0.06990521327014218,0,0.0
