episode,reward,violations,violation_rate,modifications,modification_rate
1,80.0,75,0.13181019332161686,75,0.13181019332161686
2,160.0,150,0.10608203677510608,150,0.10608203677510608
3,40.0,232,0.12210526315789473,232,0.12210526315789473
4,320.0,363,0.11653290529695023,363,0.11653290529695023
5,220.0,448,0.11570247933884298,448,0.11570247933884298
6,180.0,532,0.11824849966659258,532,0.11824849966659258
7,100.0,612,0.11964809384164223,612,0.11964809384164223
8,160.0,697,0.12153443766346993,697,0.12153443766346993
9,60.0,782,0.12600708991298742,782,0.12600708991298742
10,280.0,894,0.12133550488599348,894,0.12133550488599348
11,180.0,979,0.12123839009287926,979,0.12123839009287926
12,260.0,1071,0.11975847031197585,1071,0.11975847031197585
13,140.0,1155,0.12145110410094637,1155,0.12145110410094637
14,200.0,1237,0.12156053459119497,1237,0.12156053459119497
15,280.0,1329,0.1201953513611287,1329,0.1201953513611287
16,280.0,1418,0.11816666666666667,1418,0.11816666666666667
17,320.0,1513,0.11533770391828023,1513,0.11533770391828023
18,360.0,1619,0.11400605591155552,1619,0.11400605591155552
19,520.0,1755,0.11199744735162731,1755,0.11199744735162731
20,380.0,1875,0.11111769586345857,1875,0.11111769586345857
21,440.0,1981,0.10966563330380869,1981,0.10966563330380869
22,240.0,2068,0.10931388095993234,2068,0.10931388095993234
23,200.0,2157,0.11003979185797368,2157,0.11003979185797368
24,180.0,2243,0.11061248643850478,2243,0.11061248643850478
25,220.0,2333,0.11046924570292153,2333,0.11046924570292153
26,180.0,2417,0.11089190677188475,2417,0.11089190677188475
27,220.0,2531,0.11208538151543333,2531,0.11208538151543333
28,180.0,2622,0.11285185504002755,2622,0.11285185504002755
29,480.0,2768,0.11258439762466445,2768,0.11258439762466445
30,500.0,2855,0.10947505655891714,2855,0.10947505655891714
31,280.0,2945,0.1087638955571149,2945,0.1087638955571149
32,140.0,3036,0.10932267473263477,3036,0.10932267473263477
33,320.0,3121,0.10816149714087679,3121,0.10816149714087679
34,260.0,3238,0.10891355533131516,3238,0.10891355533131516
35,200.0,3324,0.10927021696252466,3324,0.10927021696252466
36,120.0,3416,0.11038226645555305,3416,0.11038226645555305
37,200.0,3504,0.11073189230185818,3504,0.11073189230185818
38,180.0,3591,0.11119024027743374,3591,0.11119024027743374
39,140.0,3681,0.11219824433065106,3681,0.11219824433065106
40,220.0,3773,0.11275813633782612,3773,0.11275813633782612
41,140.0,3861,0.11361228813559322,3861,0.11361228813559322
42,180.0,3945,0.11408658434309842,3945,0.11408658434309842
43,380.0,4098,0.11424270301915196,4098,0.11424270301915196
44,200.0,4220,0.11494565957562716,4220,0.11494565957562716
45,320.0,4363,0.11500948966680725,4363,0.11500948966680725
46,520.0,4527,0.11438172722219415,4527,0.11438172722219415
47,420.0,4622,0.11350966379331516,4622,0.11350966379331516
48,100.0,4714,0.11428432893716059,4714,0.11428432893716059
49,100.0,4801,0.11490044035994638,4801,0.11490044035994638
50,240.0,4920,0.1150957961962243,4920,0.1150957961962243
