episode,reward,violations,violation_rate,modifications,modification_rate
1,18.0,1,0.05555555555555555,1,0.05555555555555555
2,15.0,3,0.09090909090909091,3,0.09090909090909091
3,17.0,4,0.08,4,0.08
4,13.0,4,0.06349206349206349,4,0.06349206349206349
5,32.0,5,0.05263157894736842,5,0.05263157894736842
6,16.0,6,0.05405405405405406,6,0.05405405405405406
7,10.0,8,0.06611570247933884,8,0.06611570247933884
8,10.0,9,0.06870229007633588,8,0.061068702290076333
9,22.0,10,0.06535947712418301,9,0.058823529411764705
10,51.0,12,0.058823529411764705,11,0.05392156862745098
11,44.0,21,0.0846774193548387,19,0.07661290322580645
12,17.0,21,0.07924528301886792,19,0.07169811320754717
13,41.0,23,0.07516339869281045,20,0.06535947712418301
14,61.0,32,0.08719346049046321,27,0.07356948228882834
15,60.0,37,0.08665105386416862,31,0.07259953161592506
16,18.0,38,0.0853932584269663,31,0.0696629213483146
17,10.0,38,0.08351648351648351,31,0.06813186813186813
18,46.0,44,0.08782435129740519,35,0.06986027944111776
19,15.0,44,0.08527131782945736,35,0.06782945736434108
20,105.0,58,0.09339774557165861,47,0.07568438003220612
21,131.0,67,0.08909574468085106,54,0.07180851063829788
22,165.0,83,0.09051254089422028,65,0.07088331515812432
23,48.0,84,0.08704663212435233,66,0.06839378238341969
24,27.0,85,0.08568548387096774,66,0.06653225806451613
25,278.0,97,0.07637795275590552,77,0.06062992125984252
26,50.0,97,0.07348484848484849,77,0.058333333333333334
27,15.0,99,0.07415730337078652,79,0.05917602996254682
28,58.0,105,0.07537688442211055,82,0.05886575735821967
29,104.0,115,0.07682030728122913,90,0.06012024048096192
30,47.0,117,0.07577720207253887,92,0.05958549222797927
31,24.0,119,0.07589285714285714,94,0.05994897959183673
32,50.0,119,0.07354758961681088,94,0.0580964153275649
33,17.0,120,0.07339449541284404,94,0.05749235474006116
34,30.0,121,0.07267267267267268,95,0.057057057057057055
35,37.0,122,0.07168037602820211,95,0.05581668625146886
36,48.0,125,0.07142857142857142,98,0.056
37,30.0,125,0.0702247191011236,98,0.0550561797752809
38,28.0,125,0.06913716814159292,98,0.05420353982300885
39,14.0,126,0.06915477497255763,99,0.05433589462129528
40,24.0,127,0.06879739978331528,99,0.053629469122426866
41,47.0,129,0.06814580031695722,101,0.05335446381405177
42,78.0,136,0.06900050735667174,105,0.0532724505327245
43,53.0,136,0.06719367588932806,105,0.051877470355731224
44,53.0,137,0.06596051998074146,106,0.051035146846413096
45,69.0,138,0.06430568499534017,107,0.04986020503261883
46,21.0,138,0.063682510383018,107,0.049377018920166126
47,15.0,139,0.06370302474793767,108,0.04949587534372136
48,17.0,139,0.06321055025011368,108,0.04911323328785812
49,23.0,139,0.06255625562556255,108,0.048604860486048604
