episode,reward,violations,violation_rate,modifications,modification_rate
1,40.0,59,0.14014251781472684,59,0.14014251781472684
2,240.0,118,0.10815765352887259,118,0.10815765352887259
3,100.0,201,0.12415071031500927,201,0.12415071031500927
4,180.0,304,0.12082670906200318,304,0.12082670906200318
5,260.0,375,0.11190689346463742,375,0.11190689346463742
6,100.0,448,0.11746198217094914,448,0.11746198217094914
7,500.0,582,0.10823879486702623,582,0.10823879486702623
8,280.0,691,0.10963033476122482,691,0.10963033476122482
9,160.0,761,0.1094176851186197,761,0.1094176851186197
10,200.0,845,0.1103277190233712,845,0.1103277190233712
11,280.0,920,0.10745153001635133,920,0.10745153001635133
12,300.0,1034,0.10699503311258278,1034,0.10699503311258278
13,360.0,1114,0.10469924812030075,1114,0.10469924812030075
14,180.0,1183,0.1054085360420565,1183,0.1054085360420565
15,460.0,1291,0.10115969283811314,1291,0.10115969283811314
16,340.0,1360,0.09972136676932102,1360,0.09972136676932102
17,380.0,1470,0.09957325746799431,1470,0.09957325746799431
18,380.0,1597,0.09982497812226529,1597,0.09982497812226529
19,240.0,1665,0.0996111277295842,1665,0.0996111277295842
20,320.0,1738,0.09848699495664985,1738,0.09848699495664985
21,140.0,1811,0.09933084686265906,1811,0.09933084686265906
22,320.0,1894,0.09857395649005933,1894,0.09857395649005933
23,500.0,1993,0.09701129283489096,1993,0.09701129283489096
24,240.0,2070,0.09726986513791645,2070,0.09726986513791645
25,200.0,2143,0.0977021975015957,2143,0.0977021975015957
26,80.0,2225,0.09961497134670487,2225,0.09961497134670487
27,120.0,2299,0.10040178181500568,2299,0.10040178181500568
28,260.0,2399,0.1003178054695994,2399,0.1003178054695994
29,340.0,2475,0.09934971098265896,2475,0.09934971098265896
30,400.0,2581,0.09934565050038491,2581,0.09934565050038491
