episode,reward,violations,violation_rate,modifications,modification_rate
1,11.0,1,0.09090909090909091,1,0.09090909090909091
2,35.0,1,0.021739130434782608,1,0.021739130434782608
3,33.0,3,0.0379746835443038,3,0.0379746835443038
4,36.0,3,0.02608695652173913,3,0.02608695652173913
5,13.0,3,0.0234375,3,0.0234375
6,35.0,10,0.06134969325153374,10,0.06134969325153374
7,87.0,10,0.04,10,0.04
8,134.0,27,0.0703125,27,0.0703125
9,114.0,44,0.08835341365461848,44,0.08835341365461848
10,76.0,53,0.09233449477351917,53,0.09233449477351917
11,119.0,62,0.08946608946608947,62,0.08946608946608947
12,125.0,75,0.09168704156479218,75,0.09168704156479218
13,15.0,76,0.09123649459783914,76,0.09123649459783914
14,60.0,88,0.09854423292273236,88,0.09854423292273236
15,40.0,95,0.10182207931404073,95,0.10182207931404073
16,52.0,97,0.09847715736040609,97,0.09847715736040609
17,9.0,97,0.09758551307847083,97,0.09758551307847083
18,16.0,97,0.09603960396039604,97,0.09603960396039604
19,45.0,98,0.09289099526066351,98,0.09289099526066351
20,215.0,112,0.08818897637795275,112,0.08818897637795275
21,96.0,120,0.08784773060029283,120,0.08784773060029283
22,109.0,128,0.08677966101694916,128,0.08677966101694916
23,130.0,132,0.08224299065420561,132,0.08224299065420561
24,296.0,132,0.06943713834823777,132,0.06943713834823777
25,112.0,137,0.06805762543467461,137,0.06805762543467461
26,133.0,149,0.06943150046598323,149,0.06943150046598323
27,91.0,154,0.06884219937416182,154,0.06884219937416182
28,71.0,159,0.06889081455805893,159,0.06889081455805893
29,99.0,171,0.07104279185708351,171,0.07104279185708351
30,18.0,171,0.07051546391752578,171,0.07051546391752578
31,11.0,171,0.07019704433497537,171,0.07019704433497537
32,30.0,172,0.06974858069748581,172,0.06974858069748581
33,16.0,173,0.06970185334407736,173,0.06970185334407736
34,24.0,175,0.06983240223463687,175,0.06983240223463687
35,13.0,175,0.06947201270345375,175,0.06947201270345375
36,13.0,175,0.06911532385466035,175,0.06911532385466035
37,13.0,177,0.06954813359528488,177,0.06954813359528488
38,15.0,179,0.069921875,179,0.069921875
39,12.0,179,0.06959564541213063,179,0.06959564541213063
40,35.0,187,0.07172995780590717,187,0.07172995780590717
41,84.0,205,0.07617985878855445,205,0.07617985878855445
42,15.0,205,0.07575757575757576,205,0.07575757575757576
43,152.0,219,0.07662701189643108,219,0.07662701189643108
44,21.0,219,0.07606807919416464,219,0.07606807919416464
45,32.0,219,0.07523187907935418,219,0.07523187907935418
46,102.0,219,0.07268503153003651,219,0.07268503153003651
47,95.0,230,0.074002574002574,230,0.074002574002574
48,118.0,245,0.07594544327340359,245,0.07594544327340359
49,99.0,261,0.07849624060150376,261,0.07849624060150376
50,115.0,276,0.08023255813953488,276,0.08023255813953488
51,111.0,290,0.0816671360180231,290,0.0816671360180231
52,114.0,307,0.08376534788540245,307,0.08376534788540245
53,129.0,318,0.0838165524512388,318,0.0838165524512388
54,110.0,321,0.08222336065573771,321,0.08222336065573771
55,36.0,321,0.08147208121827411,321,0.08147208121827411
56,23.0,323,0.0815039111784002,323,0.0815039111784002
57,45.0,323,0.08058882235528943,323,0.08058882235528943
58,212.0,328,0.07772511848341232,328,0.07772511848341232
59,55.0,329,0.07695906432748538,329,0.07695906432748538
60,111.0,337,0.07683538531691747,337,0.07683538531691747
61,29.0,339,0.0767836919592299,339,0.0767836919592299
62,56.0,345,0.07716394542607918,345,0.07716394542607918
