episode,reward,violations,violation_rate,modifications,modification_rate
1,120.0,68,0.12014134275618374,68,0.12014134275618374
2,320.0,142,0.08930817610062892,142,0.08930817610062892
3,160.0,217,0.09836808703535811,217,0.09836808703535811
4,680.0,333,0.08366834170854272,333,0.08366834170854272
5,320.0,412,0.082947453191061,412,0.082947453191061
6,580.0,529,0.07939366651658412,529,0.07939366651658412
7,180.0,600,0.08207934336525308,600,0.08207934336525308
8,360.0,695,0.08224852071005917,695,0.08224852071005917
9,320.0,793,0.08276797829036635,793,0.08276797829036635
10,100.0,867,0.08649241819632882,867,0.08649241819632882
11,120.0,946,0.0896257697773567,946,0.0896257697773567
12,360.0,1046,0.08972379481900841,1046,0.08972379481900841
13,320.0,1156,0.08994708994708994,1156,0.08994708994708994
14,280.0,1259,0.09172373597552091,1259,0.09172373597552091
15,640.0,1386,0.09048178613396005,1386,0.09048178613396005
16,320.0,1485,0.09136774749277056,1485,0.09136774749277056
17,360.0,1562,0.08979591836734693,1562,0.08979591836734693
18,320.0,1676,0.09078106380673817,1676,0.09078106380673817
19,260.0,1768,0.09166796287654896,1768,0.09166796287654896
20,400.0,1871,0.09046951307963831,1871,0.09046951307963831
21,400.0,1973,0.08963699968197719,1973,0.08963699968197719
22,120.0,2060,0.09155962487221654,2060,0.09155962487221654
23,360.0,2170,0.09212090337918152,2170,0.09212090337918152
24,140.0,2260,0.09336528133520615,2260,0.09336528133520615
25,180.0,2337,0.09389690224597212,2337,0.09389690224597212
26,480.0,2459,0.09337738285106706,2459,0.09337738285106706
27,240.0,2551,0.09339532840301677,2551,0.09339532840301677
28,160.0,2637,0.09419539203429184,2637,0.09419539203429184
29,340.0,2744,0.09415317046390338,2744,0.09415317046390338
30,100.0,2829,0.09538098449089683,2829,0.09538098449089683
