episode,reward,violations,violation_rate,modifications,modification_rate
1,40.0,69,0.14870689655172414,69,0.14870689655172414
2,60.0,147,0.1674259681093394,147,0.1674259681093394
3,100.0,227,0.14551282051282052,227,0.14551282051282052
4,240.0,321,0.11563400576368876,321,0.11563400576368876
5,200.0,455,0.11414952333166081,455,0.11414952333166081
6,60.0,536,0.12201229228317778,536,0.12201229228317778
7,200.0,615,0.11551465063861759,615,0.11551465063861759
8,220.0,688,0.1133816743572841,688,0.1133816743572841
9,140.0,767,0.11312684365781711,767,0.11312684365781711
10,180.0,843,0.11446028513238289,843,0.11446028513238289
11,440.0,939,0.10919874404000465,939,0.10919874404000465
12,340.0,1043,0.10779247622984704,1043,0.10779247622984704
13,300.0,1121,0.10577467446688055,1121,0.10577467446688055
14,600.0,1244,0.10142682429677945,1244,0.10142682429677945
15,240.0,1320,0.10142143680368805,1320,0.10142143680368805
16,120.0,1405,0.10449204224304626,1405,0.10449204224304626
17,220.0,1514,0.10554935861684328,1514,0.10554935861684328
18,380.0,1650,0.1064997095462467,1650,0.1064997095462467
19,280.0,1738,0.10635824000979133,1738,0.10635824000979133
20,300.0,1850,0.10626076967260195,1850,0.10626076967260195
21,360.0,1956,0.10383267862830449,1956,0.10383267862830449
22,440.0,2070,0.1028060591010678,2070,0.1028060591010678
23,300.0,2177,0.10351878269139325,2177,0.10351878269139325
24,280.0,2288,0.10354815351194786,2288,0.10354815351194786
25,200.0,2370,0.10357033605733514,2370,0.10357033605733514
26,340.0,2486,0.10366107914269035,2486,0.10366107914269035
27,260.0,2566,0.10382778991664643,2566,0.10382778991664643
28,260.0,2647,0.10365758145363409,2647,0.10365758145363409
29,180.0,2731,0.10430431959668487,2731,0.10430431959668487
30,320.0,2841,0.103887080849819,2841,0.103887080849819
