episode,reward,violations,violation_rate,modifications,modification_rate
1,53.0,2,0.03773584905660377,2,0.03773584905660377
2,18.0,3,0.04225352112676056,3,0.04225352112676056
3,21.0,3,0.03260869565217391,3,0.03260869565217391
4,32.0,10,0.08064516129032258,10,0.08064516129032258
5,98.0,20,0.09009009009009009,20,0.09009009009009009
6,52.0,21,0.07664233576642336,21,0.07664233576642336
7,33.0,26,0.08469055374592833,26,0.08469055374592833
8,29.0,29,0.08630952380952381,29,0.08630952380952381
9,22.0,30,0.08379888268156424,30,0.08379888268156424
10,15.0,30,0.08042895442359249,30,0.08042895442359249
11,85.0,34,0.07423580786026202,34,0.07423580786026202
12,24.0,35,0.07261410788381743,35,0.07261410788381743
13,36.0,38,0.07335907335907337,38,0.07335907335907337
14,8.0,38,0.07224334600760456,38,0.07224334600760456
15,34.0,48,0.08571428571428572,48,0.08571428571428572
16,40.0,54,0.09,54,0.09
17,20.0,54,0.08709677419354839,54,0.08709677419354839
18,66.0,66,0.09620991253644315,66,0.09620991253644315
19,114.0,69,0.08625,69,0.08625
20,29.0,71,0.0856453558504222,71,0.0856453558504222
21,25.0,72,0.08430913348946135,72,0.08430913348946135
22,94.0,80,0.08438818565400844,80,0.08438818565400844
23,23.0,82,0.08444902162718847,82,0.08444902162718847
24,96.0,89,0.08341143392689784,89,0.08341143392689784
25,27.0,89,0.08135283363802559,89,0.08135283363802559
26,51.0,91,0.0794759825327511,91,0.0794759825327511
27,97.0,100,0.08051529790660225,100,0.08051529790660225
28,13.0,100,0.0796812749003984,100,0.0796812749003984
29,83.0,109,0.08146487294469357,109,0.08146487294469357
30,113.0,110,0.07580978635423846,110,0.07580978635423846
31,29.0,110,0.07432432432432433,110,0.07432432432432433
32,106.0,114,0.07187894073139975,114,0.07187894073139975
33,57.0,121,0.0736457699330493,121,0.0736457699330493
34,23.0,122,0.07322929171668667,122,0.07322929171668667
35,125.0,127,0.07091010608598548,127,0.07091010608598548
36,34.0,131,0.07178082191780821,131,0.07178082191780821
37,59.0,131,0.06953290870488323,131,0.06953290870488323
38,145.0,141,0.06949236076885165,141,0.06949236076885165
39,89.0,153,0.07223796033994334,153,0.07223796033994334
40,66.0,157,0.07188644688644688,157,0.07188644688644688
41,33.0,158,0.07126747857465043,158,0.07126747857465043
