episode,reward,violations,violation_rate,modifications,modification_rate
1,38.0,62,0.10526315789473684,0,0.0
2,130.0,132,0.09656181419166057,0,0.0
3,21.0,211,0.11307609860664523,0,0.0
4,51.0,280,0.10835913312693499,0,0.0
5,27.0,353,0.1111111111111111,0,0.0
6,-32.0,425,0.1205331820760068,0,0.0
7,41.0,484,0.12012906428394142,0,0.0
8,35.0,549,0.11616589081675836,0,0.0
9,-5.0,614,0.11444547996272134,0,0.0
10,39.0,675,0.11417456021650879,0,0.0
11,95.0,740,0.11008628384409402,0,0.0
12,72.0,808,0.10882154882154882,0,0.0
13,-22.0,870,0.11094108645753634,0,0.0
14,-25.0,935,0.11322354080891257,0,0.0
15,98.0,997,0.11383877597625029,0,0.0
16,38.0,1059,0.1146103896103896,0,0.0
17,69.0,1190,0.11783344885632241,0,0.0
18,119.0,1311,0.11906275542639179,0,0.0
19,107.0,1424,0.12043301759133965,0,0.0
20,38.0,1486,0.12096052096052096,0,0.0
21,309.0,1597,0.11669711362805991,0,0.0
22,210.0,1807,0.12065972222222222,0,0.0
23,16.0,1871,0.12131232574726059,0,0.0
24,20.0,1931,0.12046914966622996,0,0.0
25,61.0,1990,0.12044546665052656,0,0.0
26,80.0,2050,0.12003747511418199,0,0.0
27,60.0,2110,0.11922924789512347,0,0.0
28,174.0,2176,0.11666309242976625,0,0.0
29,99.0,2237,0.11623798389191999,0,0.0
30,-45.0,2302,0.11741902575873502,0,0.0
31,5.0,2357,0.11767348976535197,0,0.0
32,12.0,2405,0.11748326901470373,0,0.0
33,73.0,2452,0.11676746511738655,0,0.0
34,-13.0,2505,0.11664183274352766,0,0.0
35,-31.0,2556,0.1168029977608189,0,0.0
36,124.0,2612,0.11621284926143442,0,0.0
37,99.0,2673,0.11608616346738469,0,0.0
38,308.0,2845,0.11615089409651343,0,0.0
39,176.0,2909,0.11456364209199749,0,0.0
40,201.0,3148,0.11774827005797643,0,0.0
41,125.0,3203,0.11664238892935179,0,0.0
42,141.0,3262,0.11566555563435217,0,0.0
43,17.0,3325,0.1155878467635403,0,0.0
44,113.0,3412,0.11509529431607354,0,0.0
45,222.0,3490,0.11387366222918298,0,0.0
46,96.0,3554,0.11395408490445043,0,0.0
47,129.0,3725,0.11527868040726642,0,0.0
48,150.0,3915,0.11706485662171456,0,0.0
49,146.0,3989,0.1166340165492237,0,0.0
50,165.0,4184,0.11841286013471444,0,0.0
51,129.0,4255,0.1180043263630817,0,0.0
52,160.0,4335,0.11793992817499184,0,0.0
53,12.0,4403,0.11841114457831325,0,0.0
54,154.0,4469,0.11772918861959958,0,0.0
55,154.0,4675,0.1195071448656663,0,0.0
56,222.0,4753,0.11856415885052883,0,0.0
57,176.0,4917,0.11901822670830005,0,0.0
58,222.0,5215,0.12137504072987944,0,0.0
59,328.0,5567,0.12380465240403861,0,0.0
60,184.0,5743,0.1248749728201783,0,0.0
61,22.0,5801,0.1247822065434834,0,0.0
62,84.0,5997,0.12629783290861993,0,0.0
63,-35.0,6072,0.12690981293761103,0,0.0
64,280.0,6192,0.12633382980025706,0,0.0
65,153.0,6399,0.12776790527723977,0,0.0
66,47.0,6472,0.12799367151191535,0,0.0
67,273.0,6679,0.12860801417210638,0,0.0
68,84.0,6755,0.12848067559342666,0,0.0
69,185.0,6830,0.1277280122678735,0,0.0
70,145.0,7145,0.1302738577106808,0,0.0
71,89.0,7356,0.13143929241490218,0,0.0
72,101.0,7575,0.13270615441215117,0,0.0
73,235.0,7880,0.1342281879194631,0,0.0
74,222.0,8158,0.13516245008863925,0,0.0
75,16.0,8382,0.13669053016095628,0,0.0
76,146.0,8576,0.13740506937546063,0,0.0
77,313.0,8663,0.1364316424398003,0,0.0
78,95.0,8728,0.13618774185494945,0,0.0
79,198.0,8910,0.13659987428518866,0,0.0
80,131.0,8979,0.13623329135626394,0,0.0
81,143.0,9056,0.13573344924234476,0,0.0
82,157.0,9119,0.13544946824312282,0,0.0
83,55.0,9184,0.13529160467274576,0,0.0
84,135.0,9249,0.1350554152125345,0,0.0
85,67.0,9422,0.13583415027968399,0,0.0
86,72.0,9490,0.13569161257113443,0,0.0
87,164.0,9566,0.13529644715999095,0,0.0
88,191.0,9715,0.13528944839783313,0,0.0
89,174.0,9781,0.13458177965518664,0,0.0
90,61.0,9840,0.13415864532489843,0,0.0
91,80.0,9900,0.13378197591924434,0,0.0
92,121.0,9959,0.13307055050774988,0,0.0
93,73.0,10026,0.13297434945224013,0,0.0
94,146.0,10200,0.13317491611285923,0,0.0
95,155.0,10265,0.13270160560539856,0,0.0
96,10.0,10335,0.13274336283185842,0,0.0
97,153.0,10402,0.13247242810931967,0,0.0
98,54.0,10468,0.13227693746288083,0,0.0
99,421.0,10587,0.13132954573647257,0,0.0
100,49.0,10658,0.13125130844919522,0,0.0
101,227.0,10931,0.13211104531006393,0,0.0
102,237.0,11214,0.13314968950736752,0,0.0
103,218.0,11476,0.13401219141929607,0,0.0
104,239.0,11537,0.13312332687159606,0,0.0
105,3.0,11594,0.13311900797979218,0,0.0
106,191.0,11763,0.1334641917037306,0,0.0
107,289.0,12074,0.1343600814573295,0,0.0
108,127.0,12247,0.13472306253781421,0,0.0
109,111.0,12316,0.13441746248294678,0,0.0
110,96.0,12380,0.13394644306194212,0,0.0
111,176.0,12444,0.13362541073384446,0,0.0
112,16.0,12508,0.1337081894662576,0,0.0
113,113.0,12575,0.13350957659149784,0,0.0
114,219.0,12636,0.1328538985616957,0,0.0
115,150.0,12706,0.13248527188363485,0,0.0
116,211.0,12775,0.1319118178532707,0,0.0
117,276.0,12999,0.13217081850533807,0,0.0
118,114.0,13165,0.13261677629922133,0,0.0
119,12.0,13233,0.132636390061041,0,0.0
