episode,reward,violations,violation_rate,modifications,modification_rate
1,31.0,1,0.03225806451612903,1,0.03225806451612903
2,37.0,6,0.08823529411764706,6,0.08823529411764706
3,34.0,8,0.0784313725490196,8,0.0784313725490196
4,55.0,15,0.09554140127388536,15,0.09554140127388536
5,19.0,16,0.09090909090909091,16,0.09090909090909091
6,34.0,17,0.08095238095238096,17,0.08095238095238096
7,19.0,19,0.08296943231441048,19,0.08296943231441048
8,24.0,21,0.08300395256916997,21,0.08300395256916997
9,75.0,28,0.08536585365853659,28,0.08536585365853659
10,81.0,38,0.09290953545232274,38,0.09290953545232274
11,45.0,43,0.0947136563876652,43,0.0947136563876652
12,18.0,44,0.09322033898305085,44,0.09322033898305085
13,28.0,45,0.09,45,0.09
14,12.0,47,0.091796875,47,0.091796875
15,80.0,54,0.09121621621621621,54,0.09121621621621621
16,28.0,55,0.08870967741935484,55,0.08870967741935484
17,53.0,58,0.0861812778603269,58,0.0861812778603269
18,31.0,58,0.08238636363636363,58,0.08238636363636363
19,19.0,59,0.08160442600276625,59,0.08160442600276625
20,14.0,59,0.08005427408412483,59,0.08005427408412483
21,40.0,63,0.08108108108108109,63,0.08108108108108109
22,31.0,64,0.07920792079207921,64,0.07920792079207921
23,13.0,65,0.07917174177831912,65,0.07917174177831912
24,32.0,65,0.07620164126611957,65,0.07620164126611957
25,10.0,66,0.07647740440324449,66,0.07647740440324449
26,60.0,69,0.07475622968580715,69,0.07475622968580715
27,141.0,80,0.07518796992481203,80,0.07518796992481203
28,37.0,85,0.07720254314259764,85,0.07720254314259764
29,25.0,87,0.07726465364120781,87,0.07726465364120781
30,30.0,88,0.07612456747404844,88,0.07612456747404844
31,63.0,88,0.07219031993437244,88,0.07219031993437244
32,14.0,88,0.07137064071370641,88,0.07137064071370641
33,81.0,98,0.0745814307458143,98,0.0745814307458143
34,15.0,98,0.07373965387509406,98,0.07373965387509406
35,17.0,101,0.075037147102526,101,0.075037147102526
36,29.0,102,0.07418181818181818,102,0.07418181818181818
37,178.0,116,0.0746941403734707,116,0.0746941403734707
38,117.0,124,0.07425149700598803,124,0.07425149700598803
39,105.0,133,0.07492957746478873,133,0.07492957746478873
40,44.0,133,0.0731170973062122,133,0.0731170973062122
41,118.0,148,0.07640681466184822,148,0.07640681466184822
42,100.0,157,0.07707412862052038,157,0.07707412862052038
43,71.0,159,0.075426944971537,159,0.075426944971537
44,53.0,161,0.07450254511800093,161,0.07450254511800093
45,13.0,161,0.07405703771849126,161,0.07405703771849126
46,126.0,177,0.07695652173913044,177,0.07695652173913044
47,50.0,179,0.07617021276595745,179,0.07617021276595745
48,80.0,181,0.07448559670781893,181,0.07448559670781893
49,27.0,184,0.07488807488807489,184,0.07488807488807489
50,123.0,195,0.0755813953488372,195,0.0755813953488372
51,104.0,206,0.07675111773472429,206,0.07675111773472429
52,121.0,223,0.07950089126559715,223,0.07950089126559715
53,52.0,230,0.08050402520126006,230,0.08050402520126006
54,77.0,235,0.08009543285616905,235,0.08009543285616905
55,90.0,239,0.07903439153439154,239,0.07903439153439154
56,62.0,248,0.08036292935839275,248,0.08036292935839275
57,52.0,253,0.08062460165710644,253,0.08062460165710644
58,58.0,256,0.08010012515644556,256,0.08010012515644556
59,158.0,271,0.08079904591532498,271,0.08079904591532498
60,33.0,271,0.08001180986123413,271,0.08001180986123413
61,148.0,282,0.07977369165487977,282,0.07977369165487977
62,122.0,291,0.07957342083675144,291,0.07957342083675144
63,69.0,293,0.07863660762211487,293,0.07863660762211487
64,131.0,306,0.07933627171376717,306,0.07933627171376717
65,154.0,323,0.08052854649713288,323,0.08052854649713288
66,86.0,335,0.08176714669270198,335,0.08176714669270198
67,118.0,338,0.08018979833926453,338,0.08018979833926453
68,120.0,343,0.07912341407151095,343,0.07912341407151095
69,57.0,345,0.07855191256830601,345,0.07855191256830601
