episode,reward,violations,violation_rate,modifications,modification_rate
1,97.0,63,0.07720588235294118,0,0.0
2,-9.0,132,0.10936205468102735,0,0.0
3,-1.0,193,0.12002487562189054,0,0.0
4,52.0,261,0.11836734693877551,0,0.0
5,66.0,335,0.12063377745768815,0,0.0
6,175.0,400,0.11201344161299356,0,0.0
7,74.0,466,0.11183105351571875,0,0.0
8,24.0,522,0.10982537344834842,0,0.0
9,-5.0,587,0.10864334628909865,0,0.0
10,-43.0,650,0.11099726775956284,0,0.0
11,86.0,724,0.11066952002445735,0,0.0
12,96.0,788,0.11087660053468411,0,0.0
13,35.0,853,0.1130400212032865,0,0.0
14,95.0,918,0.11048260921891924,0,0.0
15,64.0,994,0.1109375,0,0.0
16,308.0,1066,0.10697441043652785,0,0.0
17,165.0,1221,0.11247236551215918,0,0.0
18,126.0,1395,0.11840095060261416,0,0.0
19,199.0,1476,0.116403785488959,0,0.0
20,42.0,1554,0.11770943796394485,0,0.0
21,190.0,1724,0.12037424940650747,0,0.0
22,123.0,1881,0.123709306149293,0,0.0
23,90.0,2031,0.1260785896082935,0,0.0
24,35.0,2216,0.1303836196752177,0,0.0
25,31.0,2285,0.1309981081236026,0,0.0
26,73.0,2352,0.13127930341594105,0,0.0
27,128.0,2424,0.13040671400903808,0,0.0
28,100.0,2484,0.12965862824929533,0,0.0
29,-44.0,2548,0.13041252942982906,0,0.0
30,92.0,2616,0.12944727596615369,0,0.0
31,287.0,3009,0.13548561394029449,0,0.0
32,286.0,3123,0.13314290586630287,0,0.0
33,125.0,3198,0.1328735250124647,0,0.0
34,99.0,3379,0.13484715460132493,0,0.0
35,-31.0,3450,0.13581073101602173,0,0.0
36,159.0,3511,0.13395650515070584,0,0.0
37,177.0,3574,0.13279334175522034,0,0.0
38,354.0,3740,0.13306767238312103,0,0.0
39,245.0,3875,0.13247410344945473,0,0.0
40,169.0,3946,0.13091801864569855,0,0.0
41,185.0,4021,0.13019265015379633,0,0.0
42,157.0,4204,0.13096981214368048,0,0.0
43,132.0,4272,0.13031541699713256,0,0.0
44,140.0,4332,0.12956482727680574,0,0.0
45,234.0,4398,0.12828141407070354,0,0.0
46,122.0,4476,0.1279259195747235,0,0.0
47,347.0,4549,0.12558319299892334,0,0.0
48,146.0,4623,0.12536949152542373,0,0.0
49,117.0,4686,0.12527067126473654,0,0.0
50,49.0,4757,0.12500985467637243,0,0.0
51,98.0,4819,0.12382126981679899,0,0.0
52,81.0,4878,0.12373487558024504,0,0.0
53,122.0,4936,0.12309840889819941,0,0.0
54,149.0,5007,0.12200292397660818,0,0.0
55,33.0,5074,0.12226211416592371,0,0.0
56,-14.0,5128,0.12193846007514149,0,0.0
57,36.0,5192,0.12204983544898919,0,0.0
58,96.0,5296,0.12187881158953352,0,0.0
59,29.0,5347,0.1217662597923119,0,0.0
60,56.0,5411,0.12151085760481463,0,0.0
61,225.0,5466,0.12017941163537224,0,0.0
