episode,reward,violations,violation_rate,modifications,modification_rate
1,200.0,64,0.07119021134593993,64,0.07119021134593993
2,100.0,124,0.08653175157013258,124,0.08653175157013258
3,140.0,183,0.08417663293468261,183,0.08417663293468261
4,60.0,248,0.09642301710730948,248,0.09642301710730948
5,40.0,309,0.10520939734422881,309,0.10520939734422881
6,120.0,379,0.10501523967858133,379,0.10501523967858133
7,100.0,449,0.1107548100641342,449,0.1107548100641342
8,100.0,514,0.11457868925546144,514,0.11457868925546144
9,120.0,584,0.1172926290419763,584,0.1172926290419763
10,40.0,651,0.12019940915805022,651,0.12019940915805022
11,200.0,714,0.11674296926095487,714,0.11674296926095487
12,220.0,779,0.11640765092647938,779,0.11640765092647938
13,220.0,873,0.11664885088188134,873,0.11664885088188134
14,220.0,949,0.11797613127797116,949,0.11797613127797116
15,320.0,1039,0.11522679383386936,1039,0.11522679383386936
16,360.0,1128,0.11169422715120308,1128,0.11169422715120308
17,220.0,1201,0.11026441424899008,1201,0.11026441424899008
18,60.0,1273,0.11276463814332537,1273,0.11276463814332537
19,240.0,1354,0.11203971865949525,1354,0.11203971865949525
20,320.0,1451,0.11056922959689096,1451,0.11056922959689096
21,400.0,1529,0.10772916226308744,1529,0.10772916226308744
22,320.0,1618,0.10565495624918375,1618,0.10565495624918375
23,220.0,1703,0.10546197671538271,1703,0.10546197671538271
24,220.0,1775,0.1051976530551769,1775,0.1051976530551769
25,300.0,1871,0.10504154502582529,1871,0.10504154502582529
26,240.0,1943,0.1046875,1943,0.1046875
27,240.0,2028,0.10331125827814569,2028,0.10331125827814569
28,160.0,2092,0.10329843966028046,2092,0.10329843966028046
29,140.0,2154,0.10361248737313002,2154,0.10361248737313002
30,260.0,2220,0.10259728255846197,2220,0.10259728255846197
31,240.0,2282,0.10161189776471637,2282,0.10161189776471637
32,260.0,2380,0.10222928568360466,2380,0.10222928568360466
33,100.0,2447,0.10315753973272627,2447,0.10315753973272627
34,260.0,2522,0.10262461851475076,2522,0.10262461851475076
35,260.0,2630,0.10295556860442356,2630,0.10295556860442356
36,320.0,2703,0.10205776854823485,2703,0.10205776854823485
37,260.0,2773,0.10168310659675113,2773,0.10168310659675113
38,220.0,2851,0.10176691058361592,2851,0.10176691058361592
39,240.0,2928,0.10176914253936255,2928,0.10176914253936255
40,160.0,3001,0.10223827206759105,3001,0.10223827206759105
41,140.0,3074,0.1028575252626648,3074,0.1028575252626648
42,220.0,3174,0.10358669756209,3174,0.10358669756209
43,320.0,3259,0.10339138986707275,3259,0.10339138986707275
44,200.0,3346,0.10364267129228101,3346,0.10364267129228101
45,620.0,3488,0.1024315752378715,3488,0.1024315752378715
46,360.0,3584,0.1020413973749395,3584,0.1020413973749395
47,580.0,3693,0.10048706157655574,3693,0.10048706157655574
48,480.0,3806,0.09984522154306251,3806,0.09984522154306251
49,140.0,3872,0.09978867068707799,3872,0.09978867068707799
50,180.0,3937,0.0996607938436614,3937,0.0996607938436614
