episode,reward,violations,violation_rate,modifications,modification_rate
1,240.0,63,0.08045977011494253,63,0.08045977011494253
2,40.0,125,0.0975800156128025,125,0.0975800156128025
3,40.0,182,0.10737463126843658,182,0.10737463126843658
4,80.0,244,0.11249423697556478,244,0.11249423697556478
5,140.0,305,0.10470305526948163,305,0.10470305526948163
6,80.0,369,0.1098868374032162,369,0.1098868374032162
7,120.0,430,0.10701841712294674,430,0.10701841712294674
8,120.0,496,0.10530785562632697,496,0.10530785562632697
9,100.0,553,0.10523311132254995,553,0.10523311132254995
10,220.0,623,0.10059744873243985,623,0.10059744873243985
11,280.0,693,0.09684181106763555,693,0.09684181106763555
12,320.0,769,0.09420556168075463,769,0.09420556168075463
13,180.0,829,0.09402291028694568,829,0.09402291028694568
14,300.0,900,0.09135200974421437,900,0.09135200974421437
15,280.0,986,0.0911275415896488,986,0.0911275415896488
16,180.0,1074,0.09233943770956926,1074,0.09233943770956926
17,180.0,1137,0.0936650465441964,1137,0.0936650465441964
18,220.0,1221,0.09411855391967934,1221,0.09411855391967934
19,360.0,1311,0.09288649567805016,1311,0.09288649567805016
20,340.0,1401,0.09281833841261429,1401,0.09281833841261429
21,360.0,1470,0.09080239668910989,1470,0.09080239668910989
22,420.0,1562,0.08934393410741863,1562,0.08934393410741863
23,320.0,1659,0.0890164726082524,1659,0.0890164726082524
24,620.0,1778,0.08812450436161777,1778,0.08812450436161777
25,300.0,1868,0.0882464096749811,1868,0.0882464096749811
26,340.0,1947,0.08798409327127299,1947,0.08798409327127299
27,360.0,2049,0.08821250215257448,2049,0.08821250215257448
28,300.0,2140,0.0878741838787829,2140,0.0878741838787829
29,320.0,2226,0.08781757929619693,2226,0.08781757929619693
30,320.0,2307,0.08754885962582065,2307,0.08754885962582065
