episode,reward,violations,violation_rate,modifications,modification_rate
1,190.0,70,0.06475485661424607,0,0.0
2,25.0,205,0.10704960835509138,0,0.0
3,-69.0,274,0.11840968020743302,0,0.0
4,34.0,340,0.11206328279499012,0,0.0
5,80.0,400,0.11280315848843768,0,0.0
6,-48.0,468,0.11938775510204082,0,0.0
7,73.0,535,0.11862527716186252,0,0.0
8,88.0,607,0.1162389888931444,0,0.0
9,14.0,673,0.1187158228964544,0,0.0
10,74.0,739,0.11833466773418735,0,0.0
11,1.0,798,0.11965811965811966,0,0.0
12,174.0,864,0.11421017845340384,0,0.0
13,128.0,936,0.11132254995242626,0,0.0
14,11.0,1005,0.11364921406762411,0,0.0
15,145.0,1340,0.12973182302255784,0,0.0
16,118.0,1522,0.13304195804195804,0,0.0
17,103.0,1719,0.1387521188150779,0,0.0
18,12.0,1927,0.14426892266227445,0,0.0
19,223.0,2044,0.14065510597302505,0,0.0
20,125.0,2119,0.1383972307491346,0,0.0
21,84.0,2255,0.13882048756463924,0,0.0
22,37.0,2338,0.13978237474590458,0,0.0
23,170.0,2548,0.14192614047791455,0,0.0
24,136.0,2692,0.14312297304481897,0,0.0
25,185.0,2867,0.144513332325218,0,0.0
26,53.0,2934,0.14435424354243542,0,0.0
27,166.0,3008,0.1435114503816794,0,0.0
28,150.0,3198,0.14458811827470838,0,0.0
29,90.0,3268,0.14415527128363476,0,0.0
30,-2.0,3330,0.14460656591974988,0,0.0
31,125.0,3525,0.14658793196656547,0,0.0
32,141.0,3604,0.1454457403446467,0,0.0
33,174.0,3670,0.14228666692513472,0,0.0
34,140.0,3770,0.1414050485728217,0,0.0
35,165.0,3985,0.1430571510626077,0,0.0
36,316.0,4209,0.1428038271018525,0,0.0
37,113.0,4276,0.1418759746507847,0,0.0
38,201.0,4355,0.14041592777688217,0,0.0
39,144.0,4431,0.13936591809775428,0,0.0
40,87.0,4504,0.13890516576715498,0,0.0
41,203.0,4601,0.1379320682315556,0,0.0
42,191.0,4670,0.1367616481682139,0,0.0
43,83.0,4747,0.1367853849700323,0,0.0
44,114.0,4813,0.13579167136891998,0,0.0
45,81.0,4872,0.13486505190311418,0,0.0
46,38.0,4934,0.13467995086665757,0,0.0
47,171.0,5123,0.13534649018519987,0,0.0
48,107.0,5196,0.13524558161326428,0,0.0
49,179.0,5377,0.13581369503169913,0,0.0
50,136.0,5441,0.13503251104382785,0,0.0
51,118.0,5643,0.13650878126663119,0,0.0
52,170.0,5713,0.13545939537640783,0,0.0
53,58.0,5775,0.13531561928862645,0,0.0
54,139.0,5836,0.13429057941000505,0,0.0
55,-2.0,5898,0.13425904848622808,0,0.0
56,54.0,5964,0.13411891697400377,0,0.0
57,13.0,6031,0.1342160899076444,0,0.0
58,246.0,6345,0.1361851001266339,0,0.0
59,102.0,6443,0.13604307432432433,0,0.0
60,91.0,6512,0.13564971045286006,0,0.0
61,93.0,6579,0.13536758502911464,0,0.0
62,180.0,6719,0.13560861404323168,0,0.0
63,169.0,6790,0.13474895812661242,0,0.0
64,129.0,6981,0.13600233781414378,0,0.0
65,119.0,7042,0.13570754080669095,0,0.0
66,185.0,7117,0.13499108531542808,0,0.0
67,129.0,7188,0.13454123460487402,0,0.0
68,235.0,7253,0.13368845962435258,0,0.0
69,238.0,7315,0.13279236103547182,0,0.0
70,33.0,7382,0.13276023307675708,0,0.0
71,200.0,7462,0.1322533763425614,0,0.0
72,107.0,7575,0.13230516645125232,0,0.0
73,10.0,7745,0.13328858829400933,0,0.0
74,82.0,7803,0.1327989380169509,0,0.0
75,174.0,7869,0.13225432360207734,0,0.0
76,58.0,7931,0.1321414885286326,0,0.0
77,107.0,7984,0.13154079346250164,0,0.0
78,46.0,8038,0.1315289959418772,0,0.0
79,35.0,8103,0.13153793707996494,0,0.0
80,50.0,8153,0.1310624206279036,0,0.0
81,51.0,8202,0.13051572967554062,0,0.0
82,20.0,8242,0.12994466079114572,0,0.0
83,6.0,8296,0.12986037192411246,0,0.0
84,26.0,8350,0.12986609017528034,0,0.0
85,67.0,8403,0.12984223619759877,0,0.0
86,116.0,8467,0.12963331547117812,0,0.0
87,89.0,8518,0.1293781706613202,0,0.0
88,43.0,8575,0.1294124749098263,0,0.0
89,129.0,8626,0.1286042281659063,0,0.0
90,93.0,8673,0.12803932857965367,0,0.0
91,111.0,8722,0.1277312401148146,0,0.0
92,73.0,8769,0.12741565197175322,0,0.0
93,157.0,8832,0.12691296288313145,0,0.0
94,94.0,8898,0.12673588856129556,0,0.0
95,224.0,8954,0.12587510894930695,0,0.0
96,105.0,9009,0.12570463805324553,0,0.0
97,133.0,9076,0.12558982661519089,0,0.0
98,79.0,9137,0.12553583205100022,0,0.0
99,154.0,9203,0.12526542168018728,0,0.0
100,192.0,9271,0.12471582119267659,0,0.0
101,182.0,9329,0.124219384562123,0,0.0
102,133.0,9396,0.12391691394658753,0,0.0
103,199.0,9577,0.12448817771769508,0,0.0
104,128.0,9649,0.1243780453221274,0,0.0
