episode,reward,violations,violation_rate,modifications,modification_rate
1,160.0,73,0.11424100156494522,73,0.11424100156494522
2,20.0,143,0.1359315589353612,143,0.1359315589353612
3,140.0,205,0.1116557734204793,205,0.1116557734204793
4,140.0,271,0.10914216673378976,271,0.10914216673378976
5,100.0,339,0.10942543576500968,339,0.10942543576500968
6,300.0,405,0.10114885114885115,405,0.10114885114885115
7,120.0,476,0.10533303828280594,476,0.10533303828280594
8,220.0,569,0.10496218409887474,569,0.10496218409887474
9,440.0,684,0.10076605774896877,684,0.10076605774896877
10,440.0,793,0.09818001733316825,793,0.09818001733316825
11,220.0,892,0.0996536699810077,892,0.0996536699810077
12,240.0,969,0.0983357012380759,969,0.0983357012380759
13,380.0,1072,0.09663751915622465,1072,0.09663751915622465
14,500.0,1176,0.0942685370741483,1176,0.0942685370741483
15,340.0,1280,0.09431876796109351,1280,0.09431876796109351
16,460.0,1410,0.09477717281710023,1410,0.09477717281710023
17,520.0,1513,0.09213250517598344,1513,0.09213250517598344
18,320.0,1612,0.09226190476190477,1612,0.09226190476190477
19,440.0,1719,0.09155792276964048,1719,0.09155792276964048
20,280.0,1830,0.092489639138785,1830,0.092489639138785
21,460.0,1938,0.09209713443900584,1938,0.09209713443900584
22,440.0,2094,0.09293036879243775,2094,0.09293036879243775
23,160.0,2183,0.09402187957619089,2183,0.09402187957619089
24,420.0,2297,0.09299595141700405,2297,0.09299595141700405
25,200.0,2381,0.09343850561180442,2381,0.09343850561180442
26,320.0,2465,0.0927528597230584,2465,0.0927528597230584
27,380.0,2556,0.09230102556695075,2556,0.09230102556695075
28,420.0,2658,0.09218283970312825,2658,0.09218283970312825
29,200.0,2732,0.0922879437894808,2732,0.0922879437894808
30,320.0,2826,0.09256772249336696,2826,0.09256772249336696
