episode,reward,violations,violation_rate,modifications,modification_rate
1,40.0,47,0.10514541387024609,0,0.0
2,0.0,93,0.10726643598615918,0,0.0
3,60.0,142,0.10289855072463767,0,0.0
4,0.0,190,0.10584958217270195,0,0.0
5,20.0,242,0.10832587287376902,0,0.0
6,20.0,301,0.11273408239700375,0,0.0
7,20.0,345,0.11393659180977543,0,0.0
8,60.0,403,0.11266424377970366,0,0.0
9,0.0,460,0.11695906432748537,0,0.0
10,0.0,516,0.11783512217401233,0,0.0
11,300.0,665,0.12388226527570789,0,0.0
12,160.0,724,0.12151728768042967,0,0.0
13,240.0,875,0.12649992771432703,0,0.0
14,100.0,938,0.1255353319057816,0,0.0
15,100.0,1009,0.12744726537829987,0,0.0
16,160.0,1071,0.1247815449143656,0,0.0
17,240.0,1136,0.1220324417230637,0,0.0
18,200.0,1203,0.12128238733743321,0,0.0
19,180.0,1266,0.11945650122664654,0,0.0
20,300.0,1378,0.11920415224913494,0,0.0
21,60.0,1444,0.12098868873062421,0,0.0
22,120.0,1505,0.12128293980175679,0,0.0
23,240.0,1579,0.120497557997558,0,0.0
24,260.0,1657,0.11816301789916565,0,0.0
25,180.0,1728,0.11800860479409957,0,0.0
26,360.0,1947,0.1229477140692094,0,0.0
27,280.0,2009,0.11979725700655933,0,0.0
28,340.0,2158,0.12024293753830724,0,0.0
29,200.0,2221,0.1185798184730379,0,0.0
30,260.0,2316,0.11866577855203156,0,0.0
31,140.0,2383,0.11847469424281595,0,0.0
32,200.0,2589,0.12298118943568306,0,0.0
33,360.0,2723,0.12339692753885893,0,0.0
34,120.0,2794,0.12278080506240112,0,0.0
35,240.0,2864,0.12240885583621831,0,0.0
36,400.0,2984,0.12066316215123332,0,0.0
37,260.0,3046,0.11903552307632186,0,0.0
38,240.0,3111,0.11755148309087474,0,0.0
39,140.0,3183,0.11769708622984766,0,0.0
40,460.0,3377,0.11911396423406581,0,0.0
41,240.0,3574,0.1220920301984764,0,0.0
42,380.0,3684,0.12060104101875797,0,0.0
43,400.0,3759,0.11844592891353668,0,0.0
44,380.0,3944,0.11930546312541594,0,0.0
45,320.0,4120,0.1209843190227286,0,0.0
46,240.0,4270,0.12220600440742967,0,0.0
47,200.0,4334,0.12159811458391785,0,0.0
48,240.0,4486,0.12246457918156753,0,0.0
49,220.0,4575,0.12221836347607726,0,0.0
50,100.0,4644,0.12231030577576443,0,0.0
