episode,reward,violations,violation_rate,modifications,modification_rate
1,18.0,1,0.05263157894736842,0,0.0
2,41.0,4,0.06349206349206349,0,0.0
3,12.0,5,0.06578947368421052,0,0.0
4,16.0,7,0.07446808510638298,0,0.0
5,21.0,8,0.06896551724137931,0,0.0
6,30.0,9,0.061224489795918366,0,0.0
7,21.0,9,0.05357142857142857,0,0.0
8,10.0,11,0.06111111111111111,0,0.0
9,24.0,14,0.06763285024154589,0,0.0
10,16.0,16,0.07111111111111111,0,0.0
11,16.0,17,0.07024793388429752,0,0.0
12,13.0,18,0.0703125,0,0.0
13,24.0,19,0.06761565836298933,0,0.0
14,15.0,21,0.07046979865771812,0,0.0
15,38.0,23,0.06804733727810651,0,0.0
16,29.0,25,0.06775067750677506,0,0.0
17,32.0,26,0.06467661691542288,0,0.0
18,21.0,30,0.0702576112412178,0,0.0
19,35.0,33,0.07096774193548387,0,0.0
20,15.0,33,0.06875,0,0.0
21,44.0,34,0.06476190476190476,0,0.0
22,21.0,37,0.06739526411657559,0,0.0
23,25.0,38,0.06608695652173913,0,0.0
24,35.0,43,0.06991869918699187,0,0.0
25,23.0,48,0.07465007776049767,0,0.0
26,30.0,51,0.07544378698224852,0,0.0
27,80.0,51,0.06746031746031746,0,0.0
28,38.0,52,0.06540880503144654,0,0.0
29,105.0,55,0.06090808416389812,0,0.0
30,68.0,66,0.06720977596741344,0,0.0
31,26.0,69,0.06824925816023739,0,0.0
32,52.0,71,0.06666666666666667,0,0.0
33,14.0,73,0.06753006475485661,0,0.0
34,79.0,74,0.06373815676141258,0,0.0
35,19.0,75,0.06350550381033022,0,0.0
36,46.0,81,0.06569343065693431,0,0.0
37,121.0,84,0.06190125276344879,0,0.0
38,26.0,84,0.06073752711496746,0,0.0
39,62.0,88,0.06073153899240856,0,0.0
40,45.0,89,0.05953177257525084,0,0.0
41,48.0,89,0.057679844458846406,0,0.0
42,68.0,90,0.05583126550868486,0,0.0
43,73.0,91,0.05397390272835113,0,0.0
44,61.0,94,0.053714285714285714,0,0.0
45,29.0,95,0.05337078651685393,0,0.0
46,65.0,96,0.05200433369447454,0,0.0
47,97.0,96,0.049408131755018014,0,0.0
48,66.0,101,0.05014895729890765,0,0.0
49,22.0,102,0.050073637702503684,0,0.0
50,45.0,105,0.050359712230215826,0,0.0
51,91.0,105,0.04825367647058824,0,0.0
52,96.0,110,0.04830917874396135,0,0.0
53,45.0,112,0.04819277108433735,0,0.0
54,64.0,114,0.04769874476987448,0,0.0
55,42.0,122,0.05,0,0.0
56,53.0,135,0.0538707102952913,0,0.0
57,116.0,142,0.05401293267402054,0,0.0
58,191.0,148,0.052370842179759375,0,0.0
59,108.0,149,0.050766609880749575,0,0.0
60,119.0,151,0.049410994764397906,0,0.0
61,92.0,158,0.05007923930269414,0,0.0
62,105.0,158,0.048466257668711654,0,0.0
63,140.0,161,0.0473111960035263,0,0.0
64,87.0,163,0.04667812142038946,0,0.0
65,40.0,174,0.04911092294665537,0,0.0
66,104.0,176,0.04823239243628391,0,0.0
67,95.0,178,0.04751735184196476,0,0.0
68,24.0,179,0.04746751524794484,0,0.0
69,199.0,183,0.04604932058379466,0,0.0
70,214.0,185,0.0441527446300716,0,0.0
71,130.0,189,0.04370952821461609,0,0.0
72,60.0,190,0.043329532497149374,0,0.0
73,170.0,204,0.04464871963230466,0,0.0
74,165.0,209,0.044102131251318843,0,0.0
75,95.0,210,0.04343329886246122,0,0.0
76,279.0,215,0.04200039070130885,0,0.0
77,45.0,224,0.04330175913396482,0,0.0
78,98.0,227,0.04304133485020857,0,0.0
79,83.0,233,0.043445832556404995,0,0.0
80,37.0,236,0.043679437349620584,0,0.0
81,36.0,236,0.04339032910461482,0,0.0
82,64.0,242,0.043928117625703395,0,0.0
83,106.0,244,0.04343955848317607,0,0.0
84,111.0,248,0.04326587578506629,0,0.0
85,186.0,254,0.04287643484132343,0,0.0
86,57.0,257,0.04294786096256684,0,0.0
87,105.0,258,0.042364532019704436,0,0.0
88,89.0,261,0.04221934648980912,0,0.0
89,68.0,261,0.04176,0,0.0
90,80.0,264,0.04168640454760777,0,0.0
91,257.0,264,0.040060698027314115,0,0.0
92,143.0,276,0.04091919940696812,0,0.0
93,359.0,284,0.03993250843644545,0,0.0
94,220.0,284,0.03873431533006001,0,0.0
95,190.0,284,0.03775591597979261,0,0.0
96,75.0,288,0.03788975134850678,0,0.0
97,20.0,291,0.03816894018887723,0,0.0
