episode,reward,violations,violation_rate,modifications,modification_rate
1,-5.0,65,0.15258215962441316,0,0.0
2,30.0,135,0.11469838572642312,0,0.0
3,214.0,341,0.1322217913920124,0,0.0
4,85.0,516,0.14776632302405499,0,0.0
5,204.0,612,0.14023831347387716,0,0.0
6,50.0,682,0.1409964854248501,0,0.0
7,179.0,823,0.13841237806929027,0,0.0
8,200.0,943,0.13564441887226697,0,0.0
9,193.0,1110,0.13746130030959752,0,0.0
10,229.0,1181,0.1310184157976481,0,0.0
11,71.0,1250,0.13145441161005364,0,0.0
12,130.0,1320,0.12818022917071276,0,0.0
13,187.0,1453,0.1290867093105899,0,0.0
14,-45.0,1518,0.1301663522551878,0,0.0
15,89.0,1589,0.12767154105736783,0,0.0
16,159.0,1690,0.12711545693869875,0,0.0
17,37.0,1753,0.12704739817364835,0,0.0
18,113.0,1820,0.12439341125008543,0,0.0
19,51.0,1889,0.12435813034891376,0,0.0
20,80.0,1969,0.12468338399189463,0,0.0
21,359.0,2050,0.11995318899941486,0,0.0
22,88.0,2122,0.11964366260712675,0,0.0
23,152.0,2190,0.11825053995680346,0,0.0
24,122.0,2248,0.11690675542149878,0,0.0
25,81.0,2307,0.11668605533356936,0,0.0
26,41.0,2366,0.11611130195809001,0,0.0
27,7.0,2419,0.11549847211611917,0,0.0
28,23.0,2476,0.11596103409516673,0,0.0
29,18.0,2538,0.11621943401410385,0,0.0
30,181.0,2597,0.11493184634448575,0,0.0
31,121.0,2716,0.11598906730440724,0,0.0
32,128.0,2828,0.1158399213533773,0,0.0
33,54.0,2894,0.1158063225290116,0,0.0
34,325.0,3089,0.11670255770901809,0,0.0
35,201.0,3288,0.11843100529481684,0,0.0
36,155.0,3533,0.12133388282162236,0,0.0
37,144.0,3609,0.12027193654813877,0,0.0
38,227.0,3742,0.12058908833102382,0,0.0
39,274.0,4008,0.12285057471264368,0,0.0
40,122.0,4086,0.12257019438444924,0,0.0
41,168.0,4158,0.1214617474366839,0,0.0
42,-11.0,4229,0.12203145289280046,0,0.0
43,50.0,4299,0.12200590305369509,0,0.0
44,112.0,4367,0.12183689981307368,0,0.0
45,157.0,4430,0.12089951421865619,0,0.0
46,179.0,4511,0.12043464331482273,0,0.0
47,219.0,4672,0.12085467432355528,0,0.0
