episode,reward,violations,violation_rate,modifications,modification_rate
1,0.0,44,0.12021857923497267,42,0.11475409836065574
2,0.0,97,0.12516129032258064,92,0.11870967741935484
3,20.0,145,0.10968229954614221,139,0.10514372163388805
4,20.0,197,0.10138960370560988,188,0.09675759135357695
5,0.0,248,0.10372229192806358,239,0.0999581764951903
6,0.0,302,0.10279101429543908,288,0.09802586793737236
7,0.0,352,0.10420367081113084,334,0.09887507400828893
8,0.0,401,0.09952841896252172,382,0.09481260858773889
9,0.0,438,0.09372993794136529,418,0.08945003209929382
10,0.0,491,0.09217195419560728,468,0.08785432701332832
11,0.0,528,0.08967391304347826,504,0.08559782608695653
12,0.0,570,0.08849557522123894,543,0.08430367955286447
13,0.0,604,0.08364492452568896,574,0.07949037529428057
14,0.0,630,0.07783543365455893,598,0.07388188781813688
15,0.0,666,0.07303432393902841,633,0.06941550608619367
16,0.0,696,0.06378299120234604,661,0.06057551319648094
17,0.0,733,0.06360638667129469,698,0.06056924678930927
18,0.0,767,0.062327320006500896,731,0.05940191776369251
19,0.0,797,0.059322664681801265,761,0.05664309639002605
20,20.0,836,0.05748074807480748,798,0.054867986798679866
21,20.0,875,0.05751281714210595,836,0.05494938872091495
22,20.0,914,0.058279665880252504,871,0.05553784352483581
23,20.0,955,0.058885189295844124,911,0.05617215439634973
24,20.0,1010,0.0607445720815541,964,0.057977987610513024
25,20.0,1059,0.06224285882214647,1007,0.05918655225108734
26,0.0,1113,0.06389207807118255,1058,0.06073478760045924
27,100.0,1169,0.06471434898139947,1111,0.06150354295837024
28,40.0,1219,0.06571782845436412,1161,0.06259097525473072
29,40.0,1287,0.06717469596534266,1226,0.06399081371679106
30,60.0,1347,0.06875957120980092,1282,0.06544155181214906
31,140.0,1414,0.07014236817302445,1348,0.06686839624981399
32,40.0,1484,0.07215793056501021,1414,0.06875425459496257
33,0.0,1545,0.07393759571209801,1474,0.07053981623277182
34,0.0,1613,0.07555742926737868,1540,0.07213790519018175
35,0.0,1675,0.07681724375143316,1597,0.07324008254987388
36,40.0,1738,0.07831298157076556,1656,0.07461812283152346
37,140.0,1803,0.0787061288632792,1716,0.0749083289680461
38,20.0,1860,0.07984203296703296,1771,0.07602163461538461
39,0.0,1918,0.0812849635531446,1828,0.07747075775555179
40,0.0,1980,0.08223957468017944,1886,0.07833527163980727
41,40.0,2044,0.08344560114309042,1945,0.07940395999183507
42,40.0,2107,0.08413528730583397,2004,0.08002236153815437
43,60.0,2173,0.08477353411617837,2068,0.0806772519798697
44,0.0,2229,0.08562867350466752,2119,0.08140294264530752
45,120.0,2306,0.0858046511627907,2188,0.08141395348837209
46,200.0,2369,0.08544943009666715,2244,0.0809407011975184
47,180.0,2436,0.08521057786483839,2306,0.08066321533510563
48,20.0,2503,0.08653713179366616,2370,0.08193887429124602
49,100.0,2564,0.08701849652129645,2430,0.08247072798235194
50,160.0,2627,0.08694644866618124,2490,0.08241212682862249
51,60.0,2695,0.08787088359960873,2556,0.08333876752526899
52,40.0,2760,0.08871175109282592,2617,0.08411545384417587
53,0.0,2820,0.08975746387421224,2674,0.08511044624100834
54,20.0,2892,0.09072371929604417,2744,0.08608087335696583
55,100.0,2948,0.09065469417878778,2799,0.08607275746486669
56,60.0,2998,0.09103054594036558,2847,0.08644561850974676
57,0.0,3053,0.09173402241519185,2900,0.08713680478351012
58,80.0,3115,0.09174717247879359,2959,0.08715245051837889
59,0.0,3173,0.09237532388133571,3014,0.08774636816210078
60,40.0,3227,0.09274321023135508,3067,0.0881448483977583
61,80.0,3287,0.09331440738112136,3126,0.08874378992193045
62,0.0,3341,0.0939327485380117,3178,0.08934997750787224
63,40.0,3394,0.09424636232366988,3229,0.08966455625902477
64,100.0,3446,0.09442389368406631,3278,0.0898205233593643
65,20.0,3491,0.09441259195153613,3321,0.08981501514495889
66,20.0,3541,0.0948262010604681,3369,0.09022012747040865
67,0.0,3595,0.09526711893152427,3422,0.09068263726945092
68,20.0,3649,0.09560615191133702,3471,0.09094243718395473
69,0.0,3695,0.09578494400663624,3515,0.09111883036084613
70,60.0,3740,0.09593679458239278,3559,0.09129386414939462
71,0.0,3785,0.09591505752369368,3602,0.09127768486138564
72,0.0,3828,0.09599037087188746,3643,0.09135133779683542
73,0.0,3866,0.09602583209140586,3677,0.09133134624937904
74,40.0,3903,0.09594395280235989,3708,0.09115044247787611
75,20.0,3937,0.0959518412907314,3741,0.09117496527016158
76,0.0,3980,0.09607956740054074,3782,0.09129972962533797
77,0.0,4035,0.09662124949115203,3833,0.09178420056990973
78,0.0,4073,0.09666089185276598,3868,0.09179580890903481
79,20.0,4110,0.09658770445572476,3903,0.09172306824591088
